# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 2.5 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 3.91999999999979 |n_infected = 218 |n_removed = 34 |other = 9748 |
|time_sys = 3.92199999999979 |n_infected = 218 |n_removed = 34 |other = 9748 |
|time_sys = 3.92399999999979 |n_infected = 218 |n_removed = 34 |other = 9748 |
|time_sys = 3.92599999999979 |n_infected = 218 |n_removed = 34 |other = 9748 |
|time_sys = 3.92799999999979 |n_infected = 218 |n_removed = 34 |other = 9748 |
|time_sys = 3.92999999999979 |n_infected = 218 |n_removed = 34 |other = 9748 |
|time_sys = 3.93199999999979 |n_infected = 219 |n_removed = 34 |other = 9747 |
|time_sys = 3.93399999999979 |n_infected = 220 |n_removed = 34 |other = 9746 |
|time_sys = 3.93599999999979 |n_infected = 221 |n_removed = 35 |other = 9744 |
|time_sys = 3.93799999999979 |n_infected = 221 |n_removed = 35 |other = 9744 |
|time_sys = 3.93999999999979 |n_infected = 222 |n_removed = 35 |other = 9743 |
|time_sys = 3.94199999999979 |n_infected = 223 |n_removed = 35 |other = 9742 |
|time_sys = 3.94399999999979 |n_infected = 223 |n_removed = 35 |other = 9742 |
|time_sys = 3.94599999999979 |n_infected = 223 |n_removed = 35 |other = 9742 |
|time_sys = 3.94799999999979 |n_infected = 223 |n_removed = 35 |other = 9742 |
|time_sys = 3.94999999999979 |n_infected = 223 |n_removed = 35 |other = 9742 |
|time_sys = 3.95199999999979 |n_infected = 223 |n_removed = 35 |other = 9742 |
|time_sys = 3.95399999999979 |n_infected = 225 |n_removed = 35 |other = 9740 |
|time_sys = 3.95599999999979 |n_infected = 226 |n_removed = 35 |other = 9739 |
|time_sys = 3.95799999999979 |n_infected = 227 |n_removed = 35 |other = 9738 |
|time_sys = 3.95999999999979 |n_infected = 226 |n_removed = 36 |other = 9738 |
|time_sys = 3.96199999999979 |n_infected = 228 |n_removed = 36 |other = 9736 |
|time_sys = 3.96399999999979 |n_infected = 228 |n_removed = 37 |other = 9735 |
|time_sys = 3.96599999999978 |n_infected = 228 |n_removed = 37 |other = 9735 |
|time_sys = 3.96799999999978 |n_infected = 228 |n_removed = 38 |other = 9734 |
|time_sys = 3.96999999999978 |n_infected = 228 |n_removed = 38 |other = 9734 |
|time_sys = 3.97199999999978 |n_infected = 228 |n_removed = 38 |other = 9734 |
|time_sys = 3.97399999999978 |n_infected = 228 |n_removed = 38 |other = 9734 |
|time_sys = 3.97599999999978 |n_infected = 230 |n_removed = 38 |other = 9732 |
|time_sys = 3.97799999999978 |n_infected = 230 |n_removed = 38 |other = 9732 |
|time_sys = 3.97999999999978 |n_infected = 229 |n_removed = 39 |other = 9732 |
|time_sys = 3.98199999999978 |n_infected = 229 |n_removed = 39 |other = 9732 |
|time_sys = 3.98399999999978 |n_infected = 229 |n_removed = 39 |other = 9732 |
|time_sys = 3.98599999999978 |n_infected = 229 |n_removed = 39 |other = 9732 |
|time_sys = 3.98799999999978 |n_infected = 230 |n_removed = 39 |other = 9731 |
|time_sys = 3.98999999999978 |n_infected = 230 |n_removed = 39 |other = 9731 |
|time_sys = 3.99199999999978 |n_infected = 230 |n_removed = 39 |other = 9731 |
|time_sys = 3.99399999999978 |n_infected = 231 |n_removed = 39 |other = 9730 |
|time_sys = 3.99599999999978 |n_infected = 231 |n_removed = 39 |other = 9730 |
|time_sys = 3.99799999999978 |n_infected = 231 |n_removed = 39 |other = 9730 |
|time_sys = 3.99999999999978 |n_infected = 231 |n_removed = 39 |other = 9730 |
|time_sys = 4.00199999999978 |n_infected = 232 |n_removed = 39 |other = 9729 |
|time_sys = 4.00399999999978 |n_infected = 232 |n_removed = 39 |other = 9729 |
|time_sys = 4.00599999999978 |n_infected = 232 |n_removed = 39 |other = 9729 |
|time_sys = 4.00799999999978 |n_infected = 232 |n_removed = 39 |other = 9729 |
|time_sys = 4.00999999999978 |n_infected = 233 |n_removed = 39 |other = 9728 |
|time_sys = 4.01199999999978 |n_infected = 233 |n_removed = 39 |other = 9728 |
|time_sys = 4.01399999999978 |n_infected = 233 |n_removed = 39 |other = 9728 |
|time_sys = 4.01599999999978 |n_infected = 236 |n_removed = 39 |other = 9725 |
|time_sys = 4.01799999999978 |n_infected = 238 |n_removed = 39 |other = 9723 |
|time_sys = 4.01999999999978 |n_infected = 238 |n_removed = 39 |other = 9723 |
|time_sys = 4.02199999999978 |n_infected = 239 |n_removed = 39 |other = 9722 |
|time_sys = 4.02399999999978 |n_infected = 239 |n_removed = 39 |other = 9722 |
|time_sys = 4.02599999999978 |n_infected = 239 |n_removed = 39 |other = 9722 |
|time_sys = 4.02799999999978 |n_infected = 239 |n_removed = 39 |other = 9722 |
|time_sys = 4.02999999999978 |n_infected = 239 |n_removed = 39 |other = 9722 |
|time_sys = 4.03199999999978 |n_infected = 239 |n_removed = 39 |other = 9722 |
|time_sys = 4.03399999999978 |n_infected = 239 |n_removed = 39 |other = 9722 |
|time_sys = 4.03599999999978 |n_infected = 241 |n_removed = 39 |other = 9720 |
|time_sys = 4.03799999999978 |n_infected = 241 |n_removed = 39 |other = 9720 |
|time_sys = 4.03999999999978 |n_infected = 242 |n_removed = 39 |other = 9719 |
|time_sys = 4.04199999999978 |n_infected = 242 |n_removed = 39 |other = 9719 |
|time_sys = 4.04399999999978 |n_infected = 242 |n_removed = 39 |other = 9719 |
|time_sys = 4.04599999999978 |n_infected = 242 |n_removed = 39 |other = 9719 |
|time_sys = 4.04799999999978 |n_infected = 243 |n_removed = 39 |other = 9718 |
|time_sys = 4.04999999999978 |n_infected = 244 |n_removed = 39 |other = 9717 |
|time_sys = 4.05199999999978 |n_infected = 244 |n_removed = 39 |other = 9717 |
|time_sys = 4.05399999999978 |n_infected = 244 |n_removed = 39 |other = 9717 |
|time_sys = 4.05599999999978 |n_infected = 244 |n_removed = 39 |other = 9717 |
|time_sys = 4.05799999999978 |n_infected = 245 |n_removed = 39 |other = 9716 |
|time_sys = 4.05999999999977 |n_infected = 246 |n_removed = 39 |other = 9715 |
|time_sys = 4.06199999999977 |n_infected = 246 |n_removed = 39 |other = 9715 |
|time_sys = 4.06399999999977 |n_infected = 246 |n_removed = 39 |other = 9715 |
|time_sys = 4.06599999999977 |n_infected = 246 |n_removed = 39 |other = 9715 |
|time_sys = 4.06799999999977 |n_infected = 246 |n_removed = 39 |other = 9715 |
|time_sys = 4.06999999999977 |n_infected = 246 |n_removed = 39 |other = 9715 |
|time_sys = 4.07199999999977 |n_infected = 247 |n_removed = 39 |other = 9714 |
|time_sys = 4.07399999999977 |n_infected = 247 |n_removed = 39 |other = 9714 |
|time_sys = 4.07599999999977 |n_infected = 247 |n_removed = 39 |other = 9714 |
|time_sys = 4.07799999999977 |n_infected = 248 |n_removed = 39 |other = 9713 |
|time_sys = 4.07999999999977 |n_infected = 249 |n_removed = 39 |other = 9712 |
|time_sys = 4.08199999999977 |n_infected = 249 |n_removed = 39 |other = 9712 |
|time_sys = 4.08399999999977 |n_infected = 249 |n_removed = 39 |other = 9712 |
|time_sys = 4.08599999999977 |n_infected = 250 |n_removed = 39 |other = 9711 |
|time_sys = 4.08799999999977 |n_infected = 250 |n_removed = 39 |other = 9711 |
|time_sys = 4.08999999999977 |n_infected = 251 |n_removed = 39 |other = 9710 |
|time_sys = 4.09199999999977 |n_infected = 251 |n_removed = 39 |other = 9710 |
|time_sys = 4.09399999999977 |n_infected = 251 |n_removed = 39 |other = 9710 |
|time_sys = 4.09599999999977 |n_infected = 251 |n_removed = 39 |other = 9710 |
|time_sys = 4.09799999999977 |n_infected = 251 |n_removed = 39 |other = 9710 |
|time_sys = 4.09999999999977 |n_infected = 250 |n_removed = 40 |other = 9710 |
|time_sys = 4.10199999999977 |n_infected = 250 |n_removed = 40 |other = 9710 |
|time_sys = 4.10399999999977 |n_infected = 251 |n_removed = 40 |other = 9709 |
|time_sys = 4.10599999999977 |n_infected = 252 |n_removed = 40 |other = 9708 |
|time_sys = 4.10799999999977 |n_infected = 253 |n_removed = 40 |other = 9707 |
|time_sys = 4.10999999999977 |n_infected = 253 |n_removed = 40 |other = 9707 |
|time_sys = 4.11199999999977 |n_infected = 253 |n_removed = 41 |other = 9706 |
|time_sys = 4.11399999999977 |n_infected = 253 |n_removed = 41 |other = 9706 |
|time_sys = 4.11599999999977 |n_infected = 253 |n_removed = 41 |other = 9706 |
|time_sys = 4.11799999999977 |n_infected = 254 |n_removed = 41 |other = 9705 |
|time_sys = 4.11999999999977 |n_infected = 254 |n_removed = 41 |other = 9705 |
|time_sys = 4.12199999999977 |n_infected = 254 |n_removed = 41 |other = 9705 |
|time_sys = 4.12399999999977 |n_infected = 254 |n_removed = 41 |other = 9705 |
|time_sys = 4.12599999999977 |n_infected = 254 |n_removed = 41 |other = 9705 |
|time_sys = 4.12799999999977 |n_infected = 254 |n_removed = 41 |other = 9705 |
|time_sys = 4.12999999999977 |n_infected = 255 |n_removed = 41 |other = 9704 |
|time_sys = 4.13199999999977 |n_infected = 256 |n_removed = 41 |other = 9703 |
|time_sys = 4.13399999999977 |n_infected = 259 |n_removed = 41 |other = 9700 |
|time_sys = 4.13599999999977 |n_infected = 261 |n_removed = 41 |other = 9698 |
|time_sys = 4.13799999999977 |n_infected = 261 |n_removed = 41 |other = 9698 |
|time_sys = 4.13999999999977 |n_infected = 261 |n_removed = 41 |other = 9698 |
|time_sys = 4.14199999999977 |n_infected = 262 |n_removed = 41 |other = 9697 |
|time_sys = 4.14399999999977 |n_infected = 265 |n_removed = 41 |other = 9694 |
|time_sys = 4.14599999999977 |n_infected = 265 |n_removed = 41 |other = 9694 |
|time_sys = 4.14799999999977 |n_infected = 266 |n_removed = 41 |other = 9693 |
|time_sys = 4.14999999999976 |n_infected = 267 |n_removed = 41 |other = 9692 |
|time_sys = 4.15199999999976 |n_infected = 268 |n_removed = 41 |other = 9691 |
|time_sys = 4.15399999999976 |n_infected = 268 |n_removed = 42 |other = 9690 |
|time_sys = 4.15599999999976 |n_infected = 269 |n_removed = 43 |other = 9688 |
|time_sys = 4.15799999999976 |n_infected = 270 |n_removed = 43 |other = 9687 |
|time_sys = 4.15999999999976 |n_infected = 271 |n_removed = 43 |other = 9686 |
|time_sys = 4.16199999999976 |n_infected = 271 |n_removed = 43 |other = 9686 |
|time_sys = 4.16399999999976 |n_infected = 272 |n_removed = 43 |other = 9685 |
|time_sys = 4.16599999999976 |n_infected = 272 |n_removed = 43 |other = 9685 |
|time_sys = 4.16799999999976 |n_infected = 272 |n_removed = 43 |other = 9685 |
|time_sys = 4.16999999999976 |n_infected = 272 |n_removed = 43 |other = 9685 |
|time_sys = 4.17199999999976 |n_infected = 272 |n_removed = 43 |other = 9685 |
|time_sys = 4.17399999999976 |n_infected = 272 |n_removed = 43 |other = 9685 |
|time_sys = 4.17599999999976 |n_infected = 273 |n_removed = 43 |other = 9684 |
|time_sys = 4.17799999999976 |n_infected = 273 |n_removed = 44 |other = 9683 |
|time_sys = 4.17999999999976 |n_infected = 274 |n_removed = 44 |other = 9682 |
|time_sys = 4.18199999999976 |n_infected = 274 |n_removed = 44 |other = 9682 |
|time_sys = 4.18399999999976 |n_infected = 274 |n_removed = 44 |other = 9682 |
|time_sys = 4.18599999999976 |n_infected = 274 |n_removed = 44 |other = 9682 |
|time_sys = 4.18799999999976 |n_infected = 274 |n_removed = 44 |other = 9682 |
|time_sys = 4.18999999999976 |n_infected = 275 |n_removed = 44 |other = 9681 |
|time_sys = 4.19199999999976 |n_infected = 275 |n_removed = 44 |other = 9681 |
|time_sys = 4.19399999999976 |n_infected = 275 |n_removed = 45 |other = 9680 |
|time_sys = 4.19599999999976 |n_infected = 275 |n_removed = 45 |other = 9680 |
|time_sys = 4.19799999999976 |n_infected = 275 |n_removed = 45 |other = 9680 |
|time_sys = 4.19999999999976 |n_infected = 275 |n_removed = 45 |other = 9680 |
|time_sys = 4.20199999999976 |n_infected = 275 |n_removed = 45 |other = 9680 |
|time_sys = 4.20399999999976 |n_infected = 275 |n_removed = 45 |other = 9680 |
|time_sys = 4.20599999999976 |n_infected = 275 |n_removed = 46 |other = 9679 |
|time_sys = 4.20799999999976 |n_infected = 275 |n_removed = 46 |other = 9679 |
|time_sys = 4.20999999999976 |n_infected = 275 |n_removed = 46 |other = 9679 |
|time_sys = 4.21199999999976 |n_infected = 276 |n_removed = 46 |other = 9678 |
|time_sys = 4.21399999999976 |n_infected = 276 |n_removed = 46 |other = 9678 |
|time_sys = 4.21599999999976 |n_infected = 276 |n_removed = 46 |other = 9678 |
|time_sys = 4.21799999999976 |n_infected = 276 |n_removed = 46 |other = 9678 |
|time_sys = 4.21999999999976 |n_infected = 276 |n_removed = 46 |other = 9678 |
|time_sys = 4.22199999999976 |n_infected = 278 |n_removed = 46 |other = 9676 |
|time_sys = 4.22399999999976 |n_infected = 277 |n_removed = 47 |other = 9676 |
|time_sys = 4.22599999999976 |n_infected = 277 |n_removed = 47 |other = 9676 |
|time_sys = 4.22799999999976 |n_infected = 277 |n_removed = 47 |other = 9676 |
|time_sys = 4.22999999999976 |n_infected = 277 |n_removed = 47 |other = 9676 |
|time_sys = 4.23199999999976 |n_infected = 279 |n_removed = 47 |other = 9674 |
|time_sys = 4.23399999999976 |n_infected = 280 |n_removed = 47 |other = 9673 |
|time_sys = 4.23599999999976 |n_infected = 280 |n_removed = 47 |other = 9673 |
|time_sys = 4.23799999999976 |n_infected = 280 |n_removed = 47 |other = 9673 |
|time_sys = 4.23999999999976 |n_infected = 280 |n_removed = 47 |other = 9673 |
|time_sys = 4.24199999999975 |n_infected = 280 |n_removed = 47 |other = 9673 |
|time_sys = 4.24399999999975 |n_infected = 280 |n_removed = 47 |other = 9673 |
|time_sys = 4.24599999999975 |n_infected = 280 |n_removed = 48 |other = 9672 |
|time_sys = 4.24799999999975 |n_infected = 280 |n_removed = 48 |other = 9672 |
|time_sys = 4.24999999999975 |n_infected = 281 |n_removed = 48 |other = 9671 |
|time_sys = 4.25199999999975 |n_infected = 281 |n_removed = 48 |other = 9671 |
|time_sys = 4.25399999999975 |n_infected = 282 |n_removed = 48 |other = 9670 |
|time_sys = 4.25599999999975 |n_infected = 282 |n_removed = 48 |other = 9670 |
|time_sys = 4.25799999999975 |n_infected = 283 |n_removed = 48 |other = 9669 |
|time_sys = 4.25999999999975 |n_infected = 284 |n_removed = 48 |other = 9668 |
|time_sys = 4.26199999999975 |n_infected = 287 |n_removed = 48 |other = 9665 |
|time_sys = 4.26399999999975 |n_infected = 287 |n_removed = 48 |other = 9665 |
|time_sys = 4.26599999999975 |n_infected = 287 |n_removed = 48 |other = 9665 |
|time_sys = 4.26799999999975 |n_infected = 287 |n_removed = 48 |other = 9665 |
|time_sys = 4.26999999999975 |n_infected = 287 |n_removed = 48 |other = 9665 |
|time_sys = 4.27199999999975 |n_infected = 287 |n_removed = 48 |other = 9665 |
|time_sys = 4.27399999999975 |n_infected = 288 |n_removed = 48 |other = 9664 |
|time_sys = 4.27599999999975 |n_infected = 288 |n_removed = 48 |other = 9664 |
|time_sys = 4.27799999999975 |n_infected = 288 |n_removed = 48 |other = 9664 |
|time_sys = 4.27999999999975 |n_infected = 288 |n_removed = 48 |other = 9664 |
|time_sys = 4.28199999999975 |n_infected = 289 |n_removed = 48 |other = 9663 |
|time_sys = 4.28399999999975 |n_infected = 289 |n_removed = 48 |other = 9663 |
|time_sys = 4.28599999999975 |n_infected = 290 |n_removed = 48 |other = 9662 |
|time_sys = 4.28799999999975 |n_infected = 290 |n_removed = 48 |other = 9662 |
|time_sys = 4.28999999999975 |n_infected = 291 |n_removed = 48 |other = 9661 |
|time_sys = 4.29199999999975 |n_infected = 291 |n_removed = 49 |other = 9660 |
|time_sys = 4.29399999999975 |n_infected = 292 |n_removed = 49 |other = 9659 |
|time_sys = 4.29599999999975 |n_infected = 293 |n_removed = 49 |other = 9658 |
|time_sys = 4.29799999999975 |n_infected = 293 |n_removed = 50 |other = 9657 |
|time_sys = 4.29999999999975 |n_infected = 293 |n_removed = 50 |other = 9657 |
|time_sys = 4.30199999999975 |n_infected = 294 |n_removed = 50 |other = 9656 |
|time_sys = 4.30399999999975 |n_infected = 294 |n_removed = 50 |other = 9656 |
|time_sys = 4.30599999999975 |n_infected = 294 |n_removed = 50 |other = 9656 |
|time_sys = 4.30799999999975 |n_infected = 297 |n_removed = 50 |other = 9653 |
|time_sys = 4.30999999999975 |n_infected = 297 |n_removed = 50 |other = 9653 |
|time_sys = 4.31199999999975 |n_infected = 298 |n_removed = 50 |other = 9652 |
|time_sys = 4.31399999999975 |n_infected = 298 |n_removed = 50 |other = 9652 |
|time_sys = 4.31599999999975 |n_infected = 299 |n_removed = 50 |other = 9651 |
|time_sys = 4.31799999999975 |n_infected = 300 |n_removed = 50 |other = 9650 |
|time_sys = 4.31999999999975 |n_infected = 298 |n_removed = 52 |other = 9650 |
|time_sys = 4.32199999999975 |n_infected = 301 |n_removed = 52 |other = 9647 |
|time_sys = 4.32399999999975 |n_infected = 305 |n_removed = 52 |other = 9643 |
|time_sys = 4.32599999999975 |n_infected = 306 |n_removed = 52 |other = 9642 |
|time_sys = 4.32799999999975 |n_infected = 306 |n_removed = 52 |other = 9642 |
|time_sys = 4.32999999999975 |n_infected = 306 |n_removed = 52 |other = 9642 |
|time_sys = 4.33199999999974 |n_infected = 307 |n_removed = 52 |other = 9641 |
|time_sys = 4.33399999999974 |n_infected = 307 |n_removed = 52 |other = 9641 |
|time_sys = 4.33599999999974 |n_infected = 307 |n_removed = 52 |other = 9641 |
|time_sys = 4.33799999999974 |n_infected = 307 |n_removed = 52 |other = 9641 |
|time_sys = 4.33999999999974 |n_infected = 308 |n_removed = 52 |other = 9640 |
|time_sys = 4.34199999999974 |n_infected = 308 |n_removed = 52 |other = 9640 |
|time_sys = 4.34399999999974 |n_infected = 309 |n_removed = 52 |other = 9639 |
|time_sys = 4.34599999999974 |n_infected = 309 |n_removed = 52 |other = 9639 |
|time_sys = 4.34799999999974 |n_infected = 309 |n_removed = 52 |other = 9639 |
|time_sys = 4.34999999999974 |n_infected = 309 |n_removed = 52 |other = 9639 |
|time_sys = 4.35199999999974 |n_infected = 309 |n_removed = 52 |other = 9639 |
|time_sys = 4.35399999999974 |n_infected = 310 |n_removed = 52 |other = 9638 |
|time_sys = 4.35599999999974 |n_infected = 310 |n_removed = 52 |other = 9638 |
|time_sys = 4.35799999999974 |n_infected = 310 |n_removed = 52 |other = 9638 |
|time_sys = 4.35999999999974 |n_infected = 310 |n_removed = 52 |other = 9638 |
|time_sys = 4.36199999999974 |n_infected = 311 |n_removed = 52 |other = 9637 |
|time_sys = 4.36399999999974 |n_infected = 313 |n_removed = 52 |other = 9635 |
|time_sys = 4.36599999999974 |n_infected = 313 |n_removed = 52 |other = 9635 |
|time_sys = 4.36799999999974 |n_infected = 315 |n_removed = 52 |other = 9633 |
|time_sys = 4.36999999999974 |n_infected = 315 |n_removed = 52 |other = 9633 |
|time_sys = 4.37199999999974 |n_infected = 316 |n_removed = 52 |other = 9632 |
|time_sys = 4.37399999999974 |n_infected = 316 |n_removed = 52 |other = 9632 |
|time_sys = 4.37599999999974 |n_infected = 316 |n_removed = 52 |other = 9632 |
|time_sys = 4.37799999999974 |n_infected = 316 |n_removed = 52 |other = 9632 |
|time_sys = 4.37999999999974 |n_infected = 316 |n_removed = 52 |other = 9632 |
|time_sys = 4.38199999999974 |n_infected = 316 |n_removed = 52 |other = 9632 |
|time_sys = 4.38399999999974 |n_infected = 316 |n_removed = 52 |other = 9632 |
|time_sys = 4.38599999999974 |n_infected = 317 |n_removed = 52 |other = 9631 |
|time_sys = 4.38799999999974 |n_infected = 317 |n_removed = 52 |other = 9631 |
|time_sys = 4.38999999999974 |n_infected = 317 |n_removed = 52 |other = 9631 |
|time_sys = 4.39199999999974 |n_infected = 319 |n_removed = 52 |other = 9629 |
|time_sys = 4.39399999999974 |n_infected = 319 |n_removed = 52 |other = 9629 |
|time_sys = 4.39599999999974 |n_infected = 319 |n_removed = 52 |other = 9629 |
|time_sys = 4.39799999999974 |n_infected = 321 |n_removed = 52 |other = 9627 |
|time_sys = 4.39999999999974 |n_infected = 322 |n_removed = 52 |other = 9626 |
