# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 1.5 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 5.48199999999962 |n_infected = 1188 |n_removed = 1899 |other = 6913 |
|time_sys = 5.48399999999962 |n_infected = 1189 |n_removed = 1899 |other = 6912 |
|time_sys = 5.48599999999962 |n_infected = 1188 |n_removed = 1900 |other = 6912 |
|time_sys = 5.48799999999962 |n_infected = 1186 |n_removed = 1903 |other = 6911 |
|time_sys = 5.48999999999962 |n_infected = 1183 |n_removed = 1907 |other = 6910 |
|time_sys = 5.49199999999962 |n_infected = 1182 |n_removed = 1909 |other = 6909 |
|time_sys = 5.49399999999962 |n_infected = 1184 |n_removed = 1910 |other = 6906 |
|time_sys = 5.49599999999962 |n_infected = 1185 |n_removed = 1911 |other = 6904 |
|time_sys = 5.49799999999962 |n_infected = 1182 |n_removed = 1914 |other = 6904 |
|time_sys = 5.49999999999962 |n_infected = 1182 |n_removed = 1915 |other = 6903 |
|time_sys = 5.50199999999962 |n_infected = 1181 |n_removed = 1917 |other = 6902 |
|time_sys = 5.50399999999962 |n_infected = 1178 |n_removed = 1920 |other = 6902 |
|time_sys = 5.50599999999962 |n_infected = 1178 |n_removed = 1923 |other = 6899 |
|time_sys = 5.50799999999962 |n_infected = 1177 |n_removed = 1925 |other = 6898 |
|time_sys = 5.50999999999962 |n_infected = 1177 |n_removed = 1926 |other = 6897 |
|time_sys = 5.51199999999961 |n_infected = 1177 |n_removed = 1928 |other = 6895 |
|time_sys = 5.51399999999961 |n_infected = 1179 |n_removed = 1928 |other = 6893 |
|time_sys = 5.51599999999961 |n_infected = 1177 |n_removed = 1930 |other = 6893 |
|time_sys = 5.51799999999961 |n_infected = 1176 |n_removed = 1934 |other = 6890 |
|time_sys = 5.51999999999961 |n_infected = 1175 |n_removed = 1936 |other = 6889 |
|time_sys = 5.52199999999961 |n_infected = 1175 |n_removed = 1939 |other = 6886 |
|time_sys = 5.52399999999961 |n_infected = 1177 |n_removed = 1939 |other = 6884 |
|time_sys = 5.52599999999961 |n_infected = 1175 |n_removed = 1942 |other = 6883 |
|time_sys = 5.52799999999961 |n_infected = 1174 |n_removed = 1944 |other = 6882 |
|time_sys = 5.52999999999961 |n_infected = 1174 |n_removed = 1946 |other = 6880 |
|time_sys = 5.53199999999961 |n_infected = 1174 |n_removed = 1947 |other = 6879 |
|time_sys = 5.53399999999961 |n_infected = 1174 |n_removed = 1947 |other = 6879 |
|time_sys = 5.53599999999961 |n_infected = 1175 |n_removed = 1947 |other = 6878 |
|time_sys = 5.53799999999961 |n_infected = 1175 |n_removed = 1950 |other = 6875 |
|time_sys = 5.53999999999961 |n_infected = 1177 |n_removed = 1951 |other = 6872 |
|time_sys = 5.54199999999961 |n_infected = 1176 |n_removed = 1953 |other = 6871 |
|time_sys = 5.54399999999961 |n_infected = 1177 |n_removed = 1954 |other = 6869 |
|time_sys = 5.54599999999961 |n_infected = 1176 |n_removed = 1957 |other = 6867 |
|time_sys = 5.54799999999961 |n_infected = 1179 |n_removed = 1957 |other = 6864 |
|time_sys = 5.54999999999961 |n_infected = 1179 |n_removed = 1958 |other = 6863 |
|time_sys = 5.55199999999961 |n_infected = 1179 |n_removed = 1959 |other = 6862 |
|time_sys = 5.55399999999961 |n_infected = 1180 |n_removed = 1960 |other = 6860 |
|time_sys = 5.55599999999961 |n_infected = 1181 |n_removed = 1960 |other = 6859 |
|time_sys = 5.55799999999961 |n_infected = 1181 |n_removed = 1962 |other = 6857 |
|time_sys = 5.55999999999961 |n_infected = 1181 |n_removed = 1963 |other = 6856 |
|time_sys = 5.56199999999961 |n_infected = 1180 |n_removed = 1965 |other = 6855 |
|time_sys = 5.56399999999961 |n_infected = 1181 |n_removed = 1965 |other = 6854 |
|time_sys = 5.56599999999961 |n_infected = 1182 |n_removed = 1966 |other = 6852 |
|time_sys = 5.56799999999961 |n_infected = 1186 |n_removed = 1966 |other = 6848 |
|time_sys = 5.56999999999961 |n_infected = 1189 |n_removed = 1966 |other = 6845 |
|time_sys = 5.57199999999961 |n_infected = 1189 |n_removed = 1968 |other = 6843 |
|time_sys = 5.57399999999961 |n_infected = 1188 |n_removed = 1970 |other = 6842 |
|time_sys = 5.57599999999961 |n_infected = 1189 |n_removed = 1971 |other = 6840 |
|time_sys = 5.57799999999961 |n_infected = 1191 |n_removed = 1971 |other = 6838 |
|time_sys = 5.57999999999961 |n_infected = 1189 |n_removed = 1974 |other = 6837 |
|time_sys = 5.58199999999961 |n_infected = 1186 |n_removed = 1978 |other = 6836 |
|time_sys = 5.58399999999961 |n_infected = 1182 |n_removed = 1982 |other = 6836 |
|time_sys = 5.58599999999961 |n_infected = 1187 |n_removed = 1982 |other = 6831 |
|time_sys = 5.58799999999961 |n_infected = 1187 |n_removed = 1983 |other = 6830 |
|time_sys = 5.58999999999961 |n_infected = 1187 |n_removed = 1984 |other = 6829 |
|time_sys = 5.59199999999961 |n_infected = 1189 |n_removed = 1985 |other = 6826 |
|time_sys = 5.59399999999961 |n_infected = 1188 |n_removed = 1987 |other = 6825 |
|time_sys = 5.59599999999961 |n_infected = 1188 |n_removed = 1989 |other = 6823 |
|time_sys = 5.59799999999961 |n_infected = 1188 |n_removed = 1990 |other = 6822 |
|time_sys = 5.59999999999961 |n_infected = 1188 |n_removed = 1991 |other = 6821 |
|time_sys = 5.60199999999961 |n_infected = 1189 |n_removed = 1992 |other = 6819 |
|time_sys = 5.6039999999996 |n_infected = 1188 |n_removed = 1995 |other = 6817 |
|time_sys = 5.6059999999996 |n_infected = 1187 |n_removed = 1999 |other = 6814 |
|time_sys = 5.6079999999996 |n_infected = 1188 |n_removed = 2000 |other = 6812 |
|time_sys = 5.6099999999996 |n_infected = 1185 |n_removed = 2004 |other = 6811 |
|time_sys = 5.6119999999996 |n_infected = 1184 |n_removed = 2006 |other = 6810 |
|time_sys = 5.6139999999996 |n_infected = 1186 |n_removed = 2007 |other = 6807 |
|time_sys = 5.6159999999996 |n_infected = 1187 |n_removed = 2007 |other = 6806 |
|time_sys = 5.6179999999996 |n_infected = 1188 |n_removed = 2007 |other = 6805 |
|time_sys = 5.6199999999996 |n_infected = 1187 |n_removed = 2008 |other = 6805 |
|time_sys = 5.6219999999996 |n_infected = 1189 |n_removed = 2008 |other = 6803 |
|time_sys = 5.6239999999996 |n_infected = 1189 |n_removed = 2008 |other = 6803 |
|time_sys = 5.6259999999996 |n_infected = 1190 |n_removed = 2010 |other = 6800 |
|time_sys = 5.6279999999996 |n_infected = 1189 |n_removed = 2011 |other = 6800 |
|time_sys = 5.6299999999996 |n_infected = 1191 |n_removed = 2012 |other = 6797 |
|time_sys = 5.6319999999996 |n_infected = 1190 |n_removed = 2014 |other = 6796 |
|time_sys = 5.6339999999996 |n_infected = 1190 |n_removed = 2016 |other = 6794 |
|time_sys = 5.6359999999996 |n_infected = 1191 |n_removed = 2018 |other = 6791 |
|time_sys = 5.6379999999996 |n_infected = 1191 |n_removed = 2021 |other = 6788 |
|time_sys = 5.6399999999996 |n_infected = 1193 |n_removed = 2024 |other = 6783 |
|time_sys = 5.6419999999996 |n_infected = 1190 |n_removed = 2027 |other = 6783 |
|time_sys = 5.6439999999996 |n_infected = 1189 |n_removed = 2029 |other = 6782 |
|time_sys = 5.6459999999996 |n_infected = 1190 |n_removed = 2031 |other = 6779 |
|time_sys = 5.6479999999996 |n_infected = 1190 |n_removed = 2032 |other = 6778 |
|time_sys = 5.6499999999996 |n_infected = 1188 |n_removed = 2035 |other = 6777 |
|time_sys = 5.6519999999996 |n_infected = 1188 |n_removed = 2036 |other = 6776 |
|time_sys = 5.6539999999996 |n_infected = 1185 |n_removed = 2039 |other = 6776 |
|time_sys = 5.6559999999996 |n_infected = 1185 |n_removed = 2041 |other = 6774 |
|time_sys = 5.6579999999996 |n_infected = 1186 |n_removed = 2042 |other = 6772 |
|time_sys = 5.6599999999996 |n_infected = 1184 |n_removed = 2045 |other = 6771 |
|time_sys = 5.6619999999996 |n_infected = 1182 |n_removed = 2047 |other = 6771 |
|time_sys = 5.6639999999996 |n_infected = 1178 |n_removed = 2052 |other = 6770 |
|time_sys = 5.6659999999996 |n_infected = 1179 |n_removed = 2055 |other = 6766 |
|time_sys = 5.6679999999996 |n_infected = 1180 |n_removed = 2057 |other = 6763 |
|time_sys = 5.6699999999996 |n_infected = 1178 |n_removed = 2059 |other = 6763 |
|time_sys = 5.6719999999996 |n_infected = 1177 |n_removed = 2062 |other = 6761 |
|time_sys = 5.6739999999996 |n_infected = 1177 |n_removed = 2063 |other = 6760 |
|time_sys = 5.6759999999996 |n_infected = 1178 |n_removed = 2063 |other = 6759 |
|time_sys = 5.6779999999996 |n_infected = 1179 |n_removed = 2064 |other = 6757 |
|time_sys = 5.6799999999996 |n_infected = 1180 |n_removed = 2065 |other = 6755 |
|time_sys = 5.6819999999996 |n_infected = 1180 |n_removed = 2065 |other = 6755 |
|time_sys = 5.6839999999996 |n_infected = 1178 |n_removed = 2067 |other = 6755 |
|time_sys = 5.6859999999996 |n_infected = 1179 |n_removed = 2068 |other = 6753 |
|time_sys = 5.6879999999996 |n_infected = 1179 |n_removed = 2070 |other = 6751 |
|time_sys = 5.6899999999996 |n_infected = 1181 |n_removed = 2070 |other = 6749 |
|time_sys = 5.6919999999996 |n_infected = 1182 |n_removed = 2072 |other = 6746 |
|time_sys = 5.69399999999959 |n_infected = 1182 |n_removed = 2073 |other = 6745 |
|time_sys = 5.69599999999959 |n_infected = 1180 |n_removed = 2076 |other = 6744 |
|time_sys = 5.69799999999959 |n_infected = 1177 |n_removed = 2079 |other = 6744 |
|time_sys = 5.69999999999959 |n_infected = 1181 |n_removed = 2079 |other = 6740 |
|time_sys = 5.70199999999959 |n_infected = 1182 |n_removed = 2079 |other = 6739 |
|time_sys = 5.70399999999959 |n_infected = 1182 |n_removed = 2081 |other = 6737 |
|time_sys = 5.70599999999959 |n_infected = 1182 |n_removed = 2081 |other = 6737 |
|time_sys = 5.70799999999959 |n_infected = 1183 |n_removed = 2082 |other = 6735 |
|time_sys = 5.70999999999959 |n_infected = 1183 |n_removed = 2084 |other = 6733 |
|time_sys = 5.71199999999959 |n_infected = 1184 |n_removed = 2086 |other = 6730 |
|time_sys = 5.71399999999959 |n_infected = 1183 |n_removed = 2087 |other = 6730 |
|time_sys = 5.71599999999959 |n_infected = 1184 |n_removed = 2087 |other = 6729 |
|time_sys = 5.71799999999959 |n_infected = 1186 |n_removed = 2088 |other = 6726 |
|time_sys = 5.71999999999959 |n_infected = 1185 |n_removed = 2089 |other = 6726 |
|time_sys = 5.72199999999959 |n_infected = 1188 |n_removed = 2089 |other = 6723 |
|time_sys = 5.72399999999959 |n_infected = 1187 |n_removed = 2090 |other = 6723 |
|time_sys = 5.72599999999959 |n_infected = 1188 |n_removed = 2091 |other = 6721 |
|time_sys = 5.72799999999959 |n_infected = 1189 |n_removed = 2092 |other = 6719 |
|time_sys = 5.72999999999959 |n_infected = 1189 |n_removed = 2093 |other = 6718 |
|time_sys = 5.73199999999959 |n_infected = 1188 |n_removed = 2095 |other = 6717 |
|time_sys = 5.73399999999959 |n_infected = 1189 |n_removed = 2095 |other = 6716 |
|time_sys = 5.73599999999959 |n_infected = 1190 |n_removed = 2097 |other = 6713 |
|time_sys = 5.73799999999959 |n_infected = 1189 |n_removed = 2099 |other = 6712 |
|time_sys = 5.73999999999959 |n_infected = 1186 |n_removed = 2102 |other = 6712 |
|time_sys = 5.74199999999959 |n_infected = 1185 |n_removed = 2104 |other = 6711 |
|time_sys = 5.74399999999959 |n_infected = 1186 |n_removed = 2105 |other = 6709 |
|time_sys = 5.74599999999959 |n_infected = 1187 |n_removed = 2106 |other = 6707 |
|time_sys = 5.74799999999959 |n_infected = 1186 |n_removed = 2107 |other = 6707 |
|time_sys = 5.74999999999959 |n_infected = 1190 |n_removed = 2107 |other = 6703 |
|time_sys = 5.75199999999959 |n_infected = 1191 |n_removed = 2109 |other = 6700 |
|time_sys = 5.75399999999959 |n_infected = 1192 |n_removed = 2110 |other = 6698 |
|time_sys = 5.75599999999959 |n_infected = 1192 |n_removed = 2112 |other = 6696 |
|time_sys = 5.75799999999959 |n_infected = 1190 |n_removed = 2115 |other = 6695 |
|time_sys = 5.75999999999959 |n_infected = 1189 |n_removed = 2118 |other = 6693 |
|time_sys = 5.76199999999959 |n_infected = 1187 |n_removed = 2122 |other = 6691 |
|time_sys = 5.76399999999959 |n_infected = 1184 |n_removed = 2126 |other = 6690 |
|time_sys = 5.76599999999959 |n_infected = 1185 |n_removed = 2127 |other = 6688 |
|time_sys = 5.76799999999959 |n_infected = 1184 |n_removed = 2129 |other = 6687 |
|time_sys = 5.76999999999959 |n_infected = 1185 |n_removed = 2131 |other = 6684 |
|time_sys = 5.77199999999959 |n_infected = 1187 |n_removed = 2133 |other = 6680 |
|time_sys = 5.77399999999959 |n_infected = 1188 |n_removed = 2133 |other = 6679 |
|time_sys = 5.77599999999959 |n_infected = 1188 |n_removed = 2133 |other = 6679 |
|time_sys = 5.77799999999959 |n_infected = 1184 |n_removed = 2137 |other = 6679 |
|time_sys = 5.77999999999959 |n_infected = 1187 |n_removed = 2137 |other = 6676 |
|time_sys = 5.78199999999959 |n_infected = 1185 |n_removed = 2139 |other = 6676 |
|time_sys = 5.78399999999959 |n_infected = 1185 |n_removed = 2141 |other = 6674 |
|time_sys = 5.78599999999958 |n_infected = 1184 |n_removed = 2142 |other = 6674 |
|time_sys = 5.78799999999958 |n_infected = 1185 |n_removed = 2142 |other = 6673 |
|time_sys = 5.78999999999958 |n_infected = 1186 |n_removed = 2142 |other = 6672 |
|time_sys = 5.79199999999958 |n_infected = 1186 |n_removed = 2143 |other = 6671 |
|time_sys = 5.79399999999958 |n_infected = 1185 |n_removed = 2144 |other = 6671 |
|time_sys = 5.79599999999958 |n_infected = 1186 |n_removed = 2144 |other = 6670 |
|time_sys = 5.79799999999958 |n_infected = 1184 |n_removed = 2147 |other = 6669 |
|time_sys = 5.79999999999958 |n_infected = 1184 |n_removed = 2149 |other = 6667 |
|time_sys = 5.80199999999958 |n_infected = 1185 |n_removed = 2149 |other = 6666 |
|time_sys = 5.80399999999958 |n_infected = 1186 |n_removed = 2149 |other = 6665 |
|time_sys = 5.80599999999958 |n_infected = 1187 |n_removed = 2150 |other = 6663 |
|time_sys = 5.80799999999958 |n_infected = 1187 |n_removed = 2153 |other = 6660 |
|time_sys = 5.80999999999958 |n_infected = 1185 |n_removed = 2156 |other = 6659 |
|time_sys = 5.81199999999958 |n_infected = 1188 |n_removed = 2156 |other = 6656 |
|time_sys = 5.81399999999958 |n_infected = 1187 |n_removed = 2157 |other = 6656 |
|time_sys = 5.81599999999958 |n_infected = 1186 |n_removed = 2159 |other = 6655 |
|time_sys = 5.81799999999958 |n_infected = 1183 |n_removed = 2163 |other = 6654 |
|time_sys = 5.81999999999958 |n_infected = 1182 |n_removed = 2164 |other = 6654 |
|time_sys = 5.82199999999958 |n_infected = 1180 |n_removed = 2167 |other = 6653 |
|time_sys = 5.82399999999958 |n_infected = 1177 |n_removed = 2170 |other = 6653 |
|time_sys = 5.82599999999958 |n_infected = 1174 |n_removed = 2173 |other = 6653 |
|time_sys = 5.82799999999958 |n_infected = 1175 |n_removed = 2173 |other = 6652 |
|time_sys = 5.82999999999958 |n_infected = 1176 |n_removed = 2174 |other = 6650 |
|time_sys = 5.83199999999958 |n_infected = 1176 |n_removed = 2175 |other = 6649 |
|time_sys = 5.83399999999958 |n_infected = 1176 |n_removed = 2176 |other = 6648 |
|time_sys = 5.83599999999958 |n_infected = 1178 |n_removed = 2176 |other = 6646 |
|time_sys = 5.83799999999958 |n_infected = 1180 |n_removed = 2176 |other = 6644 |
|time_sys = 5.83999999999958 |n_infected = 1180 |n_removed = 2176 |other = 6644 |
|time_sys = 5.84199999999958 |n_infected = 1178 |n_removed = 2178 |other = 6644 |
|time_sys = 5.84399999999958 |n_infected = 1179 |n_removed = 2179 |other = 6642 |
|time_sys = 5.84599999999958 |n_infected = 1180 |n_removed = 2179 |other = 6641 |
|time_sys = 5.84799999999958 |n_infected = 1182 |n_removed = 2181 |other = 6637 |
|time_sys = 5.84999999999958 |n_infected = 1181 |n_removed = 2184 |other = 6635 |
|time_sys = 5.85199999999958 |n_infected = 1179 |n_removed = 2186 |other = 6635 |
|time_sys = 5.85399999999958 |n_infected = 1178 |n_removed = 2187 |other = 6635 |
|time_sys = 5.85599999999958 |n_infected = 1176 |n_removed = 2189 |other = 6635 |
|time_sys = 5.85799999999958 |n_infected = 1174 |n_removed = 2193 |other = 6633 |
|time_sys = 5.85999999999958 |n_infected = 1176 |n_removed = 2193 |other = 6631 |
|time_sys = 5.86199999999958 |n_infected = 1177 |n_removed = 2194 |other = 6629 |
|time_sys = 5.86399999999958 |n_infected = 1179 |n_removed = 2195 |other = 6626 |
|time_sys = 5.86599999999958 |n_infected = 1179 |n_removed = 2197 |other = 6624 |
|time_sys = 5.86799999999958 |n_infected = 1179 |n_removed = 2197 |other = 6624 |
|time_sys = 5.86999999999958 |n_infected = 1180 |n_removed = 2199 |other = 6621 |
|time_sys = 5.87199999999958 |n_infected = 1179 |n_removed = 2201 |other = 6620 |
|time_sys = 5.87399999999958 |n_infected = 1176 |n_removed = 2204 |other = 6620 |
|time_sys = 5.87599999999957 |n_infected = 1175 |n_removed = 2207 |other = 6618 |
|time_sys = 5.87799999999957 |n_infected = 1174 |n_removed = 2209 |other = 6617 |
|time_sys = 5.87999999999957 |n_infected = 1177 |n_removed = 2209 |other = 6614 |
|time_sys = 5.88199999999957 |n_infected = 1175 |n_removed = 2213 |other = 6612 |
|time_sys = 5.88399999999957 |n_infected = 1172 |n_removed = 2217 |other = 6611 |
|time_sys = 5.88599999999957 |n_infected = 1171 |n_removed = 2218 |other = 6611 |
|time_sys = 5.88799999999957 |n_infected = 1170 |n_removed = 2219 |other = 6611 |
|time_sys = 5.88999999999957 |n_infected = 1171 |n_removed = 2221 |other = 6608 |
|time_sys = 5.89199999999957 |n_infected = 1171 |n_removed = 2223 |other = 6606 |
|time_sys = 5.89399999999957 |n_infected = 1169 |n_removed = 2225 |other = 6606 |
|time_sys = 5.89599999999957 |n_infected = 1173 |n_removed = 2225 |other = 6602 |
|time_sys = 5.89799999999957 |n_infected = 1175 |n_removed = 2225 |other = 6600 |
|time_sys = 5.89999999999957 |n_infected = 1176 |n_removed = 2225 |other = 6599 |
|time_sys = 5.90199999999957 |n_infected = 1176 |n_removed = 2225 |other = 6599 |
|time_sys = 5.90399999999957 |n_infected = 1176 |n_removed = 2226 |other = 6598 |
|time_sys = 5.90599999999957 |n_infected = 1176 |n_removed = 2228 |other = 6596 |
|time_sys = 5.90799999999957 |n_infected = 1176 |n_removed = 2229 |other = 6595 |
|time_sys = 5.90999999999957 |n_infected = 1176 |n_removed = 2230 |other = 6594 |
|time_sys = 5.91199999999957 |n_infected = 1174 |n_removed = 2232 |other = 6594 |
|time_sys = 5.91399999999957 |n_infected = 1174 |n_removed = 2233 |other = 6593 |
|time_sys = 5.91599999999957 |n_infected = 1173 |n_removed = 2236 |other = 6591 |
|time_sys = 5.91799999999957 |n_infected = 1173 |n_removed = 2237 |other = 6590 |
|time_sys = 5.91999999999957 |n_infected = 1172 |n_removed = 2239 |other = 6589 |
|time_sys = 5.92199999999957 |n_infected = 1170 |n_removed = 2241 |other = 6589 |
|time_sys = 5.92399999999957 |n_infected = 1170 |n_removed = 2242 |other = 6588 |
|time_sys = 5.92599999999957 |n_infected = 1169 |n_removed = 2243 |other = 6588 |
|time_sys = 5.92799999999957 |n_infected = 1168 |n_removed = 2244 |other = 6588 |
|time_sys = 5.92999999999957 |n_infected = 1168 |n_removed = 2247 |other = 6585 |
|time_sys = 5.93199999999957 |n_infected = 1166 |n_removed = 2249 |other = 6585 |
|time_sys = 5.93399999999957 |n_infected = 1163 |n_removed = 2253 |other = 6584 |
|time_sys = 5.93599999999957 |n_infected = 1162 |n_removed = 2257 |other = 6581 |
|time_sys = 5.93799999999957 |n_infected = 1161 |n_removed = 2259 |other = 6580 |
|time_sys = 5.93999999999957 |n_infected = 1161 |n_removed = 2259 |other = 6580 |
|time_sys = 5.94199999999957 |n_infected = 1161 |n_removed = 2260 |other = 6579 |
|time_sys = 5.94399999999957 |n_infected = 1159 |n_removed = 2264 |other = 6577 |
|time_sys = 5.94599999999957 |n_infected = 1157 |n_removed = 2269 |other = 6574 |
|time_sys = 5.94799999999957 |n_infected = 1155 |n_removed = 2271 |other = 6574 |
|time_sys = 5.94999999999957 |n_infected = 1154 |n_removed = 2273 |other = 6573 |
