# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 6 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 13.1600000000011 |n_infected = 6625 |n_removed = 3112 |other = 263 |
|time_sys = 13.1620000000011 |n_infected = 6622 |n_removed = 3115 |other = 263 |
|time_sys = 13.1640000000011 |n_infected = 6619 |n_removed = 3118 |other = 263 |
|time_sys = 13.1660000000011 |n_infected = 6617 |n_removed = 3120 |other = 263 |
|time_sys = 13.1680000000011 |n_infected = 6616 |n_removed = 3121 |other = 263 |
|time_sys = 13.1700000000011 |n_infected = 6613 |n_removed = 3124 |other = 263 |
|time_sys = 13.1720000000011 |n_infected = 6613 |n_removed = 3124 |other = 263 |
|time_sys = 13.1740000000011 |n_infected = 6609 |n_removed = 3128 |other = 263 |
|time_sys = 13.1760000000011 |n_infected = 6607 |n_removed = 3130 |other = 263 |
|time_sys = 13.1780000000011 |n_infected = 6605 |n_removed = 3132 |other = 263 |
|time_sys = 13.1800000000011 |n_infected = 6604 |n_removed = 3133 |other = 263 |
|time_sys = 13.1820000000011 |n_infected = 6600 |n_removed = 3137 |other = 263 |
|time_sys = 13.1840000000011 |n_infected = 6597 |n_removed = 3140 |other = 263 |
|time_sys = 13.1860000000011 |n_infected = 6594 |n_removed = 3143 |other = 263 |
|time_sys = 13.1880000000011 |n_infected = 6591 |n_removed = 3146 |other = 263 |
|time_sys = 13.1900000000011 |n_infected = 6590 |n_removed = 3147 |other = 263 |
|time_sys = 13.1920000000011 |n_infected = 6587 |n_removed = 3151 |other = 262 |
|time_sys = 13.1940000000011 |n_infected = 6584 |n_removed = 3154 |other = 262 |
|time_sys = 13.1960000000011 |n_infected = 6584 |n_removed = 3154 |other = 262 |
|time_sys = 13.1980000000011 |n_infected = 6578 |n_removed = 3160 |other = 262 |
|time_sys = 13.2000000000011 |n_infected = 6574 |n_removed = 3164 |other = 262 |
|time_sys = 13.2020000000011 |n_infected = 6568 |n_removed = 3170 |other = 262 |
|time_sys = 13.2040000000011 |n_infected = 6566 |n_removed = 3172 |other = 262 |
|time_sys = 13.2060000000011 |n_infected = 6562 |n_removed = 3176 |other = 262 |
|time_sys = 13.2080000000011 |n_infected = 6560 |n_removed = 3178 |other = 262 |
|time_sys = 13.2100000000011 |n_infected = 6555 |n_removed = 3183 |other = 262 |
|time_sys = 13.2120000000011 |n_infected = 6552 |n_removed = 3186 |other = 262 |
|time_sys = 13.2140000000011 |n_infected = 6550 |n_removed = 3188 |other = 262 |
|time_sys = 13.2160000000011 |n_infected = 6548 |n_removed = 3190 |other = 262 |
|time_sys = 13.2180000000011 |n_infected = 6544 |n_removed = 3196 |other = 260 |
|time_sys = 13.2200000000011 |n_infected = 6540 |n_removed = 3200 |other = 260 |
|time_sys = 13.2220000000011 |n_infected = 6536 |n_removed = 3204 |other = 260 |
|time_sys = 13.2240000000011 |n_infected = 6535 |n_removed = 3205 |other = 260 |
|time_sys = 13.2260000000011 |n_infected = 6529 |n_removed = 3211 |other = 260 |
|time_sys = 13.2280000000011 |n_infected = 6523 |n_removed = 3217 |other = 260 |
|time_sys = 13.2300000000011 |n_infected = 6520 |n_removed = 3220 |other = 260 |
|time_sys = 13.2320000000011 |n_infected = 6514 |n_removed = 3226 |other = 260 |
|time_sys = 13.2340000000011 |n_infected = 6509 |n_removed = 3231 |other = 260 |
|time_sys = 13.2360000000011 |n_infected = 6507 |n_removed = 3233 |other = 260 |
|time_sys = 13.2380000000011 |n_infected = 6504 |n_removed = 3236 |other = 260 |
|time_sys = 13.2400000000011 |n_infected = 6501 |n_removed = 3240 |other = 259 |
|time_sys = 13.2420000000011 |n_infected = 6496 |n_removed = 3245 |other = 259 |
|time_sys = 13.2440000000011 |n_infected = 6493 |n_removed = 3248 |other = 259 |
|time_sys = 13.2460000000011 |n_infected = 6493 |n_removed = 3250 |other = 257 |
|time_sys = 13.2480000000011 |n_infected = 6489 |n_removed = 3254 |other = 257 |
|time_sys = 13.2500000000011 |n_infected = 6487 |n_removed = 3256 |other = 257 |
|time_sys = 13.2520000000011 |n_infected = 6481 |n_removed = 3262 |other = 257 |
|time_sys = 13.2540000000011 |n_infected = 6479 |n_removed = 3264 |other = 257 |
|time_sys = 13.2560000000011 |n_infected = 6476 |n_removed = 3267 |other = 257 |
|time_sys = 13.2580000000011 |n_infected = 6477 |n_removed = 3268 |other = 255 |
|time_sys = 13.2600000000011 |n_infected = 6473 |n_removed = 3272 |other = 255 |
|time_sys = 13.2620000000011 |n_infected = 6470 |n_removed = 3275 |other = 255 |
|time_sys = 13.2640000000011 |n_infected = 6464 |n_removed = 3281 |other = 255 |
|time_sys = 13.2660000000011 |n_infected = 6463 |n_removed = 3283 |other = 254 |
|time_sys = 13.2680000000011 |n_infected = 6461 |n_removed = 3285 |other = 254 |
|time_sys = 13.2700000000011 |n_infected = 6457 |n_removed = 3289 |other = 254 |
|time_sys = 13.2720000000011 |n_infected = 6451 |n_removed = 3295 |other = 254 |
|time_sys = 13.2740000000011 |n_infected = 6447 |n_removed = 3300 |other = 253 |
|time_sys = 13.2760000000011 |n_infected = 6446 |n_removed = 3301 |other = 253 |
|time_sys = 13.2780000000011 |n_infected = 6437 |n_removed = 3310 |other = 253 |
|time_sys = 13.2800000000011 |n_infected = 6432 |n_removed = 3315 |other = 253 |
|time_sys = 13.2820000000011 |n_infected = 6429 |n_removed = 3318 |other = 253 |
|time_sys = 13.2840000000011 |n_infected = 6429 |n_removed = 3318 |other = 253 |
|time_sys = 13.2860000000011 |n_infected = 6426 |n_removed = 3322 |other = 252 |
|time_sys = 13.2880000000011 |n_infected = 6422 |n_removed = 3326 |other = 252 |
|time_sys = 13.2900000000011 |n_infected = 6421 |n_removed = 3328 |other = 251 |
|time_sys = 13.2920000000011 |n_infected = 6418 |n_removed = 3331 |other = 251 |
|time_sys = 13.2940000000011 |n_infected = 6417 |n_removed = 3332 |other = 251 |
|time_sys = 13.2960000000011 |n_infected = 6417 |n_removed = 3333 |other = 250 |
|time_sys = 13.2980000000011 |n_infected = 6412 |n_removed = 3338 |other = 250 |
|time_sys = 13.3000000000011 |n_infected = 6404 |n_removed = 3346 |other = 250 |
|time_sys = 13.3020000000011 |n_infected = 6402 |n_removed = 3348 |other = 250 |
|time_sys = 13.3040000000011 |n_infected = 6396 |n_removed = 3356 |other = 248 |
|time_sys = 13.3060000000011 |n_infected = 6391 |n_removed = 3361 |other = 248 |
|time_sys = 13.3080000000011 |n_infected = 6386 |n_removed = 3366 |other = 248 |
|time_sys = 13.3100000000011 |n_infected = 6385 |n_removed = 3368 |other = 247 |
|time_sys = 13.3120000000011 |n_infected = 6380 |n_removed = 3373 |other = 247 |
|time_sys = 13.3140000000011 |n_infected = 6379 |n_removed = 3374 |other = 247 |
|time_sys = 13.3160000000011 |n_infected = 6378 |n_removed = 3376 |other = 246 |
|time_sys = 13.3180000000011 |n_infected = 6370 |n_removed = 3384 |other = 246 |
|time_sys = 13.3200000000011 |n_infected = 6367 |n_removed = 3388 |other = 245 |
|time_sys = 13.3220000000011 |n_infected = 6368 |n_removed = 3389 |other = 243 |
|time_sys = 13.3240000000011 |n_infected = 6363 |n_removed = 3394 |other = 243 |
|time_sys = 13.3260000000011 |n_infected = 6361 |n_removed = 3396 |other = 243 |
|time_sys = 13.3280000000011 |n_infected = 6359 |n_removed = 3399 |other = 242 |
|time_sys = 13.3300000000011 |n_infected = 6357 |n_removed = 3402 |other = 241 |
|time_sys = 13.3320000000011 |n_infected = 6354 |n_removed = 3405 |other = 241 |
|time_sys = 13.3340000000011 |n_infected = 6346 |n_removed = 3413 |other = 241 |
|time_sys = 13.3360000000011 |n_infected = 6340 |n_removed = 3419 |other = 241 |
|time_sys = 13.3380000000011 |n_infected = 6336 |n_removed = 3423 |other = 241 |
|time_sys = 13.3400000000011 |n_infected = 6334 |n_removed = 3425 |other = 241 |
|time_sys = 13.3420000000011 |n_infected = 6333 |n_removed = 3427 |other = 240 |
|time_sys = 13.3440000000011 |n_infected = 6330 |n_removed = 3430 |other = 240 |
|time_sys = 13.3460000000011 |n_infected = 6326 |n_removed = 3434 |other = 240 |
|time_sys = 13.3480000000011 |n_infected = 6325 |n_removed = 3435 |other = 240 |
|time_sys = 13.3500000000011 |n_infected = 6321 |n_removed = 3439 |other = 240 |
|time_sys = 13.3520000000011 |n_infected = 6317 |n_removed = 3443 |other = 240 |
|time_sys = 13.3540000000011 |n_infected = 6311 |n_removed = 3450 |other = 239 |
|time_sys = 13.3560000000011 |n_infected = 6308 |n_removed = 3453 |other = 239 |
|time_sys = 13.3580000000011 |n_infected = 6303 |n_removed = 3458 |other = 239 |
|time_sys = 13.3600000000011 |n_infected = 6299 |n_removed = 3462 |other = 239 |
|time_sys = 13.3620000000011 |n_infected = 6298 |n_removed = 3463 |other = 239 |
|time_sys = 13.3640000000011 |n_infected = 6298 |n_removed = 3464 |other = 238 |
|time_sys = 13.3660000000011 |n_infected = 6297 |n_removed = 3466 |other = 237 |
|time_sys = 13.3680000000011 |n_infected = 6294 |n_removed = 3469 |other = 237 |
|time_sys = 13.3700000000011 |n_infected = 6293 |n_removed = 3471 |other = 236 |
|time_sys = 13.3720000000011 |n_infected = 6289 |n_removed = 3475 |other = 236 |
|time_sys = 13.3740000000011 |n_infected = 6285 |n_removed = 3479 |other = 236 |
|time_sys = 13.3760000000011 |n_infected = 6278 |n_removed = 3486 |other = 236 |
|time_sys = 13.3780000000011 |n_infected = 6277 |n_removed = 3487 |other = 236 |
|time_sys = 13.3800000000011 |n_infected = 6275 |n_removed = 3490 |other = 235 |
|time_sys = 13.3820000000011 |n_infected = 6273 |n_removed = 3493 |other = 234 |
|time_sys = 13.3840000000011 |n_infected = 6269 |n_removed = 3498 |other = 233 |
|time_sys = 13.3860000000011 |n_infected = 6268 |n_removed = 3499 |other = 233 |
|time_sys = 13.3880000000011 |n_infected = 6264 |n_removed = 3503 |other = 233 |
|time_sys = 13.3900000000011 |n_infected = 6261 |n_removed = 3507 |other = 232 |
|time_sys = 13.3920000000011 |n_infected = 6259 |n_removed = 3509 |other = 232 |
|time_sys = 13.3940000000011 |n_infected = 6258 |n_removed = 3510 |other = 232 |
|time_sys = 13.3960000000011 |n_infected = 6256 |n_removed = 3512 |other = 232 |
|time_sys = 13.3980000000011 |n_infected = 6251 |n_removed = 3517 |other = 232 |
|time_sys = 13.4000000000011 |n_infected = 6249 |n_removed = 3520 |other = 231 |
|time_sys = 13.4020000000011 |n_infected = 6244 |n_removed = 3525 |other = 231 |
|time_sys = 13.4040000000011 |n_infected = 6240 |n_removed = 3529 |other = 231 |
|time_sys = 13.4060000000011 |n_infected = 6236 |n_removed = 3533 |other = 231 |
|time_sys = 13.4080000000011 |n_infected = 6233 |n_removed = 3536 |other = 231 |
|time_sys = 13.4100000000011 |n_infected = 6230 |n_removed = 3539 |other = 231 |
|time_sys = 13.4120000000011 |n_infected = 6225 |n_removed = 3544 |other = 231 |
|time_sys = 13.4140000000011 |n_infected = 6221 |n_removed = 3548 |other = 231 |
|time_sys = 13.4160000000011 |n_infected = 6218 |n_removed = 3551 |other = 231 |
|time_sys = 13.4180000000012 |n_infected = 6214 |n_removed = 3555 |other = 231 |
|time_sys = 13.4200000000012 |n_infected = 6212 |n_removed = 3557 |other = 231 |
|time_sys = 13.4220000000012 |n_infected = 6210 |n_removed = 3560 |other = 230 |
|time_sys = 13.4240000000012 |n_infected = 6209 |n_removed = 3562 |other = 229 |
|time_sys = 13.4260000000012 |n_infected = 6205 |n_removed = 3566 |other = 229 |
|time_sys = 13.4280000000012 |n_infected = 6203 |n_removed = 3569 |other = 228 |
|time_sys = 13.4300000000012 |n_infected = 6201 |n_removed = 3573 |other = 226 |
|time_sys = 13.4320000000012 |n_infected = 6200 |n_removed = 3574 |other = 226 |
|time_sys = 13.4340000000012 |n_infected = 6199 |n_removed = 3576 |other = 225 |
|time_sys = 13.4360000000012 |n_infected = 6199 |n_removed = 3577 |other = 224 |
|time_sys = 13.4380000000012 |n_infected = 6194 |n_removed = 3582 |other = 224 |
|time_sys = 13.4400000000012 |n_infected = 6187 |n_removed = 3589 |other = 224 |
|time_sys = 13.4420000000012 |n_infected = 6182 |n_removed = 3594 |other = 224 |
|time_sys = 13.4440000000012 |n_infected = 6180 |n_removed = 3597 |other = 223 |
|time_sys = 13.4460000000012 |n_infected = 6180 |n_removed = 3598 |other = 222 |
|time_sys = 13.4480000000012 |n_infected = 6176 |n_removed = 3602 |other = 222 |
|time_sys = 13.4500000000012 |n_infected = 6170 |n_removed = 3608 |other = 222 |
|time_sys = 13.4520000000012 |n_infected = 6168 |n_removed = 3611 |other = 221 |
|time_sys = 13.4540000000012 |n_infected = 6167 |n_removed = 3612 |other = 221 |
|time_sys = 13.4560000000012 |n_infected = 6164 |n_removed = 3616 |other = 220 |
|time_sys = 13.4580000000012 |n_infected = 6161 |n_removed = 3620 |other = 219 |
|time_sys = 13.4600000000012 |n_infected = 6156 |n_removed = 3625 |other = 219 |
|time_sys = 13.4620000000012 |n_infected = 6152 |n_removed = 3630 |other = 218 |
|time_sys = 13.4640000000012 |n_infected = 6150 |n_removed = 3632 |other = 218 |
|time_sys = 13.4660000000012 |n_infected = 6147 |n_removed = 3635 |other = 218 |
|time_sys = 13.4680000000012 |n_infected = 6147 |n_removed = 3636 |other = 217 |
|time_sys = 13.4700000000012 |n_infected = 6143 |n_removed = 3641 |other = 216 |
|time_sys = 13.4720000000012 |n_infected = 6138 |n_removed = 3646 |other = 216 |
|time_sys = 13.4740000000012 |n_infected = 6134 |n_removed = 3650 |other = 216 |
|time_sys = 13.4760000000012 |n_infected = 6128 |n_removed = 3656 |other = 216 |
|time_sys = 13.4780000000012 |n_infected = 6123 |n_removed = 3661 |other = 216 |
|time_sys = 13.4800000000012 |n_infected = 6122 |n_removed = 3662 |other = 216 |
|time_sys = 13.4820000000012 |n_infected = 6119 |n_removed = 3665 |other = 216 |
|time_sys = 13.4840000000012 |n_infected = 6113 |n_removed = 3672 |other = 215 |
|time_sys = 13.4860000000012 |n_infected = 6114 |n_removed = 3672 |other = 214 |
|time_sys = 13.4880000000012 |n_infected = 6114 |n_removed = 3673 |other = 213 |
|time_sys = 13.4900000000012 |n_infected = 6112 |n_removed = 3675 |other = 213 |
|time_sys = 13.4920000000012 |n_infected = 6109 |n_removed = 3678 |other = 213 |
|time_sys = 13.4940000000012 |n_infected = 6106 |n_removed = 3681 |other = 213 |
|time_sys = 13.4960000000012 |n_infected = 6102 |n_removed = 3685 |other = 213 |
|time_sys = 13.4980000000012 |n_infected = 6098 |n_removed = 3689 |other = 213 |
|time_sys = 13.5000000000012 |n_infected = 6097 |n_removed = 3690 |other = 213 |
|time_sys = 13.5020000000012 |n_infected = 6095 |n_removed = 3692 |other = 213 |
|time_sys = 13.5040000000012 |n_infected = 6095 |n_removed = 3693 |other = 212 |
|time_sys = 13.5060000000012 |n_infected = 6091 |n_removed = 3697 |other = 212 |
|time_sys = 13.5080000000012 |n_infected = 6086 |n_removed = 3702 |other = 212 |
|time_sys = 13.5100000000012 |n_infected = 6082 |n_removed = 3706 |other = 212 |
|time_sys = 13.5120000000012 |n_infected = 6080 |n_removed = 3708 |other = 212 |
|time_sys = 13.5140000000012 |n_infected = 6079 |n_removed = 3709 |other = 212 |
|time_sys = 13.5160000000012 |n_infected = 6078 |n_removed = 3711 |other = 211 |
|time_sys = 13.5180000000012 |n_infected = 6074 |n_removed = 3715 |other = 211 |
|time_sys = 13.5200000000012 |n_infected = 6069 |n_removed = 3721 |other = 210 |
|time_sys = 13.5220000000012 |n_infected = 6065 |n_removed = 3725 |other = 210 |
|time_sys = 13.5240000000012 |n_infected = 6063 |n_removed = 3727 |other = 210 |
|time_sys = 13.5260000000012 |n_infected = 6058 |n_removed = 3732 |other = 210 |
|time_sys = 13.5280000000012 |n_infected = 6057 |n_removed = 3733 |other = 210 |
|time_sys = 13.5300000000012 |n_infected = 6053 |n_removed = 3737 |other = 210 |
|time_sys = 13.5320000000012 |n_infected = 6051 |n_removed = 3739 |other = 210 |
|time_sys = 13.5340000000012 |n_infected = 6047 |n_removed = 3743 |other = 210 |
|time_sys = 13.5360000000012 |n_infected = 6046 |n_removed = 3744 |other = 210 |
|time_sys = 13.5380000000012 |n_infected = 6041 |n_removed = 3749 |other = 210 |
|time_sys = 13.5400000000012 |n_infected = 6038 |n_removed = 3753 |other = 209 |
|time_sys = 13.5420000000012 |n_infected = 6035 |n_removed = 3756 |other = 209 |
|time_sys = 13.5440000000012 |n_infected = 6034 |n_removed = 3758 |other = 208 |
|time_sys = 13.5460000000012 |n_infected = 6030 |n_removed = 3762 |other = 208 |
|time_sys = 13.5480000000012 |n_infected = 6029 |n_removed = 3763 |other = 208 |
|time_sys = 13.5500000000012 |n_infected = 6029 |n_removed = 3763 |other = 208 |
|time_sys = 13.5520000000012 |n_infected = 6024 |n_removed = 3769 |other = 207 |
|time_sys = 13.5540000000012 |n_infected = 6018 |n_removed = 3775 |other = 207 |
|time_sys = 13.5560000000012 |n_infected = 6012 |n_removed = 3781 |other = 207 |
|time_sys = 13.5580000000012 |n_infected = 6008 |n_removed = 3785 |other = 207 |
|time_sys = 13.5600000000012 |n_infected = 6004 |n_removed = 3789 |other = 207 |
|time_sys = 13.5620000000012 |n_infected = 6002 |n_removed = 3791 |other = 207 |
|time_sys = 13.5640000000012 |n_infected = 5998 |n_removed = 3795 |other = 207 |
|time_sys = 13.5660000000012 |n_infected = 5991 |n_removed = 3802 |other = 207 |
|time_sys = 13.5680000000012 |n_infected = 5988 |n_removed = 3806 |other = 206 |
|time_sys = 13.5700000000012 |n_infected = 5986 |n_removed = 3808 |other = 206 |
|time_sys = 13.5720000000012 |n_infected = 5982 |n_removed = 3812 |other = 206 |
|time_sys = 13.5740000000012 |n_infected = 5977 |n_removed = 3817 |other = 206 |
|time_sys = 13.5760000000012 |n_infected = 5972 |n_removed = 3822 |other = 206 |
|time_sys = 13.5780000000012 |n_infected = 5968 |n_removed = 3826 |other = 206 |
|time_sys = 13.5800000000012 |n_infected = 5965 |n_removed = 3829 |other = 206 |
|time_sys = 13.5820000000012 |n_infected = 5960 |n_removed = 3834 |other = 206 |
|time_sys = 13.5840000000012 |n_infected = 5951 |n_removed = 3843 |other = 206 |
|time_sys = 13.5860000000012 |n_infected = 5948 |n_removed = 3846 |other = 206 |
|time_sys = 13.5880000000012 |n_infected = 5941 |n_removed = 3853 |other = 206 |
|time_sys = 13.5900000000012 |n_infected = 5937 |n_removed = 3857 |other = 206 |
|time_sys = 13.5920000000012 |n_infected = 5934 |n_removed = 3860 |other = 206 |
|time_sys = 13.5940000000012 |n_infected = 5927 |n_removed = 3867 |other = 206 |
|time_sys = 13.5960000000012 |n_infected = 5926 |n_removed = 3869 |other = 205 |
|time_sys = 13.5980000000012 |n_infected = 5925 |n_removed = 3870 |other = 205 |
|time_sys = 13.6000000000012 |n_infected = 5921 |n_removed = 3874 |other = 205 |
|time_sys = 13.6020000000012 |n_infected = 5918 |n_removed = 3877 |other = 205 |
|time_sys = 13.6040000000012 |n_infected = 5913 |n_removed = 3883 |other = 204 |
|time_sys = 13.6060000000012 |n_infected = 5910 |n_removed = 3886 |other = 204 |
|time_sys = 13.6080000000012 |n_infected = 5908 |n_removed = 3888 |other = 204 |
|time_sys = 13.6100000000012 |n_infected = 5903 |n_removed = 3893 |other = 204 |
|time_sys = 13.6120000000012 |n_infected = 5896 |n_removed = 3900 |other = 204 |
|time_sys = 13.6140000000012 |n_infected = 5894 |n_removed = 3902 |other = 204 |
|time_sys = 13.6160000000012 |n_infected = 5890 |n_removed = 3907 |other = 203 |
|time_sys = 13.6180000000012 |n_infected = 5885 |n_removed = 3912 |other = 203 |
|time_sys = 13.6200000000012 |n_infected = 5880 |n_removed = 3918 |other = 202 |
|time_sys = 13.6220000000012 |n_infected = 5876 |n_removed = 3922 |other = 202 |
