# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 1 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 2.65199999999993 |n_infected = 12 |n_removed = 28 |other = 9960 |
|time_sys = 2.65399999999993 |n_infected = 11 |n_removed = 29 |other = 9960 |
|time_sys = 2.65599999999993 |n_infected = 11 |n_removed = 29 |other = 9960 |
|time_sys = 2.65799999999993 |n_infected = 11 |n_removed = 29 |other = 9960 |
|time_sys = 2.65999999999993 |n_infected = 11 |n_removed = 29 |other = 9960 |
|time_sys = 2.66199999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.66399999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.66599999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.66799999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.66999999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.67199999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.67399999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.67599999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.67799999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.67999999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.68199999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.68399999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.68599999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.68799999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.68999999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.69199999999993 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.69399999999992 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.69599999999992 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.69799999999992 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.69999999999992 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.70199999999992 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.70399999999992 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.70599999999992 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.70799999999992 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.70999999999992 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.71199999999992 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.71399999999992 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.71599999999992 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.71799999999992 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.71999999999992 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.72199999999992 |n_infected = 12 |n_removed = 29 |other = 9959 |
|time_sys = 2.72399999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.72599999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.72799999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.72999999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.73199999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.73399999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.73599999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.73799999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.73999999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.74199999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.74399999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.74599999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.74799999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.74999999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.75199999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.75399999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.75599999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.75799999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.75999999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.76199999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.76399999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.76599999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.76799999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.76999999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.77199999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.77399999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.77599999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.77799999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.77999999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.78199999999992 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.78399999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.78599999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.78799999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.78999999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.79199999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.79399999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.79599999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.79799999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.79999999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.80199999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.80399999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.80599999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.80799999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.80999999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.81199999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.81399999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.81599999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.81799999999991 |n_infected = 11 |n_removed = 30 |other = 9959 |
|time_sys = 2.81999999999991 |n_infected = 9 |n_removed = 32 |other = 9959 |
|time_sys = 2.82199999999991 |n_infected = 9 |n_removed = 32 |other = 9959 |
|time_sys = 2.82399999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.82599999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.82799999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.82999999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.83199999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.83399999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.83599999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.83799999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.83999999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.84199999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.84399999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.84599999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.84799999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.84999999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.85199999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.85399999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.85599999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.85799999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.85999999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.86199999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.86399999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.86599999999991 |n_infected = 10 |n_removed = 32 |other = 9958 |
|time_sys = 2.86799999999991 |n_infected = 11 |n_removed = 32 |other = 9957 |
|time_sys = 2.86999999999991 |n_infected = 11 |n_removed = 32 |other = 9957 |
|time_sys = 2.87199999999991 |n_infected = 11 |n_removed = 32 |other = 9957 |
|time_sys = 2.87399999999991 |n_infected = 11 |n_removed = 32 |other = 9957 |
|time_sys = 2.8759999999999 |n_infected = 11 |n_removed = 32 |other = 9957 |
|time_sys = 2.8779999999999 |n_infected = 11 |n_removed = 32 |other = 9957 |
|time_sys = 2.8799999999999 |n_infected = 11 |n_removed = 32 |other = 9957 |
|time_sys = 2.8819999999999 |n_infected = 11 |n_removed = 32 |other = 9957 |
|time_sys = 2.8839999999999 |n_infected = 11 |n_removed = 32 |other = 9957 |
|time_sys = 2.8859999999999 |n_infected = 11 |n_removed = 32 |other = 9957 |
|time_sys = 2.8879999999999 |n_infected = 11 |n_removed = 32 |other = 9957 |
|time_sys = 2.8899999999999 |n_infected = 11 |n_removed = 32 |other = 9957 |
|time_sys = 2.8919999999999 |n_infected = 11 |n_removed = 32 |other = 9957 |
|time_sys = 2.8939999999999 |n_infected = 11 |n_removed = 32 |other = 9957 |
|time_sys = 2.8959999999999 |n_infected = 12 |n_removed = 32 |other = 9956 |
|time_sys = 2.8979999999999 |n_infected = 12 |n_removed = 32 |other = 9956 |
|time_sys = 2.8999999999999 |n_infected = 12 |n_removed = 32 |other = 9956 |
|time_sys = 2.9019999999999 |n_infected = 12 |n_removed = 32 |other = 9956 |
|time_sys = 2.9039999999999 |n_infected = 12 |n_removed = 32 |other = 9956 |
|time_sys = 2.9059999999999 |n_infected = 12 |n_removed = 32 |other = 9956 |
|time_sys = 2.9079999999999 |n_infected = 12 |n_removed = 32 |other = 9956 |
|time_sys = 2.9099999999999 |n_infected = 12 |n_removed = 32 |other = 9956 |
|time_sys = 2.9119999999999 |n_infected = 12 |n_removed = 32 |other = 9956 |
|time_sys = 2.9139999999999 |n_infected = 12 |n_removed = 32 |other = 9956 |
|time_sys = 2.9159999999999 |n_infected = 12 |n_removed = 32 |other = 9956 |
|time_sys = 2.9179999999999 |n_infected = 12 |n_removed = 32 |other = 9956 |
|time_sys = 2.9199999999999 |n_infected = 12 |n_removed = 32 |other = 9956 |
|time_sys = 2.9219999999999 |n_infected = 12 |n_removed = 32 |other = 9956 |
|time_sys = 2.9239999999999 |n_infected = 13 |n_removed = 32 |other = 9955 |
|time_sys = 2.9259999999999 |n_infected = 13 |n_removed = 32 |other = 9955 |
|time_sys = 2.9279999999999 |n_infected = 13 |n_removed = 32 |other = 9955 |
|time_sys = 2.9299999999999 |n_infected = 13 |n_removed = 32 |other = 9955 |
|time_sys = 2.9319999999999 |n_infected = 13 |n_removed = 32 |other = 9955 |
|time_sys = 2.9339999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.9359999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.9379999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.9399999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.9419999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.9439999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.9459999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.9479999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.9499999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.9519999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.9539999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.9559999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.9579999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.9599999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.9619999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.9639999999999 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.96599999999989 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.96799999999989 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.96999999999989 |n_infected = 12 |n_removed = 33 |other = 9955 |
|time_sys = 2.97199999999989 |n_infected = 11 |n_removed = 34 |other = 9955 |
|time_sys = 2.97399999999989 |n_infected = 11 |n_removed = 34 |other = 9955 |
|time_sys = 2.97599999999989 |n_infected = 11 |n_removed = 34 |other = 9955 |
|time_sys = 2.97799999999989 |n_infected = 11 |n_removed = 34 |other = 9955 |
|time_sys = 2.97999999999989 |n_infected = 11 |n_removed = 34 |other = 9955 |
|time_sys = 2.98199999999989 |n_infected = 11 |n_removed = 34 |other = 9955 |
|time_sys = 2.98399999999989 |n_infected = 11 |n_removed = 34 |other = 9955 |
|time_sys = 2.98599999999989 |n_infected = 11 |n_removed = 34 |other = 9955 |
|time_sys = 2.98799999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 2.98999999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 2.99199999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 2.99399999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 2.99599999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 2.99799999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 2.99999999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.00199999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.00399999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.00599999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.00799999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.00999999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.01199999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.01399999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.01599999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.01799999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.01999999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.02199999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.02399999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.02599999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.02799999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.02999999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.03199999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.03399999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.03599999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.03799999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.03999999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.04199999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.04399999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.04599999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.04799999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.04999999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.05199999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.05399999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.05599999999989 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.05799999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.05999999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.06199999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.06399999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.06599999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.06799999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.06999999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.07199999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.07399999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.07599999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.07799999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.07999999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.08199999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.08399999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.08599999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.08799999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.08999999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.09199999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.09399999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.09599999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.09799999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.09999999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.10199999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.10399999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.10599999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.10799999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.10999999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.11199999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.11399999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.11599999999988 |n_infected = 12 |n_removed = 34 |other = 9954 |
|time_sys = 3.11799999999988 |n_infected = 13 |n_removed = 34 |other = 9953 |
|time_sys = 3.11999999999988 |n_infected = 13 |n_removed = 34 |other = 9953 |
|time_sys = 3.12199999999988 |n_infected = 13 |n_removed = 34 |other = 9953 |
|time_sys = 3.12399999999988 |n_infected = 13 |n_removed = 34 |other = 9953 |
|time_sys = 3.12599999999988 |n_infected = 13 |n_removed = 34 |other = 9953 |
|time_sys = 3.12799999999988 |n_infected = 13 |n_removed = 34 |other = 9953 |
|time_sys = 3.12999999999988 |n_infected = 13 |n_removed = 34 |other = 9953 |
|time_sys = 3.13199999999988 |n_infected = 13 |n_removed = 34 |other = 9953 |
|time_sys = 3.13399999999988 |n_infected = 13 |n_removed = 34 |other = 9953 |
|time_sys = 3.13599999999988 |n_infected = 13 |n_removed = 34 |other = 9953 |
|time_sys = 3.13799999999988 |n_infected = 13 |n_removed = 34 |other = 9953 |
|time_sys = 3.13999999999988 |n_infected = 13 |n_removed = 34 |other = 9953 |
|time_sys = 3.14199999999988 |n_infected = 13 |n_removed = 34 |other = 9953 |
|time_sys = 3.14399999999988 |n_infected = 13 |n_removed = 34 |other = 9953 |
|time_sys = 3.14599999999988 |n_infected = 13 |n_removed = 34 |other = 9953 |
|time_sys = 3.14799999999987 |n_infected = 14 |n_removed = 34 |other = 9952 |
|time_sys = 3.14999999999987 |n_infected = 14 |n_removed = 34 |other = 9952 |
|time_sys = 3.15199999999987 |n_infected = 14 |n_removed = 34 |other = 9952 |
