# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 2 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 4.23999999999976 |n_infected = 195 |n_removed = 62 |other = 9743 |
|time_sys = 4.24199999999975 |n_infected = 195 |n_removed = 62 |other = 9743 |
|time_sys = 4.24399999999975 |n_infected = 195 |n_removed = 62 |other = 9743 |
|time_sys = 4.24599999999975 |n_infected = 196 |n_removed = 62 |other = 9742 |
|time_sys = 4.24799999999975 |n_infected = 196 |n_removed = 62 |other = 9742 |
|time_sys = 4.24999999999975 |n_infected = 197 |n_removed = 62 |other = 9741 |
|time_sys = 4.25199999999975 |n_infected = 197 |n_removed = 62 |other = 9741 |
|time_sys = 4.25399999999975 |n_infected = 198 |n_removed = 62 |other = 9740 |
|time_sys = 4.25599999999975 |n_infected = 197 |n_removed = 63 |other = 9740 |
|time_sys = 4.25799999999975 |n_infected = 198 |n_removed = 63 |other = 9739 |
|time_sys = 4.25999999999975 |n_infected = 199 |n_removed = 63 |other = 9738 |
|time_sys = 4.26199999999975 |n_infected = 202 |n_removed = 63 |other = 9735 |
|time_sys = 4.26399999999975 |n_infected = 202 |n_removed = 63 |other = 9735 |
|time_sys = 4.26599999999975 |n_infected = 202 |n_removed = 63 |other = 9735 |
|time_sys = 4.26799999999975 |n_infected = 202 |n_removed = 63 |other = 9735 |
|time_sys = 4.26999999999975 |n_infected = 202 |n_removed = 63 |other = 9735 |
|time_sys = 4.27199999999975 |n_infected = 202 |n_removed = 63 |other = 9735 |
|time_sys = 4.27399999999975 |n_infected = 203 |n_removed = 63 |other = 9734 |
|time_sys = 4.27599999999975 |n_infected = 203 |n_removed = 63 |other = 9734 |
|time_sys = 4.27799999999975 |n_infected = 203 |n_removed = 63 |other = 9734 |
|time_sys = 4.27999999999975 |n_infected = 203 |n_removed = 63 |other = 9734 |
|time_sys = 4.28199999999975 |n_infected = 204 |n_removed = 63 |other = 9733 |
|time_sys = 4.28399999999975 |n_infected = 204 |n_removed = 63 |other = 9733 |
|time_sys = 4.28599999999975 |n_infected = 205 |n_removed = 63 |other = 9732 |
|time_sys = 4.28799999999975 |n_infected = 205 |n_removed = 63 |other = 9732 |
|time_sys = 4.28999999999975 |n_infected = 204 |n_removed = 64 |other = 9732 |
|time_sys = 4.29199999999975 |n_infected = 205 |n_removed = 64 |other = 9731 |
|time_sys = 4.29399999999975 |n_infected = 205 |n_removed = 65 |other = 9730 |
|time_sys = 4.29599999999975 |n_infected = 206 |n_removed = 65 |other = 9729 |
|time_sys = 4.29799999999975 |n_infected = 206 |n_removed = 65 |other = 9729 |
|time_sys = 4.29999999999975 |n_infected = 206 |n_removed = 65 |other = 9729 |
|time_sys = 4.30199999999975 |n_infected = 205 |n_removed = 66 |other = 9729 |
|time_sys = 4.30399999999975 |n_infected = 205 |n_removed = 66 |other = 9729 |
|time_sys = 4.30599999999975 |n_infected = 205 |n_removed = 66 |other = 9729 |
|time_sys = 4.30799999999975 |n_infected = 208 |n_removed = 66 |other = 9726 |
|time_sys = 4.30999999999975 |n_infected = 208 |n_removed = 66 |other = 9726 |
|time_sys = 4.31199999999975 |n_infected = 208 |n_removed = 66 |other = 9726 |
|time_sys = 4.31399999999975 |n_infected = 208 |n_removed = 66 |other = 9726 |
|time_sys = 4.31599999999975 |n_infected = 209 |n_removed = 66 |other = 9725 |
|time_sys = 4.31799999999975 |n_infected = 210 |n_removed = 66 |other = 9724 |
|time_sys = 4.31999999999975 |n_infected = 210 |n_removed = 66 |other = 9724 |
|time_sys = 4.32199999999975 |n_infected = 212 |n_removed = 66 |other = 9722 |
|time_sys = 4.32399999999975 |n_infected = 215 |n_removed = 66 |other = 9719 |
|time_sys = 4.32599999999975 |n_infected = 215 |n_removed = 66 |other = 9719 |
|time_sys = 4.32799999999975 |n_infected = 215 |n_removed = 66 |other = 9719 |
|time_sys = 4.32999999999975 |n_infected = 215 |n_removed = 66 |other = 9719 |
|time_sys = 4.33199999999974 |n_infected = 216 |n_removed = 66 |other = 9718 |
|time_sys = 4.33399999999974 |n_infected = 216 |n_removed = 66 |other = 9718 |
|time_sys = 4.33599999999974 |n_infected = 216 |n_removed = 66 |other = 9718 |
|time_sys = 4.33799999999974 |n_infected = 216 |n_removed = 66 |other = 9718 |
|time_sys = 4.33999999999974 |n_infected = 217 |n_removed = 66 |other = 9717 |
|time_sys = 4.34199999999974 |n_infected = 217 |n_removed = 66 |other = 9717 |
|time_sys = 4.34399999999974 |n_infected = 218 |n_removed = 66 |other = 9716 |
|time_sys = 4.34599999999974 |n_infected = 218 |n_removed = 66 |other = 9716 |
|time_sys = 4.34799999999974 |n_infected = 218 |n_removed = 66 |other = 9716 |
|time_sys = 4.34999999999974 |n_infected = 218 |n_removed = 66 |other = 9716 |
|time_sys = 4.35199999999974 |n_infected = 218 |n_removed = 66 |other = 9716 |
|time_sys = 4.35399999999974 |n_infected = 218 |n_removed = 66 |other = 9716 |
|time_sys = 4.35599999999974 |n_infected = 218 |n_removed = 66 |other = 9716 |
|time_sys = 4.35799999999974 |n_infected = 218 |n_removed = 66 |other = 9716 |
|time_sys = 4.35999999999974 |n_infected = 218 |n_removed = 66 |other = 9716 |
|time_sys = 4.36199999999974 |n_infected = 218 |n_removed = 66 |other = 9716 |
|time_sys = 4.36399999999974 |n_infected = 219 |n_removed = 66 |other = 9715 |
|time_sys = 4.36599999999974 |n_infected = 219 |n_removed = 66 |other = 9715 |
|time_sys = 4.36799999999974 |n_infected = 221 |n_removed = 66 |other = 9713 |
|time_sys = 4.36999999999974 |n_infected = 221 |n_removed = 66 |other = 9713 |
|time_sys = 4.37199999999974 |n_infected = 222 |n_removed = 66 |other = 9712 |
|time_sys = 4.37399999999974 |n_infected = 222 |n_removed = 66 |other = 9712 |
|time_sys = 4.37599999999974 |n_infected = 222 |n_removed = 66 |other = 9712 |
|time_sys = 4.37799999999974 |n_infected = 222 |n_removed = 66 |other = 9712 |
|time_sys = 4.37999999999974 |n_infected = 222 |n_removed = 66 |other = 9712 |
|time_sys = 4.38199999999974 |n_infected = 221 |n_removed = 67 |other = 9712 |
|time_sys = 4.38399999999974 |n_infected = 221 |n_removed = 67 |other = 9712 |
|time_sys = 4.38599999999974 |n_infected = 220 |n_removed = 68 |other = 9712 |
|time_sys = 4.38799999999974 |n_infected = 220 |n_removed = 68 |other = 9712 |
|time_sys = 4.38999999999974 |n_infected = 220 |n_removed = 68 |other = 9712 |
|time_sys = 4.39199999999974 |n_infected = 220 |n_removed = 68 |other = 9712 |
|time_sys = 4.39399999999974 |n_infected = 220 |n_removed = 68 |other = 9712 |
|time_sys = 4.39599999999974 |n_infected = 220 |n_removed = 68 |other = 9712 |
|time_sys = 4.39799999999974 |n_infected = 221 |n_removed = 68 |other = 9711 |
|time_sys = 4.39999999999974 |n_infected = 221 |n_removed = 68 |other = 9711 |
|time_sys = 4.40199999999974 |n_infected = 221 |n_removed = 68 |other = 9711 |
|time_sys = 4.40399999999974 |n_infected = 221 |n_removed = 68 |other = 9711 |
|time_sys = 4.40599999999974 |n_infected = 223 |n_removed = 68 |other = 9709 |
|time_sys = 4.40799999999974 |n_infected = 223 |n_removed = 68 |other = 9709 |
|time_sys = 4.40999999999974 |n_infected = 223 |n_removed = 68 |other = 9709 |
|time_sys = 4.41199999999974 |n_infected = 223 |n_removed = 68 |other = 9709 |
|time_sys = 4.41399999999974 |n_infected = 223 |n_removed = 68 |other = 9709 |
|time_sys = 4.41599999999974 |n_infected = 223 |n_removed = 68 |other = 9709 |
|time_sys = 4.41799999999974 |n_infected = 223 |n_removed = 68 |other = 9709 |
|time_sys = 4.41999999999974 |n_infected = 223 |n_removed = 68 |other = 9709 |
|time_sys = 4.42199999999974 |n_infected = 222 |n_removed = 69 |other = 9709 |
|time_sys = 4.42399999999973 |n_infected = 222 |n_removed = 69 |other = 9709 |
|time_sys = 4.42599999999973 |n_infected = 223 |n_removed = 69 |other = 9708 |
|time_sys = 4.42799999999973 |n_infected = 223 |n_removed = 69 |other = 9708 |
|time_sys = 4.42999999999973 |n_infected = 224 |n_removed = 69 |other = 9707 |
|time_sys = 4.43199999999973 |n_infected = 227 |n_removed = 69 |other = 9704 |
|time_sys = 4.43399999999973 |n_infected = 227 |n_removed = 70 |other = 9703 |
|time_sys = 4.43599999999973 |n_infected = 227 |n_removed = 70 |other = 9703 |
|time_sys = 4.43799999999973 |n_infected = 227 |n_removed = 70 |other = 9703 |
|time_sys = 4.43999999999973 |n_infected = 227 |n_removed = 70 |other = 9703 |
|time_sys = 4.44199999999973 |n_infected = 228 |n_removed = 70 |other = 9702 |
|time_sys = 4.44399999999973 |n_infected = 228 |n_removed = 70 |other = 9702 |
|time_sys = 4.44599999999973 |n_infected = 228 |n_removed = 70 |other = 9702 |
|time_sys = 4.44799999999973 |n_infected = 227 |n_removed = 71 |other = 9702 |
|time_sys = 4.44999999999973 |n_infected = 228 |n_removed = 71 |other = 9701 |
|time_sys = 4.45199999999973 |n_infected = 231 |n_removed = 71 |other = 9698 |
|time_sys = 4.45399999999973 |n_infected = 230 |n_removed = 72 |other = 9698 |
|time_sys = 4.45599999999973 |n_infected = 232 |n_removed = 72 |other = 9696 |
|time_sys = 4.45799999999973 |n_infected = 232 |n_removed = 72 |other = 9696 |
|time_sys = 4.45999999999973 |n_infected = 232 |n_removed = 72 |other = 9696 |
|time_sys = 4.46199999999973 |n_infected = 232 |n_removed = 72 |other = 9696 |
|time_sys = 4.46399999999973 |n_infected = 232 |n_removed = 72 |other = 9696 |
|time_sys = 4.46599999999973 |n_infected = 232 |n_removed = 72 |other = 9696 |
|time_sys = 4.46799999999973 |n_infected = 231 |n_removed = 73 |other = 9696 |
|time_sys = 4.46999999999973 |n_infected = 231 |n_removed = 73 |other = 9696 |
|time_sys = 4.47199999999973 |n_infected = 232 |n_removed = 73 |other = 9695 |
|time_sys = 4.47399999999973 |n_infected = 232 |n_removed = 73 |other = 9695 |
|time_sys = 4.47599999999973 |n_infected = 232 |n_removed = 74 |other = 9694 |
|time_sys = 4.47799999999973 |n_infected = 232 |n_removed = 74 |other = 9694 |
|time_sys = 4.47999999999973 |n_infected = 232 |n_removed = 74 |other = 9694 |
|time_sys = 4.48199999999973 |n_infected = 232 |n_removed = 74 |other = 9694 |
|time_sys = 4.48399999999973 |n_infected = 232 |n_removed = 74 |other = 9694 |
|time_sys = 4.48599999999973 |n_infected = 232 |n_removed = 74 |other = 9694 |
|time_sys = 4.48799999999973 |n_infected = 233 |n_removed = 74 |other = 9693 |
|time_sys = 4.48999999999973 |n_infected = 234 |n_removed = 74 |other = 9692 |
|time_sys = 4.49199999999973 |n_infected = 234 |n_removed = 74 |other = 9692 |
|time_sys = 4.49399999999973 |n_infected = 234 |n_removed = 74 |other = 9692 |
|time_sys = 4.49599999999973 |n_infected = 234 |n_removed = 74 |other = 9692 |
|time_sys = 4.49799999999973 |n_infected = 234 |n_removed = 74 |other = 9692 |
|time_sys = 4.49999999999973 |n_infected = 233 |n_removed = 75 |other = 9692 |
|time_sys = 4.50199999999973 |n_infected = 234 |n_removed = 75 |other = 9691 |
|time_sys = 4.50399999999973 |n_infected = 234 |n_removed = 75 |other = 9691 |
|time_sys = 4.50599999999973 |n_infected = 234 |n_removed = 75 |other = 9691 |
|time_sys = 4.50799999999973 |n_infected = 234 |n_removed = 75 |other = 9691 |
|time_sys = 4.50999999999973 |n_infected = 234 |n_removed = 75 |other = 9691 |
|time_sys = 4.51199999999973 |n_infected = 234 |n_removed = 75 |other = 9691 |
|time_sys = 4.51399999999972 |n_infected = 234 |n_removed = 75 |other = 9691 |
|time_sys = 4.51599999999972 |n_infected = 234 |n_removed = 75 |other = 9691 |
|time_sys = 4.51799999999972 |n_infected = 235 |n_removed = 75 |other = 9690 |
|time_sys = 4.51999999999972 |n_infected = 235 |n_removed = 75 |other = 9690 |
|time_sys = 4.52199999999972 |n_infected = 237 |n_removed = 75 |other = 9688 |
|time_sys = 4.52399999999972 |n_infected = 237 |n_removed = 75 |other = 9688 |
|time_sys = 4.52599999999972 |n_infected = 237 |n_removed = 75 |other = 9688 |
|time_sys = 4.52799999999972 |n_infected = 237 |n_removed = 75 |other = 9688 |
|time_sys = 4.52999999999972 |n_infected = 236 |n_removed = 76 |other = 9688 |
|time_sys = 4.53199999999972 |n_infected = 236 |n_removed = 76 |other = 9688 |
|time_sys = 4.53399999999972 |n_infected = 236 |n_removed = 76 |other = 9688 |
|time_sys = 4.53599999999972 |n_infected = 236 |n_removed = 76 |other = 9688 |
|time_sys = 4.53799999999972 |n_infected = 236 |n_removed = 76 |other = 9688 |
|time_sys = 4.53999999999972 |n_infected = 236 |n_removed = 76 |other = 9688 |
|time_sys = 4.54199999999972 |n_infected = 236 |n_removed = 76 |other = 9688 |
|time_sys = 4.54399999999972 |n_infected = 236 |n_removed = 76 |other = 9688 |
|time_sys = 4.54599999999972 |n_infected = 236 |n_removed = 76 |other = 9688 |
|time_sys = 4.54799999999972 |n_infected = 236 |n_removed = 76 |other = 9688 |
|time_sys = 4.54999999999972 |n_infected = 238 |n_removed = 76 |other = 9686 |
|time_sys = 4.55199999999972 |n_infected = 238 |n_removed = 76 |other = 9686 |
|time_sys = 4.55399999999972 |n_infected = 239 |n_removed = 76 |other = 9685 |
|time_sys = 4.55599999999972 |n_infected = 239 |n_removed = 76 |other = 9685 |
|time_sys = 4.55799999999972 |n_infected = 238 |n_removed = 77 |other = 9685 |
|time_sys = 4.55999999999972 |n_infected = 237 |n_removed = 78 |other = 9685 |
|time_sys = 4.56199999999972 |n_infected = 235 |n_removed = 80 |other = 9685 |
|time_sys = 4.56399999999972 |n_infected = 235 |n_removed = 80 |other = 9685 |
|time_sys = 4.56599999999972 |n_infected = 235 |n_removed = 80 |other = 9685 |
|time_sys = 4.56799999999972 |n_infected = 235 |n_removed = 80 |other = 9685 |
|time_sys = 4.56999999999972 |n_infected = 235 |n_removed = 80 |other = 9685 |
|time_sys = 4.57199999999972 |n_infected = 234 |n_removed = 81 |other = 9685 |
|time_sys = 4.57399999999972 |n_infected = 235 |n_removed = 81 |other = 9684 |
|time_sys = 4.57599999999972 |n_infected = 235 |n_removed = 81 |other = 9684 |
|time_sys = 4.57799999999972 |n_infected = 236 |n_removed = 81 |other = 9683 |
|time_sys = 4.57999999999972 |n_infected = 236 |n_removed = 81 |other = 9683 |
|time_sys = 4.58199999999972 |n_infected = 236 |n_removed = 81 |other = 9683 |
|time_sys = 4.58399999999972 |n_infected = 236 |n_removed = 81 |other = 9683 |
|time_sys = 4.58599999999972 |n_infected = 237 |n_removed = 81 |other = 9682 |
|time_sys = 4.58799999999972 |n_infected = 237 |n_removed = 81 |other = 9682 |
|time_sys = 4.58999999999972 |n_infected = 237 |n_removed = 81 |other = 9682 |
|time_sys = 4.59199999999972 |n_infected = 237 |n_removed = 81 |other = 9682 |
|time_sys = 4.59399999999972 |n_infected = 237 |n_removed = 81 |other = 9682 |
|time_sys = 4.59599999999972 |n_infected = 237 |n_removed = 81 |other = 9682 |
|time_sys = 4.59799999999972 |n_infected = 237 |n_removed = 81 |other = 9682 |
|time_sys = 4.59999999999972 |n_infected = 237 |n_removed = 81 |other = 9682 |
|time_sys = 4.60199999999972 |n_infected = 237 |n_removed = 81 |other = 9682 |
|time_sys = 4.60399999999971 |n_infected = 236 |n_removed = 82 |other = 9682 |
|time_sys = 4.60599999999971 |n_infected = 236 |n_removed = 82 |other = 9682 |
|time_sys = 4.60799999999971 |n_infected = 236 |n_removed = 82 |other = 9682 |
|time_sys = 4.60999999999971 |n_infected = 236 |n_removed = 82 |other = 9682 |
|time_sys = 4.61199999999971 |n_infected = 237 |n_removed = 82 |other = 9681 |
|time_sys = 4.61399999999971 |n_infected = 236 |n_removed = 83 |other = 9681 |
|time_sys = 4.61599999999971 |n_infected = 237 |n_removed = 83 |other = 9680 |
|time_sys = 4.61799999999971 |n_infected = 237 |n_removed = 83 |other = 9680 |
|time_sys = 4.61999999999971 |n_infected = 237 |n_removed = 83 |other = 9680 |
|time_sys = 4.62199999999971 |n_infected = 237 |n_removed = 84 |other = 9679 |
|time_sys = 4.62399999999971 |n_infected = 237 |n_removed = 84 |other = 9679 |
|time_sys = 4.62599999999971 |n_infected = 237 |n_removed = 84 |other = 9679 |
|time_sys = 4.62799999999971 |n_infected = 237 |n_removed = 84 |other = 9679 |
|time_sys = 4.62999999999971 |n_infected = 238 |n_removed = 84 |other = 9678 |
|time_sys = 4.63199999999971 |n_infected = 238 |n_removed = 84 |other = 9678 |
|time_sys = 4.63399999999971 |n_infected = 238 |n_removed = 84 |other = 9678 |
|time_sys = 4.63599999999971 |n_infected = 239 |n_removed = 84 |other = 9677 |
|time_sys = 4.63799999999971 |n_infected = 239 |n_removed = 84 |other = 9677 |
|time_sys = 4.63999999999971 |n_infected = 239 |n_removed = 84 |other = 9677 |
|time_sys = 4.64199999999971 |n_infected = 240 |n_removed = 84 |other = 9676 |
|time_sys = 4.64399999999971 |n_infected = 240 |n_removed = 84 |other = 9676 |
|time_sys = 4.64599999999971 |n_infected = 241 |n_removed = 84 |other = 9675 |
|time_sys = 4.64799999999971 |n_infected = 241 |n_removed = 84 |other = 9675 |
|time_sys = 4.64999999999971 |n_infected = 241 |n_removed = 84 |other = 9675 |
|time_sys = 4.65199999999971 |n_infected = 241 |n_removed = 84 |other = 9675 |
|time_sys = 4.65399999999971 |n_infected = 241 |n_removed = 84 |other = 9675 |
|time_sys = 4.65599999999971 |n_infected = 241 |n_removed = 84 |other = 9675 |
|time_sys = 4.65799999999971 |n_infected = 241 |n_removed = 84 |other = 9675 |
|time_sys = 4.65999999999971 |n_infected = 241 |n_removed = 84 |other = 9675 |
|time_sys = 4.66199999999971 |n_infected = 243 |n_removed = 84 |other = 9673 |
|time_sys = 4.66399999999971 |n_infected = 242 |n_removed = 85 |other = 9673 |
|time_sys = 4.66599999999971 |n_infected = 243 |n_removed = 85 |other = 9672 |
|time_sys = 4.66799999999971 |n_infected = 243 |n_removed = 85 |other = 9672 |
|time_sys = 4.66999999999971 |n_infected = 243 |n_removed = 85 |other = 9672 |
|time_sys = 4.67199999999971 |n_infected = 243 |n_removed = 85 |other = 9672 |
|time_sys = 4.67399999999971 |n_infected = 242 |n_removed = 86 |other = 9672 |
|time_sys = 4.67599999999971 |n_infected = 242 |n_removed = 86 |other = 9672 |
|time_sys = 4.67799999999971 |n_infected = 243 |n_removed = 86 |other = 9671 |
|time_sys = 4.67999999999971 |n_infected = 243 |n_removed = 86 |other = 9671 |
|time_sys = 4.68199999999971 |n_infected = 243 |n_removed = 86 |other = 9671 |
|time_sys = 4.68399999999971 |n_infected = 243 |n_removed = 86 |other = 9671 |
|time_sys = 4.68599999999971 |n_infected = 243 |n_removed = 86 |other = 9671 |
|time_sys = 4.68799999999971 |n_infected = 244 |n_removed = 86 |other = 9670 |
|time_sys = 4.68999999999971 |n_infected = 244 |n_removed = 86 |other = 9670 |
|time_sys = 4.69199999999971 |n_infected = 244 |n_removed = 86 |other = 9670 |
|time_sys = 4.69399999999971 |n_infected = 244 |n_removed = 86 |other = 9670 |
|time_sys = 4.6959999999997 |n_infected = 245 |n_removed = 86 |other = 9669 |
|time_sys = 4.6979999999997 |n_infected = 245 |n_removed = 86 |other = 9669 |
|time_sys = 4.6999999999997 |n_infected = 245 |n_removed = 86 |other = 9669 |
|time_sys = 4.7019999999997 |n_infected = 245 |n_removed = 86 |other = 9669 |
|time_sys = 4.7039999999997 |n_infected = 245 |n_removed = 86 |other = 9669 |
|time_sys = 4.7059999999997 |n_infected = 245 |n_removed = 86 |other = 9669 |
|time_sys = 4.7079999999997 |n_infected = 245 |n_removed = 86 |other = 9669 |
|time_sys = 4.7099999999997 |n_infected = 246 |n_removed = 87 |other = 9667 |
|time_sys = 4.7119999999997 |n_infected = 247 |n_removed = 87 |other = 9666 |
|time_sys = 4.7139999999997 |n_infected = 247 |n_removed = 87 |other = 9666 |
|time_sys = 4.7159999999997 |n_infected = 247 |n_removed = 87 |other = 9666 |
|time_sys = 4.7179999999997 |n_infected = 247 |n_removed = 87 |other = 9666 |
