# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 5 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 8.45399999999949 |n_infected = 4987 |n_removed = 201 |other = 4812 |
|time_sys = 8.45599999999949 |n_infected = 4991 |n_removed = 201 |other = 4808 |
|time_sys = 8.45799999999949 |n_infected = 4993 |n_removed = 201 |other = 4806 |
|time_sys = 8.45999999999949 |n_infected = 4997 |n_removed = 201 |other = 4802 |
|time_sys = 8.4619999999995 |n_infected = 4999 |n_removed = 201 |other = 4800 |
|time_sys = 8.4639999999995 |n_infected = 5000 |n_removed = 202 |other = 4798 |
|time_sys = 8.4659999999995 |n_infected = 5004 |n_removed = 202 |other = 4794 |
|time_sys = 8.4679999999995 |n_infected = 5006 |n_removed = 202 |other = 4792 |
|time_sys = 8.4699999999995 |n_infected = 5007 |n_removed = 202 |other = 4791 |
|time_sys = 8.4719999999995 |n_infected = 5010 |n_removed = 202 |other = 4788 |
|time_sys = 8.4739999999995 |n_infected = 5013 |n_removed = 202 |other = 4785 |
|time_sys = 8.4759999999995 |n_infected = 5016 |n_removed = 202 |other = 4782 |
|time_sys = 8.4779999999995 |n_infected = 5018 |n_removed = 203 |other = 4779 |
|time_sys = 8.4799999999995 |n_infected = 5019 |n_removed = 203 |other = 4778 |
|time_sys = 8.4819999999995 |n_infected = 5022 |n_removed = 203 |other = 4775 |
|time_sys = 8.4839999999995 |n_infected = 5022 |n_removed = 203 |other = 4775 |
|time_sys = 8.4859999999995 |n_infected = 5022 |n_removed = 203 |other = 4775 |
|time_sys = 8.4879999999995 |n_infected = 5028 |n_removed = 203 |other = 4769 |
|time_sys = 8.4899999999995 |n_infected = 5030 |n_removed = 203 |other = 4767 |
|time_sys = 8.49199999999951 |n_infected = 5031 |n_removed = 203 |other = 4766 |
|time_sys = 8.49399999999951 |n_infected = 5033 |n_removed = 204 |other = 4763 |
|time_sys = 8.49599999999951 |n_infected = 5035 |n_removed = 205 |other = 4760 |
|time_sys = 8.49799999999951 |n_infected = 5041 |n_removed = 205 |other = 4754 |
|time_sys = 8.49999999999951 |n_infected = 5045 |n_removed = 205 |other = 4750 |
|time_sys = 8.50199999999951 |n_infected = 5048 |n_removed = 205 |other = 4747 |
|time_sys = 8.50399999999951 |n_infected = 5051 |n_removed = 205 |other = 4744 |
|time_sys = 8.50599999999951 |n_infected = 5054 |n_removed = 206 |other = 4740 |
|time_sys = 8.50799999999951 |n_infected = 5054 |n_removed = 207 |other = 4739 |
|time_sys = 8.50999999999951 |n_infected = 5056 |n_removed = 207 |other = 4737 |
|time_sys = 8.51199999999951 |n_infected = 5058 |n_removed = 207 |other = 4735 |
|time_sys = 8.51399999999951 |n_infected = 5060 |n_removed = 208 |other = 4732 |
|time_sys = 8.51599999999951 |n_infected = 5064 |n_removed = 208 |other = 4728 |
|time_sys = 8.51799999999951 |n_infected = 5065 |n_removed = 208 |other = 4727 |
|time_sys = 8.51999999999951 |n_infected = 5070 |n_removed = 208 |other = 4722 |
|time_sys = 8.52199999999952 |n_infected = 5070 |n_removed = 209 |other = 4721 |
|time_sys = 8.52399999999952 |n_infected = 5074 |n_removed = 210 |other = 4716 |
|time_sys = 8.52599999999952 |n_infected = 5081 |n_removed = 210 |other = 4709 |
|time_sys = 8.52799999999952 |n_infected = 5082 |n_removed = 210 |other = 4708 |
|time_sys = 8.52999999999952 |n_infected = 5083 |n_removed = 210 |other = 4707 |
|time_sys = 8.53199999999952 |n_infected = 5086 |n_removed = 210 |other = 4704 |
|time_sys = 8.53399999999952 |n_infected = 5089 |n_removed = 210 |other = 4701 |
|time_sys = 8.53599999999952 |n_infected = 5090 |n_removed = 211 |other = 4699 |
|time_sys = 8.53799999999952 |n_infected = 5092 |n_removed = 211 |other = 4697 |
|time_sys = 8.53999999999952 |n_infected = 5096 |n_removed = 211 |other = 4693 |
|time_sys = 8.54199999999952 |n_infected = 5099 |n_removed = 211 |other = 4690 |
|time_sys = 8.54399999999952 |n_infected = 5101 |n_removed = 211 |other = 4688 |
|time_sys = 8.54599999999952 |n_infected = 5104 |n_removed = 212 |other = 4684 |
|time_sys = 8.54799999999952 |n_infected = 5108 |n_removed = 213 |other = 4679 |
|time_sys = 8.54999999999952 |n_infected = 5109 |n_removed = 214 |other = 4677 |
|time_sys = 8.55199999999953 |n_infected = 5112 |n_removed = 214 |other = 4674 |
|time_sys = 8.55399999999953 |n_infected = 5120 |n_removed = 214 |other = 4666 |
|time_sys = 8.55599999999953 |n_infected = 5124 |n_removed = 214 |other = 4662 |
|time_sys = 8.55799999999953 |n_infected = 5128 |n_removed = 214 |other = 4658 |
|time_sys = 8.55999999999953 |n_infected = 5130 |n_removed = 214 |other = 4656 |
|time_sys = 8.56199999999953 |n_infected = 5134 |n_removed = 214 |other = 4652 |
|time_sys = 8.56399999999953 |n_infected = 5142 |n_removed = 214 |other = 4644 |
|time_sys = 8.56599999999953 |n_infected = 5146 |n_removed = 214 |other = 4640 |
|time_sys = 8.56799999999953 |n_infected = 5151 |n_removed = 214 |other = 4635 |
|time_sys = 8.56999999999953 |n_infected = 5154 |n_removed = 216 |other = 4630 |
|time_sys = 8.57199999999953 |n_infected = 5154 |n_removed = 216 |other = 4630 |
|time_sys = 8.57399999999953 |n_infected = 5154 |n_removed = 217 |other = 4629 |
|time_sys = 8.57599999999953 |n_infected = 5159 |n_removed = 218 |other = 4623 |
|time_sys = 8.57799999999953 |n_infected = 5163 |n_removed = 218 |other = 4619 |
|time_sys = 8.57999999999953 |n_infected = 5164 |n_removed = 219 |other = 4617 |
|time_sys = 8.58199999999954 |n_infected = 5165 |n_removed = 220 |other = 4615 |
|time_sys = 8.58399999999954 |n_infected = 5168 |n_removed = 221 |other = 4611 |
|time_sys = 8.58599999999954 |n_infected = 5170 |n_removed = 221 |other = 4609 |
|time_sys = 8.58799999999954 |n_infected = 5173 |n_removed = 221 |other = 4606 |
|time_sys = 8.58999999999954 |n_infected = 5176 |n_removed = 221 |other = 4603 |
|time_sys = 8.59199999999954 |n_infected = 5180 |n_removed = 221 |other = 4599 |
|time_sys = 8.59399999999954 |n_infected = 5182 |n_removed = 221 |other = 4597 |
|time_sys = 8.59599999999954 |n_infected = 5185 |n_removed = 221 |other = 4594 |
|time_sys = 8.59799999999954 |n_infected = 5187 |n_removed = 222 |other = 4591 |
|time_sys = 8.59999999999954 |n_infected = 5191 |n_removed = 222 |other = 4587 |
|time_sys = 8.60199999999954 |n_infected = 5194 |n_removed = 222 |other = 4584 |
|time_sys = 8.60399999999954 |n_infected = 5201 |n_removed = 222 |other = 4577 |
|time_sys = 8.60599999999954 |n_infected = 5202 |n_removed = 223 |other = 4575 |
|time_sys = 8.60799999999954 |n_infected = 5206 |n_removed = 224 |other = 4570 |
|time_sys = 8.60999999999954 |n_infected = 5209 |n_removed = 224 |other = 4567 |
|time_sys = 8.61199999999955 |n_infected = 5211 |n_removed = 224 |other = 4565 |
|time_sys = 8.61399999999955 |n_infected = 5212 |n_removed = 225 |other = 4563 |
|time_sys = 8.61599999999955 |n_infected = 5214 |n_removed = 225 |other = 4561 |
|time_sys = 8.61799999999955 |n_infected = 5214 |n_removed = 226 |other = 4560 |
|time_sys = 8.61999999999955 |n_infected = 5220 |n_removed = 226 |other = 4554 |
|time_sys = 8.62199999999955 |n_infected = 5225 |n_removed = 227 |other = 4548 |
|time_sys = 8.62399999999955 |n_infected = 5226 |n_removed = 227 |other = 4547 |
|time_sys = 8.62599999999955 |n_infected = 5230 |n_removed = 227 |other = 4543 |
|time_sys = 8.62799999999955 |n_infected = 5230 |n_removed = 228 |other = 4542 |
|time_sys = 8.62999999999955 |n_infected = 5238 |n_removed = 228 |other = 4534 |
|time_sys = 8.63199999999955 |n_infected = 5241 |n_removed = 228 |other = 4531 |
|time_sys = 8.63399999999955 |n_infected = 5243 |n_removed = 228 |other = 4529 |
|time_sys = 8.63599999999955 |n_infected = 5245 |n_removed = 229 |other = 4526 |
|time_sys = 8.63799999999955 |n_infected = 5247 |n_removed = 229 |other = 4524 |
|time_sys = 8.63999999999955 |n_infected = 5251 |n_removed = 229 |other = 4520 |
|time_sys = 8.64199999999956 |n_infected = 5253 |n_removed = 229 |other = 4518 |
|time_sys = 8.64399999999956 |n_infected = 5255 |n_removed = 229 |other = 4516 |
|time_sys = 8.64599999999956 |n_infected = 5259 |n_removed = 229 |other = 4512 |
|time_sys = 8.64799999999956 |n_infected = 5263 |n_removed = 229 |other = 4508 |
|time_sys = 8.64999999999956 |n_infected = 5270 |n_removed = 229 |other = 4501 |
|time_sys = 8.65199999999956 |n_infected = 5272 |n_removed = 229 |other = 4499 |
|time_sys = 8.65399999999956 |n_infected = 5279 |n_removed = 229 |other = 4492 |
|time_sys = 8.65599999999956 |n_infected = 5283 |n_removed = 229 |other = 4488 |
|time_sys = 8.65799999999956 |n_infected = 5284 |n_removed = 230 |other = 4486 |
|time_sys = 8.65999999999956 |n_infected = 5288 |n_removed = 230 |other = 4482 |
|time_sys = 8.66199999999956 |n_infected = 5291 |n_removed = 230 |other = 4479 |
|time_sys = 8.66399999999956 |n_infected = 5296 |n_removed = 230 |other = 4474 |
|time_sys = 8.66599999999956 |n_infected = 5301 |n_removed = 230 |other = 4469 |
|time_sys = 8.66799999999956 |n_infected = 5305 |n_removed = 231 |other = 4464 |
|time_sys = 8.66999999999956 |n_infected = 5310 |n_removed = 232 |other = 4458 |
|time_sys = 8.67199999999957 |n_infected = 5314 |n_removed = 232 |other = 4454 |
|time_sys = 8.67399999999957 |n_infected = 5317 |n_removed = 233 |other = 4450 |
|time_sys = 8.67599999999957 |n_infected = 5321 |n_removed = 233 |other = 4446 |
|time_sys = 8.67799999999957 |n_infected = 5322 |n_removed = 233 |other = 4445 |
|time_sys = 8.67999999999957 |n_infected = 5325 |n_removed = 234 |other = 4441 |
|time_sys = 8.68199999999957 |n_infected = 5332 |n_removed = 234 |other = 4434 |
|time_sys = 8.68399999999957 |n_infected = 5337 |n_removed = 234 |other = 4429 |
|time_sys = 8.68599999999957 |n_infected = 5340 |n_removed = 234 |other = 4426 |
|time_sys = 8.68799999999957 |n_infected = 5346 |n_removed = 234 |other = 4420 |
|time_sys = 8.68999999999957 |n_infected = 5346 |n_removed = 235 |other = 4419 |
|time_sys = 8.69199999999957 |n_infected = 5348 |n_removed = 235 |other = 4417 |
|time_sys = 8.69399999999957 |n_infected = 5348 |n_removed = 235 |other = 4417 |
|time_sys = 8.69599999999957 |n_infected = 5349 |n_removed = 235 |other = 4416 |
|time_sys = 8.69799999999957 |n_infected = 5352 |n_removed = 235 |other = 4413 |
|time_sys = 8.69999999999957 |n_infected = 5352 |n_removed = 236 |other = 4412 |
|time_sys = 8.70199999999958 |n_infected = 5357 |n_removed = 237 |other = 4406 |
|time_sys = 8.70399999999958 |n_infected = 5358 |n_removed = 237 |other = 4405 |
|time_sys = 8.70599999999958 |n_infected = 5361 |n_removed = 237 |other = 4402 |
|time_sys = 8.70799999999958 |n_infected = 5365 |n_removed = 238 |other = 4397 |
|time_sys = 8.70999999999958 |n_infected = 5365 |n_removed = 239 |other = 4396 |
|time_sys = 8.71199999999958 |n_infected = 5366 |n_removed = 240 |other = 4394 |
|time_sys = 8.71399999999958 |n_infected = 5370 |n_removed = 240 |other = 4390 |
|time_sys = 8.71599999999958 |n_infected = 5372 |n_removed = 240 |other = 4388 |
|time_sys = 8.71799999999958 |n_infected = 5376 |n_removed = 240 |other = 4384 |
|time_sys = 8.71999999999958 |n_infected = 5382 |n_removed = 240 |other = 4378 |
|time_sys = 8.72199999999958 |n_infected = 5389 |n_removed = 240 |other = 4371 |
|time_sys = 8.72399999999958 |n_infected = 5391 |n_removed = 240 |other = 4369 |
|time_sys = 8.72599999999958 |n_infected = 5396 |n_removed = 240 |other = 4364 |
|time_sys = 8.72799999999958 |n_infected = 5401 |n_removed = 240 |other = 4359 |
|time_sys = 8.72999999999958 |n_infected = 5405 |n_removed = 240 |other = 4355 |
|time_sys = 8.73199999999959 |n_infected = 5414 |n_removed = 240 |other = 4346 |
|time_sys = 8.73399999999959 |n_infected = 5418 |n_removed = 240 |other = 4342 |
|time_sys = 8.73599999999959 |n_infected = 5420 |n_removed = 240 |other = 4340 |
|time_sys = 8.73799999999959 |n_infected = 5421 |n_removed = 240 |other = 4339 |
|time_sys = 8.73999999999959 |n_infected = 5423 |n_removed = 240 |other = 4337 |
|time_sys = 8.74199999999959 |n_infected = 5424 |n_removed = 240 |other = 4336 |
|time_sys = 8.74399999999959 |n_infected = 5428 |n_removed = 240 |other = 4332 |
|time_sys = 8.74599999999959 |n_infected = 5429 |n_removed = 241 |other = 4330 |
|time_sys = 8.74799999999959 |n_infected = 5430 |n_removed = 242 |other = 4328 |
|time_sys = 8.74999999999959 |n_infected = 5432 |n_removed = 243 |other = 4325 |
|time_sys = 8.75199999999959 |n_infected = 5434 |n_removed = 243 |other = 4323 |
|time_sys = 8.75399999999959 |n_infected = 5439 |n_removed = 244 |other = 4317 |
|time_sys = 8.75599999999959 |n_infected = 5437 |n_removed = 246 |other = 4317 |
|time_sys = 8.75799999999959 |n_infected = 5438 |n_removed = 246 |other = 4316 |
|time_sys = 8.75999999999959 |n_infected = 5440 |n_removed = 247 |other = 4313 |
|time_sys = 8.7619999999996 |n_infected = 5445 |n_removed = 248 |other = 4307 |
|time_sys = 8.7639999999996 |n_infected = 5448 |n_removed = 249 |other = 4303 |
|time_sys = 8.7659999999996 |n_infected = 5451 |n_removed = 250 |other = 4299 |
|time_sys = 8.7679999999996 |n_infected = 5453 |n_removed = 250 |other = 4297 |
|time_sys = 8.7699999999996 |n_infected = 5457 |n_removed = 250 |other = 4293 |
|time_sys = 8.7719999999996 |n_infected = 5460 |n_removed = 250 |other = 4290 |
|time_sys = 8.7739999999996 |n_infected = 5464 |n_removed = 253 |other = 4283 |
|time_sys = 8.7759999999996 |n_infected = 5467 |n_removed = 253 |other = 4280 |
|time_sys = 8.7779999999996 |n_infected = 5470 |n_removed = 253 |other = 4277 |
|time_sys = 8.7799999999996 |n_infected = 5475 |n_removed = 254 |other = 4271 |
|time_sys = 8.7819999999996 |n_infected = 5479 |n_removed = 254 |other = 4267 |
|time_sys = 8.7839999999996 |n_infected = 5481 |n_removed = 256 |other = 4263 |
|time_sys = 8.7859999999996 |n_infected = 5482 |n_removed = 257 |other = 4261 |
|time_sys = 8.7879999999996 |n_infected = 5484 |n_removed = 258 |other = 4258 |
|time_sys = 8.7899999999996 |n_infected = 5490 |n_removed = 258 |other = 4252 |
|time_sys = 8.79199999999961 |n_infected = 5493 |n_removed = 259 |other = 4248 |
|time_sys = 8.79399999999961 |n_infected = 5494 |n_removed = 259 |other = 4247 |
|time_sys = 8.79599999999961 |n_infected = 5498 |n_removed = 259 |other = 4243 |
|time_sys = 8.79799999999961 |n_infected = 5503 |n_removed = 259 |other = 4238 |
|time_sys = 8.79999999999961 |n_infected = 5507 |n_removed = 259 |other = 4234 |
|time_sys = 8.80199999999961 |n_infected = 5510 |n_removed = 260 |other = 4230 |
|time_sys = 8.80399999999961 |n_infected = 5513 |n_removed = 260 |other = 4227 |
|time_sys = 8.80599999999961 |n_infected = 5515 |n_removed = 261 |other = 4224 |
|time_sys = 8.80799999999961 |n_infected = 5522 |n_removed = 261 |other = 4217 |
|time_sys = 8.80999999999961 |n_infected = 5524 |n_removed = 261 |other = 4215 |
|time_sys = 8.81199999999961 |n_infected = 5525 |n_removed = 261 |other = 4214 |
|time_sys = 8.81399999999961 |n_infected = 5524 |n_removed = 264 |other = 4212 |
|time_sys = 8.81599999999961 |n_infected = 5526 |n_removed = 264 |other = 4210 |
|time_sys = 8.81799999999961 |n_infected = 5526 |n_removed = 266 |other = 4208 |
|time_sys = 8.81999999999961 |n_infected = 5530 |n_removed = 266 |other = 4204 |
|time_sys = 8.82199999999962 |n_infected = 5533 |n_removed = 266 |other = 4201 |
|time_sys = 8.82399999999962 |n_infected = 5534 |n_removed = 266 |other = 4200 |
|time_sys = 8.82599999999962 |n_infected = 5536 |n_removed = 266 |other = 4198 |
|time_sys = 8.82799999999962 |n_infected = 5539 |n_removed = 266 |other = 4195 |
|time_sys = 8.82999999999962 |n_infected = 5542 |n_removed = 266 |other = 4192 |
|time_sys = 8.83199999999962 |n_infected = 5548 |n_removed = 267 |other = 4185 |
|time_sys = 8.83399999999962 |n_infected = 5549 |n_removed = 267 |other = 4184 |
|time_sys = 8.83599999999962 |n_infected = 5551 |n_removed = 267 |other = 4182 |
|time_sys = 8.83799999999962 |n_infected = 5554 |n_removed = 267 |other = 4179 |
|time_sys = 8.83999999999962 |n_infected = 5556 |n_removed = 269 |other = 4175 |
|time_sys = 8.84199999999962 |n_infected = 5559 |n_removed = 269 |other = 4172 |
|time_sys = 8.84399999999962 |n_infected = 5563 |n_removed = 269 |other = 4168 |
|time_sys = 8.84599999999962 |n_infected = 5569 |n_removed = 269 |other = 4162 |
|time_sys = 8.84799999999962 |n_infected = 5574 |n_removed = 269 |other = 4157 |
|time_sys = 8.84999999999962 |n_infected = 5578 |n_removed = 269 |other = 4153 |
|time_sys = 8.85199999999963 |n_infected = 5580 |n_removed = 270 |other = 4150 |
|time_sys = 8.85399999999963 |n_infected = 5582 |n_removed = 270 |other = 4148 |
|time_sys = 8.85599999999963 |n_infected = 5582 |n_removed = 271 |other = 4147 |
|time_sys = 8.85799999999963 |n_infected = 5583 |n_removed = 273 |other = 4144 |
|time_sys = 8.85999999999963 |n_infected = 5588 |n_removed = 274 |other = 4138 |
|time_sys = 8.86199999999963 |n_infected = 5592 |n_removed = 275 |other = 4133 |
|time_sys = 8.86399999999963 |n_infected = 5594 |n_removed = 275 |other = 4131 |
|time_sys = 8.86599999999963 |n_infected = 5595 |n_removed = 275 |other = 4130 |
|time_sys = 8.86799999999963 |n_infected = 5597 |n_removed = 275 |other = 4128 |
|time_sys = 8.86999999999963 |n_infected = 5599 |n_removed = 275 |other = 4126 |
|time_sys = 8.87199999999963 |n_infected = 5602 |n_removed = 276 |other = 4122 |
|time_sys = 8.87399999999963 |n_infected = 5603 |n_removed = 278 |other = 4119 |
|time_sys = 8.87599999999963 |n_infected = 5603 |n_removed = 280 |other = 4117 |
|time_sys = 8.87799999999963 |n_infected = 5603 |n_removed = 281 |other = 4116 |
|time_sys = 8.87999999999963 |n_infected = 5604 |n_removed = 283 |other = 4113 |
|time_sys = 8.88199999999964 |n_infected = 5605 |n_removed = 283 |other = 4112 |
|time_sys = 8.88399999999964 |n_infected = 5609 |n_removed = 283 |other = 4108 |
|time_sys = 8.88599999999964 |n_infected = 5612 |n_removed = 283 |other = 4105 |
|time_sys = 8.88799999999964 |n_infected = 5614 |n_removed = 284 |other = 4102 |
|time_sys = 8.88999999999964 |n_infected = 5619 |n_removed = 284 |other = 4097 |
|time_sys = 8.89199999999964 |n_infected = 5622 |n_removed = 285 |other = 4093 |
|time_sys = 8.89399999999964 |n_infected = 5622 |n_removed = 286 |other = 4092 |
|time_sys = 8.89599999999964 |n_infected = 5622 |n_removed = 287 |other = 4091 |
|time_sys = 8.89799999999964 |n_infected = 5624 |n_removed = 287 |other = 4089 |
|time_sys = 8.89999999999964 |n_infected = 5626 |n_removed = 287 |other = 4087 |
|time_sys = 8.90199999999964 |n_infected = 5626 |n_removed = 288 |other = 4086 |
|time_sys = 8.90399999999964 |n_infected = 5630 |n_removed = 288 |other = 4082 |
|time_sys = 8.90599999999964 |n_infected = 5632 |n_removed = 289 |other = 4079 |
|time_sys = 8.90799999999964 |n_infected = 5637 |n_removed = 289 |other = 4074 |
|time_sys = 8.90999999999964 |n_infected = 5642 |n_removed = 289 |other = 4069 |
|time_sys = 8.91199999999965 |n_infected = 5646 |n_removed = 290 |other = 4064 |
|time_sys = 8.91399999999965 |n_infected = 5649 |n_removed = 290 |other = 4061 |
|time_sys = 8.91599999999965 |n_infected = 5652 |n_removed = 290 |other = 4058 |
|time_sys = 8.91799999999965 |n_infected = 5653 |n_removed = 290 |other = 4057 |
|time_sys = 8.91999999999965 |n_infected = 5654 |n_removed = 290 |other = 4056 |
|time_sys = 8.92199999999965 |n_infected = 5657 |n_removed = 291 |other = 4052 |
