# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 2.5 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 2.41199999999996 |n_infected = 1038 |n_removed = 0 |other = 8962 |
|time_sys = 2.41399999999996 |n_infected = 1040 |n_removed = 0 |other = 8960 |
|time_sys = 2.41599999999996 |n_infected = 1041 |n_removed = 0 |other = 8959 |
|time_sys = 2.41799999999996 |n_infected = 1042 |n_removed = 0 |other = 8958 |
|time_sys = 2.41999999999996 |n_infected = 1044 |n_removed = 0 |other = 8956 |
|time_sys = 2.42199999999995 |n_infected = 1045 |n_removed = 0 |other = 8955 |
|time_sys = 2.42399999999995 |n_infected = 1047 |n_removed = 0 |other = 8953 |
|time_sys = 2.42599999999995 |n_infected = 1047 |n_removed = 0 |other = 8953 |
|time_sys = 2.42799999999995 |n_infected = 1049 |n_removed = 0 |other = 8951 |
|time_sys = 2.42999999999995 |n_infected = 1050 |n_removed = 0 |other = 8950 |
|time_sys = 2.43199999999995 |n_infected = 1054 |n_removed = 0 |other = 8946 |
|time_sys = 2.43399999999995 |n_infected = 1055 |n_removed = 0 |other = 8945 |
|time_sys = 2.43599999999995 |n_infected = 1060 |n_removed = 0 |other = 8940 |
|time_sys = 2.43799999999995 |n_infected = 1060 |n_removed = 0 |other = 8940 |
|time_sys = 2.43999999999995 |n_infected = 1064 |n_removed = 0 |other = 8936 |
|time_sys = 2.44199999999995 |n_infected = 1064 |n_removed = 0 |other = 8936 |
|time_sys = 2.44399999999995 |n_infected = 1065 |n_removed = 0 |other = 8935 |
|time_sys = 2.44599999999995 |n_infected = 1067 |n_removed = 0 |other = 8933 |
|time_sys = 2.44799999999995 |n_infected = 1067 |n_removed = 0 |other = 8933 |
|time_sys = 2.44999999999995 |n_infected = 1068 |n_removed = 0 |other = 8932 |
|time_sys = 2.45199999999995 |n_infected = 1070 |n_removed = 0 |other = 8930 |
|time_sys = 2.45399999999995 |n_infected = 1070 |n_removed = 0 |other = 8930 |
|time_sys = 2.45599999999995 |n_infected = 1073 |n_removed = 0 |other = 8927 |
|time_sys = 2.45799999999995 |n_infected = 1075 |n_removed = 0 |other = 8925 |
|time_sys = 2.45999999999995 |n_infected = 1078 |n_removed = 0 |other = 8922 |
|time_sys = 2.46199999999995 |n_infected = 1080 |n_removed = 0 |other = 8920 |
|time_sys = 2.46399999999995 |n_infected = 1083 |n_removed = 0 |other = 8917 |
|time_sys = 2.46599999999995 |n_infected = 1089 |n_removed = 0 |other = 8911 |
|time_sys = 2.46799999999995 |n_infected = 1089 |n_removed = 0 |other = 8911 |
|time_sys = 2.46999999999995 |n_infected = 1092 |n_removed = 0 |other = 8908 |
|time_sys = 2.47199999999995 |n_infected = 1092 |n_removed = 0 |other = 8908 |
|time_sys = 2.47399999999995 |n_infected = 1097 |n_removed = 0 |other = 8903 |
|time_sys = 2.47599999999995 |n_infected = 1100 |n_removed = 0 |other = 8900 |
|time_sys = 2.47799999999995 |n_infected = 1103 |n_removed = 0 |other = 8897 |
|time_sys = 2.47999999999995 |n_infected = 1106 |n_removed = 0 |other = 8894 |
|time_sys = 2.48199999999995 |n_infected = 1108 |n_removed = 0 |other = 8892 |
|time_sys = 2.48399999999995 |n_infected = 1110 |n_removed = 0 |other = 8890 |
|time_sys = 2.48599999999995 |n_infected = 1111 |n_removed = 0 |other = 8889 |
|time_sys = 2.48799999999995 |n_infected = 1112 |n_removed = 0 |other = 8888 |
|time_sys = 2.48999999999995 |n_infected = 1113 |n_removed = 0 |other = 8887 |
|time_sys = 2.49199999999995 |n_infected = 1115 |n_removed = 0 |other = 8885 |
|time_sys = 2.49399999999995 |n_infected = 1116 |n_removed = 0 |other = 8884 |
|time_sys = 2.49599999999995 |n_infected = 1116 |n_removed = 0 |other = 8884 |
|time_sys = 2.49799999999995 |n_infected = 1117 |n_removed = 0 |other = 8883 |
|time_sys = 2.49999999999995 |n_infected = 1117 |n_removed = 0 |other = 8883 |
|time_sys = 2.50199999999995 |n_infected = 1118 |n_removed = 0 |other = 8882 |
|time_sys = 2.50399999999995 |n_infected = 1014 |n_removed = 104 |other = 8882 |
|time_sys = 2.50599999999995 |n_infected = 1015 |n_removed = 104 |other = 8881 |
|time_sys = 2.50799999999995 |n_infected = 1015 |n_removed = 104 |other = 8881 |
|time_sys = 2.50999999999995 |n_infected = 1017 |n_removed = 104 |other = 8879 |
|time_sys = 2.51199999999994 |n_infected = 1017 |n_removed = 105 |other = 8878 |
|time_sys = 2.51399999999994 |n_infected = 1019 |n_removed = 105 |other = 8876 |
|time_sys = 2.51599999999994 |n_infected = 1018 |n_removed = 106 |other = 8876 |
|time_sys = 2.51799999999994 |n_infected = 1020 |n_removed = 106 |other = 8874 |
|time_sys = 2.51999999999994 |n_infected = 1020 |n_removed = 107 |other = 8873 |
|time_sys = 2.52199999999994 |n_infected = 1021 |n_removed = 108 |other = 8871 |
|time_sys = 2.52399999999994 |n_infected = 1024 |n_removed = 108 |other = 8868 |
|time_sys = 2.52599999999994 |n_infected = 1028 |n_removed = 108 |other = 8864 |
|time_sys = 2.52799999999994 |n_infected = 1029 |n_removed = 108 |other = 8863 |
|time_sys = 2.52999999999994 |n_infected = 1029 |n_removed = 108 |other = 8863 |
|time_sys = 2.53199999999994 |n_infected = 1028 |n_removed = 109 |other = 8863 |
|time_sys = 2.53399999999994 |n_infected = 1030 |n_removed = 109 |other = 8861 |
|time_sys = 2.53599999999994 |n_infected = 1031 |n_removed = 109 |other = 8860 |
|time_sys = 2.53799999999994 |n_infected = 1033 |n_removed = 110 |other = 8857 |
|time_sys = 2.53999999999994 |n_infected = 1035 |n_removed = 110 |other = 8855 |
|time_sys = 2.54199999999994 |n_infected = 1037 |n_removed = 110 |other = 8853 |
|time_sys = 2.54399999999994 |n_infected = 1036 |n_removed = 112 |other = 8852 |
|time_sys = 2.54599999999994 |n_infected = 1037 |n_removed = 112 |other = 8851 |
|time_sys = 2.54799999999994 |n_infected = 1037 |n_removed = 113 |other = 8850 |
|time_sys = 2.54999999999994 |n_infected = 1037 |n_removed = 114 |other = 8849 |
|time_sys = 2.55199999999994 |n_infected = 1038 |n_removed = 114 |other = 8848 |
|time_sys = 2.55399999999994 |n_infected = 1039 |n_removed = 114 |other = 8847 |
|time_sys = 2.55599999999994 |n_infected = 1042 |n_removed = 114 |other = 8844 |
|time_sys = 2.55799999999994 |n_infected = 1043 |n_removed = 114 |other = 8843 |
|time_sys = 2.55999999999994 |n_infected = 1045 |n_removed = 114 |other = 8841 |
|time_sys = 2.56199999999994 |n_infected = 1046 |n_removed = 114 |other = 8840 |
|time_sys = 2.56399999999994 |n_infected = 1047 |n_removed = 114 |other = 8839 |
|time_sys = 2.56599999999994 |n_infected = 1047 |n_removed = 115 |other = 8838 |
|time_sys = 2.56799999999994 |n_infected = 1047 |n_removed = 116 |other = 8837 |
|time_sys = 2.56999999999994 |n_infected = 1048 |n_removed = 117 |other = 8835 |
|time_sys = 2.57199999999994 |n_infected = 1050 |n_removed = 117 |other = 8833 |
|time_sys = 2.57399999999994 |n_infected = 1054 |n_removed = 117 |other = 8829 |
|time_sys = 2.57599999999994 |n_infected = 1058 |n_removed = 117 |other = 8825 |
|time_sys = 2.57799999999994 |n_infected = 1059 |n_removed = 117 |other = 8824 |
|time_sys = 2.57999999999994 |n_infected = 1060 |n_removed = 117 |other = 8823 |
|time_sys = 2.58199999999994 |n_infected = 1062 |n_removed = 117 |other = 8821 |
|time_sys = 2.58399999999994 |n_infected = 1064 |n_removed = 118 |other = 8818 |
|time_sys = 2.58599999999994 |n_infected = 1068 |n_removed = 118 |other = 8814 |
|time_sys = 2.58799999999994 |n_infected = 1069 |n_removed = 118 |other = 8813 |
|time_sys = 2.58999999999994 |n_infected = 1069 |n_removed = 118 |other = 8813 |
|time_sys = 2.59199999999994 |n_infected = 1070 |n_removed = 118 |other = 8812 |
|time_sys = 2.59399999999994 |n_infected = 1072 |n_removed = 118 |other = 8810 |
|time_sys = 2.59599999999994 |n_infected = 1074 |n_removed = 118 |other = 8808 |
|time_sys = 2.59799999999994 |n_infected = 1075 |n_removed = 119 |other = 8806 |
|time_sys = 2.59999999999994 |n_infected = 1079 |n_removed = 119 |other = 8802 |
|time_sys = 2.60199999999994 |n_infected = 1080 |n_removed = 120 |other = 8800 |
|time_sys = 2.60399999999993 |n_infected = 1084 |n_removed = 120 |other = 8796 |
|time_sys = 2.60599999999993 |n_infected = 1085 |n_removed = 120 |other = 8795 |
|time_sys = 2.60799999999993 |n_infected = 1090 |n_removed = 120 |other = 8790 |
|time_sys = 2.60999999999993 |n_infected = 1094 |n_removed = 120 |other = 8786 |
|time_sys = 2.61199999999993 |n_infected = 1096 |n_removed = 120 |other = 8784 |
|time_sys = 2.61399999999993 |n_infected = 1099 |n_removed = 120 |other = 8781 |
|time_sys = 2.61599999999993 |n_infected = 1099 |n_removed = 120 |other = 8781 |
|time_sys = 2.61799999999993 |n_infected = 1099 |n_removed = 121 |other = 8780 |
|time_sys = 2.61999999999993 |n_infected = 1100 |n_removed = 122 |other = 8778 |
|time_sys = 2.62199999999993 |n_infected = 1101 |n_removed = 122 |other = 8777 |
|time_sys = 2.62399999999993 |n_infected = 1101 |n_removed = 122 |other = 8777 |
|time_sys = 2.62599999999993 |n_infected = 1102 |n_removed = 122 |other = 8776 |
|time_sys = 2.62799999999993 |n_infected = 1104 |n_removed = 122 |other = 8774 |
|time_sys = 2.62999999999993 |n_infected = 1103 |n_removed = 124 |other = 8773 |
|time_sys = 2.63199999999993 |n_infected = 1104 |n_removed = 124 |other = 8772 |
|time_sys = 2.63399999999993 |n_infected = 1104 |n_removed = 125 |other = 8771 |
|time_sys = 2.63599999999993 |n_infected = 1105 |n_removed = 125 |other = 8770 |
|time_sys = 2.63799999999993 |n_infected = 1108 |n_removed = 125 |other = 8767 |
|time_sys = 2.63999999999993 |n_infected = 1112 |n_removed = 125 |other = 8763 |
|time_sys = 2.64199999999993 |n_infected = 1116 |n_removed = 125 |other = 8759 |
|time_sys = 2.64399999999993 |n_infected = 1118 |n_removed = 125 |other = 8757 |
|time_sys = 2.64599999999993 |n_infected = 1120 |n_removed = 125 |other = 8755 |
|time_sys = 2.64799999999993 |n_infected = 1122 |n_removed = 125 |other = 8753 |
|time_sys = 2.64999999999993 |n_infected = 1125 |n_removed = 125 |other = 8750 |
|time_sys = 2.65199999999993 |n_infected = 1127 |n_removed = 125 |other = 8748 |
|time_sys = 2.65399999999993 |n_infected = 1129 |n_removed = 125 |other = 8746 |
|time_sys = 2.65599999999993 |n_infected = 1130 |n_removed = 125 |other = 8745 |
|time_sys = 2.65799999999993 |n_infected = 1132 |n_removed = 125 |other = 8743 |
|time_sys = 2.65999999999993 |n_infected = 1133 |n_removed = 126 |other = 8741 |
|time_sys = 2.66199999999993 |n_infected = 1137 |n_removed = 126 |other = 8737 |
|time_sys = 2.66399999999993 |n_infected = 1137 |n_removed = 126 |other = 8737 |
|time_sys = 2.66599999999993 |n_infected = 1139 |n_removed = 126 |other = 8735 |
|time_sys = 2.66799999999993 |n_infected = 1138 |n_removed = 127 |other = 8735 |
|time_sys = 2.66999999999993 |n_infected = 1140 |n_removed = 127 |other = 8733 |
|time_sys = 2.67199999999993 |n_infected = 1142 |n_removed = 127 |other = 8731 |
|time_sys = 2.67399999999993 |n_infected = 1145 |n_removed = 127 |other = 8728 |
|time_sys = 2.67599999999993 |n_infected = 1147 |n_removed = 128 |other = 8725 |
|time_sys = 2.67799999999993 |n_infected = 1148 |n_removed = 128 |other = 8724 |
|time_sys = 2.67999999999993 |n_infected = 1150 |n_removed = 128 |other = 8722 |
|time_sys = 2.68199999999993 |n_infected = 1153 |n_removed = 128 |other = 8719 |
|time_sys = 2.68399999999993 |n_infected = 1154 |n_removed = 128 |other = 8718 |
|time_sys = 2.68599999999993 |n_infected = 1155 |n_removed = 128 |other = 8717 |
|time_sys = 2.68799999999993 |n_infected = 1157 |n_removed = 128 |other = 8715 |
|time_sys = 2.68999999999993 |n_infected = 1158 |n_removed = 128 |other = 8714 |
|time_sys = 2.69199999999993 |n_infected = 1160 |n_removed = 128 |other = 8712 |
|time_sys = 2.69399999999992 |n_infected = 1163 |n_removed = 129 |other = 8708 |
|time_sys = 2.69599999999992 |n_infected = 1163 |n_removed = 130 |other = 8707 |
|time_sys = 2.69799999999992 |n_infected = 1161 |n_removed = 132 |other = 8707 |
|time_sys = 2.69999999999992 |n_infected = 1163 |n_removed = 132 |other = 8705 |
|time_sys = 2.70199999999992 |n_infected = 1164 |n_removed = 132 |other = 8704 |
|time_sys = 2.70399999999992 |n_infected = 1167 |n_removed = 132 |other = 8701 |
|time_sys = 2.70599999999992 |n_infected = 1169 |n_removed = 132 |other = 8699 |
|time_sys = 2.70799999999992 |n_infected = 1170 |n_removed = 133 |other = 8697 |
|time_sys = 2.70999999999992 |n_infected = 1173 |n_removed = 133 |other = 8694 |
|time_sys = 2.71199999999992 |n_infected = 1178 |n_removed = 133 |other = 8689 |
|time_sys = 2.71399999999992 |n_infected = 1178 |n_removed = 133 |other = 8689 |
|time_sys = 2.71599999999992 |n_infected = 1179 |n_removed = 134 |other = 8687 |
|time_sys = 2.71799999999992 |n_infected = 1179 |n_removed = 135 |other = 8686 |
|time_sys = 2.71999999999992 |n_infected = 1179 |n_removed = 135 |other = 8686 |
|time_sys = 2.72199999999992 |n_infected = 1181 |n_removed = 135 |other = 8684 |
|time_sys = 2.72399999999992 |n_infected = 1185 |n_removed = 135 |other = 8680 |
|time_sys = 2.72599999999992 |n_infected = 1187 |n_removed = 135 |other = 8678 |
|time_sys = 2.72799999999992 |n_infected = 1189 |n_removed = 135 |other = 8676 |
|time_sys = 2.72999999999992 |n_infected = 1193 |n_removed = 135 |other = 8672 |
|time_sys = 2.73199999999992 |n_infected = 1194 |n_removed = 135 |other = 8671 |
|time_sys = 2.73399999999992 |n_infected = 1196 |n_removed = 135 |other = 8669 |
|time_sys = 2.73599999999992 |n_infected = 1196 |n_removed = 136 |other = 8668 |
|time_sys = 2.73799999999992 |n_infected = 1196 |n_removed = 136 |other = 8668 |
|time_sys = 2.73999999999992 |n_infected = 1199 |n_removed = 136 |other = 8665 |
|time_sys = 2.74199999999992 |n_infected = 1200 |n_removed = 137 |other = 8663 |
|time_sys = 2.74399999999992 |n_infected = 1202 |n_removed = 137 |other = 8661 |
|time_sys = 2.74599999999992 |n_infected = 1206 |n_removed = 137 |other = 8657 |
|time_sys = 2.74799999999992 |n_infected = 1206 |n_removed = 137 |other = 8657 |
|time_sys = 2.74999999999992 |n_infected = 1208 |n_removed = 137 |other = 8655 |
|time_sys = 2.75199999999992 |n_infected = 1209 |n_removed = 137 |other = 8654 |
|time_sys = 2.75399999999992 |n_infected = 1209 |n_removed = 137 |other = 8654 |
|time_sys = 2.75599999999992 |n_infected = 1209 |n_removed = 137 |other = 8654 |
|time_sys = 2.75799999999992 |n_infected = 1212 |n_removed = 137 |other = 8651 |
|time_sys = 2.75999999999992 |n_infected = 1215 |n_removed = 137 |other = 8648 |
|time_sys = 2.76199999999992 |n_infected = 1216 |n_removed = 137 |other = 8647 |
|time_sys = 2.76399999999992 |n_infected = 1217 |n_removed = 137 |other = 8646 |
|time_sys = 2.76599999999992 |n_infected = 1217 |n_removed = 137 |other = 8646 |
|time_sys = 2.76799999999992 |n_infected = 1217 |n_removed = 137 |other = 8646 |
|time_sys = 2.76999999999992 |n_infected = 1218 |n_removed = 137 |other = 8645 |
|time_sys = 2.77199999999992 |n_infected = 1220 |n_removed = 137 |other = 8643 |
|time_sys = 2.77399999999992 |n_infected = 1220 |n_removed = 139 |other = 8641 |
|time_sys = 2.77599999999992 |n_infected = 1224 |n_removed = 139 |other = 8637 |
|time_sys = 2.77799999999992 |n_infected = 1224 |n_removed = 139 |other = 8637 |
|time_sys = 2.77999999999992 |n_infected = 1224 |n_removed = 139 |other = 8637 |
|time_sys = 2.78199999999992 |n_infected = 1227 |n_removed = 139 |other = 8634 |
|time_sys = 2.78399999999991 |n_infected = 1227 |n_removed = 140 |other = 8633 |
|time_sys = 2.78599999999991 |n_infected = 1228 |n_removed = 140 |other = 8632 |
|time_sys = 2.78799999999991 |n_infected = 1232 |n_removed = 140 |other = 8628 |
|time_sys = 2.78999999999991 |n_infected = 1232 |n_removed = 141 |other = 8627 |
|time_sys = 2.79199999999991 |n_infected = 1233 |n_removed = 141 |other = 8626 |
|time_sys = 2.79399999999991 |n_infected = 1236 |n_removed = 141 |other = 8623 |
|time_sys = 2.79599999999991 |n_infected = 1240 |n_removed = 141 |other = 8619 |
|time_sys = 2.79799999999991 |n_infected = 1243 |n_removed = 141 |other = 8616 |
|time_sys = 2.79999999999991 |n_infected = 1243 |n_removed = 141 |other = 8616 |
|time_sys = 2.80199999999991 |n_infected = 1246 |n_removed = 141 |other = 8613 |
|time_sys = 2.80399999999991 |n_infected = 1246 |n_removed = 142 |other = 8612 |
|time_sys = 2.80599999999991 |n_infected = 1248 |n_removed = 143 |other = 8609 |
|time_sys = 2.80799999999991 |n_infected = 1249 |n_removed = 143 |other = 8608 |
|time_sys = 2.80999999999991 |n_infected = 1252 |n_removed = 143 |other = 8605 |
|time_sys = 2.81199999999991 |n_infected = 1255 |n_removed = 143 |other = 8602 |
|time_sys = 2.81399999999991 |n_infected = 1256 |n_removed = 143 |other = 8601 |
|time_sys = 2.81599999999991 |n_infected = 1257 |n_removed = 143 |other = 8600 |
|time_sys = 2.81799999999991 |n_infected = 1258 |n_removed = 143 |other = 8599 |
|time_sys = 2.81999999999991 |n_infected = 1259 |n_removed = 143 |other = 8598 |
|time_sys = 2.82199999999991 |n_infected = 1262 |n_removed = 143 |other = 8595 |
|time_sys = 2.82399999999991 |n_infected = 1264 |n_removed = 143 |other = 8593 |
|time_sys = 2.82599999999991 |n_infected = 1269 |n_removed = 143 |other = 8588 |
|time_sys = 2.82799999999991 |n_infected = 1271 |n_removed = 144 |other = 8585 |
|time_sys = 2.82999999999991 |n_infected = 1275 |n_removed = 144 |other = 8581 |
|time_sys = 2.83199999999991 |n_infected = 1279 |n_removed = 144 |other = 8577 |
|time_sys = 2.83399999999991 |n_infected = 1279 |n_removed = 144 |other = 8577 |
|time_sys = 2.83599999999991 |n_infected = 1281 |n_removed = 145 |other = 8574 |
|time_sys = 2.83799999999991 |n_infected = 1283 |n_removed = 145 |other = 8572 |
|time_sys = 2.83999999999991 |n_infected = 1284 |n_removed = 145 |other = 8571 |
|time_sys = 2.84199999999991 |n_infected = 1285 |n_removed = 145 |other = 8570 |
|time_sys = 2.84399999999991 |n_infected = 1290 |n_removed = 145 |other = 8565 |
|time_sys = 2.84599999999991 |n_infected = 1289 |n_removed = 146 |other = 8565 |
|time_sys = 2.84799999999991 |n_infected = 1295 |n_removed = 146 |other = 8559 |
|time_sys = 2.84999999999991 |n_infected = 1295 |n_removed = 146 |other = 8559 |
|time_sys = 2.85199999999991 |n_infected = 1296 |n_removed = 146 |other = 8558 |
|time_sys = 2.85399999999991 |n_infected = 1299 |n_removed = 146 |other = 8555 |
|time_sys = 2.85599999999991 |n_infected = 1300 |n_removed = 146 |other = 8554 |
|time_sys = 2.85799999999991 |n_infected = 1301 |n_removed = 146 |other = 8553 |
|time_sys = 2.85999999999991 |n_infected = 1303 |n_removed = 147 |other = 8550 |
|time_sys = 2.86199999999991 |n_infected = 1302 |n_removed = 149 |other = 8549 |
|time_sys = 2.86399999999991 |n_infected = 1305 |n_removed = 149 |other = 8546 |
|time_sys = 2.86599999999991 |n_infected = 1309 |n_removed = 150 |other = 8541 |
|time_sys = 2.86799999999991 |n_infected = 1310 |n_removed = 150 |other = 8540 |
|time_sys = 2.86999999999991 |n_infected = 1312 |n_removed = 151 |other = 8537 |
|time_sys = 2.87199999999991 |n_infected = 1314 |n_removed = 151 |other = 8535 |
|time_sys = 2.87399999999991 |n_infected = 1314 |n_removed = 151 |other = 8535 |
|time_sys = 2.8759999999999 |n_infected = 1316 |n_removed = 151 |other = 8533 |
|time_sys = 2.8779999999999 |n_infected = 1318 |n_removed = 151 |other = 8531 |
|time_sys = 2.8799999999999 |n_infected = 1323 |n_removed = 151 |other = 8526 |
|time_sys = 2.8819999999999 |n_infected = 1325 |n_removed = 151 |other = 8524 |
|time_sys = 2.8839999999999 |n_infected = 1327 |n_removed = 151 |other = 8522 |
|time_sys = 2.8859999999999 |n_infected = 1330 |n_removed = 151 |other = 8519 |
|time_sys = 2.8879999999999 |n_infected = 1332 |n_removed = 151 |other = 8517 |
|time_sys = 2.8899999999999 |n_infected = 1335 |n_removed = 151 |other = 8514 |
|time_sys = 2.8919999999999 |n_infected = 1337 |n_removed = 151 |other = 8512 |
|time_sys = 2.8939999999999 |n_infected = 1343 |n_removed = 151 |other = 8506 |
|time_sys = 2.8959999999999 |n_infected = 1345 |n_removed = 151 |other = 8504 |
|time_sys = 2.8979999999999 |n_infected = 1347 |n_removed = 152 |other = 8501 |
|time_sys = 2.8999999999999 |n_infected = 1349 |n_removed = 153 |other = 8498 |
|time_sys = 2.9019999999999 |n_infected = 1350 |n_removed = 153 |other = 8497 |
|time_sys = 2.9039999999999 |n_infected = 1352 |n_removed = 153 |other = 8495 |
|time_sys = 2.9059999999999 |n_infected = 1356 |n_removed = 153 |other = 8491 |
