# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 3.5 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 3.60399999999982 |n_infected = 2571 |n_removed = 120 |other = 7309 |
|time_sys = 3.60599999999982 |n_infected = 2575 |n_removed = 120 |other = 7305 |
|time_sys = 3.60799999999982 |n_infected = 2577 |n_removed = 120 |other = 7303 |
|time_sys = 3.60999999999982 |n_infected = 2579 |n_removed = 120 |other = 7301 |
|time_sys = 3.61199999999982 |n_infected = 2585 |n_removed = 120 |other = 7295 |
|time_sys = 3.61399999999982 |n_infected = 2587 |n_removed = 120 |other = 7293 |
|time_sys = 3.61599999999982 |n_infected = 2594 |n_removed = 120 |other = 7286 |
|time_sys = 3.61799999999982 |n_infected = 2596 |n_removed = 121 |other = 7283 |
|time_sys = 3.61999999999982 |n_infected = 2600 |n_removed = 122 |other = 7278 |
|time_sys = 3.62199999999982 |n_infected = 2607 |n_removed = 122 |other = 7271 |
|time_sys = 3.62399999999982 |n_infected = 2609 |n_removed = 122 |other = 7269 |
|time_sys = 3.62599999999982 |n_infected = 2618 |n_removed = 122 |other = 7260 |
|time_sys = 3.62799999999982 |n_infected = 2619 |n_removed = 122 |other = 7259 |
|time_sys = 3.62999999999982 |n_infected = 2622 |n_removed = 124 |other = 7254 |
|time_sys = 3.63199999999982 |n_infected = 2623 |n_removed = 124 |other = 7253 |
|time_sys = 3.63399999999982 |n_infected = 2628 |n_removed = 125 |other = 7247 |
|time_sys = 3.63599999999982 |n_infected = 2632 |n_removed = 125 |other = 7243 |
|time_sys = 3.63799999999982 |n_infected = 2632 |n_removed = 125 |other = 7243 |
|time_sys = 3.63999999999982 |n_infected = 2633 |n_removed = 125 |other = 7242 |
|time_sys = 3.64199999999982 |n_infected = 2635 |n_removed = 125 |other = 7240 |
|time_sys = 3.64399999999982 |n_infected = 2638 |n_removed = 125 |other = 7237 |
|time_sys = 3.64599999999982 |n_infected = 2642 |n_removed = 125 |other = 7233 |
|time_sys = 3.64799999999982 |n_infected = 2644 |n_removed = 125 |other = 7231 |
|time_sys = 3.64999999999982 |n_infected = 2648 |n_removed = 125 |other = 7227 |
|time_sys = 3.65199999999982 |n_infected = 2654 |n_removed = 125 |other = 7221 |
|time_sys = 3.65399999999982 |n_infected = 2660 |n_removed = 125 |other = 7215 |
|time_sys = 3.65599999999982 |n_infected = 2664 |n_removed = 125 |other = 7211 |
|time_sys = 3.65799999999982 |n_infected = 2667 |n_removed = 125 |other = 7208 |
|time_sys = 3.65999999999982 |n_infected = 2670 |n_removed = 126 |other = 7204 |
|time_sys = 3.66199999999982 |n_infected = 2675 |n_removed = 126 |other = 7199 |
|time_sys = 3.66399999999982 |n_infected = 2675 |n_removed = 126 |other = 7199 |
|time_sys = 3.66599999999982 |n_infected = 2676 |n_removed = 126 |other = 7198 |
|time_sys = 3.66799999999982 |n_infected = 2679 |n_removed = 127 |other = 7194 |
|time_sys = 3.66999999999982 |n_infected = 2685 |n_removed = 127 |other = 7188 |
|time_sys = 3.67199999999982 |n_infected = 2690 |n_removed = 127 |other = 7183 |
|time_sys = 3.67399999999982 |n_infected = 2696 |n_removed = 127 |other = 7177 |
|time_sys = 3.67599999999982 |n_infected = 2697 |n_removed = 128 |other = 7175 |
|time_sys = 3.67799999999982 |n_infected = 2700 |n_removed = 128 |other = 7172 |
|time_sys = 3.67999999999982 |n_infected = 2704 |n_removed = 128 |other = 7168 |
|time_sys = 3.68199999999982 |n_infected = 2708 |n_removed = 128 |other = 7164 |
|time_sys = 3.68399999999982 |n_infected = 2715 |n_removed = 128 |other = 7157 |
|time_sys = 3.68599999999982 |n_infected = 2716 |n_removed = 128 |other = 7156 |
|time_sys = 3.68799999999982 |n_infected = 2722 |n_removed = 128 |other = 7150 |
|time_sys = 3.68999999999982 |n_infected = 2725 |n_removed = 128 |other = 7147 |
|time_sys = 3.69199999999981 |n_infected = 2730 |n_removed = 128 |other = 7142 |
|time_sys = 3.69399999999981 |n_infected = 2735 |n_removed = 129 |other = 7136 |
|time_sys = 3.69599999999981 |n_infected = 2739 |n_removed = 130 |other = 7131 |
|time_sys = 3.69799999999981 |n_infected = 2738 |n_removed = 132 |other = 7130 |
|time_sys = 3.69999999999981 |n_infected = 2742 |n_removed = 132 |other = 7126 |
|time_sys = 3.70199999999981 |n_infected = 2745 |n_removed = 132 |other = 7123 |
|time_sys = 3.70399999999981 |n_infected = 2748 |n_removed = 132 |other = 7120 |
|time_sys = 3.70599999999981 |n_infected = 2753 |n_removed = 132 |other = 7115 |
|time_sys = 3.70799999999981 |n_infected = 2758 |n_removed = 133 |other = 7109 |
|time_sys = 3.70999999999981 |n_infected = 2761 |n_removed = 133 |other = 7106 |
|time_sys = 3.71199999999981 |n_infected = 2764 |n_removed = 133 |other = 7103 |
|time_sys = 3.71399999999981 |n_infected = 2767 |n_removed = 133 |other = 7100 |
|time_sys = 3.71599999999981 |n_infected = 2768 |n_removed = 134 |other = 7098 |
|time_sys = 3.71799999999981 |n_infected = 2769 |n_removed = 135 |other = 7096 |
|time_sys = 3.71999999999981 |n_infected = 2770 |n_removed = 135 |other = 7095 |
|time_sys = 3.72199999999981 |n_infected = 2772 |n_removed = 135 |other = 7093 |
|time_sys = 3.72399999999981 |n_infected = 2779 |n_removed = 135 |other = 7086 |
|time_sys = 3.72599999999981 |n_infected = 2783 |n_removed = 135 |other = 7082 |
|time_sys = 3.72799999999981 |n_infected = 2787 |n_removed = 135 |other = 7078 |
|time_sys = 3.72999999999981 |n_infected = 2789 |n_removed = 135 |other = 7076 |
|time_sys = 3.73199999999981 |n_infected = 2794 |n_removed = 135 |other = 7071 |
|time_sys = 3.73399999999981 |n_infected = 2795 |n_removed = 135 |other = 7070 |
|time_sys = 3.73599999999981 |n_infected = 2802 |n_removed = 136 |other = 7062 |
|time_sys = 3.73799999999981 |n_infected = 2805 |n_removed = 136 |other = 7059 |
|time_sys = 3.73999999999981 |n_infected = 2813 |n_removed = 136 |other = 7051 |
|time_sys = 3.74199999999981 |n_infected = 2820 |n_removed = 137 |other = 7043 |
|time_sys = 3.74399999999981 |n_infected = 2823 |n_removed = 137 |other = 7040 |
|time_sys = 3.74599999999981 |n_infected = 2828 |n_removed = 137 |other = 7035 |
|time_sys = 3.74799999999981 |n_infected = 2832 |n_removed = 137 |other = 7031 |
|time_sys = 3.74999999999981 |n_infected = 2835 |n_removed = 137 |other = 7028 |
|time_sys = 3.75199999999981 |n_infected = 2839 |n_removed = 137 |other = 7024 |
|time_sys = 3.75399999999981 |n_infected = 2846 |n_removed = 137 |other = 7017 |
|time_sys = 3.75599999999981 |n_infected = 2850 |n_removed = 137 |other = 7013 |
|time_sys = 3.75799999999981 |n_infected = 2851 |n_removed = 137 |other = 7012 |
|time_sys = 3.75999999999981 |n_infected = 2854 |n_removed = 137 |other = 7009 |
|time_sys = 3.76199999999981 |n_infected = 2859 |n_removed = 137 |other = 7004 |
|time_sys = 3.76399999999981 |n_infected = 2860 |n_removed = 137 |other = 7003 |
|time_sys = 3.76599999999981 |n_infected = 2864 |n_removed = 137 |other = 6999 |
|time_sys = 3.76799999999981 |n_infected = 2867 |n_removed = 137 |other = 6996 |
|time_sys = 3.76999999999981 |n_infected = 2871 |n_removed = 137 |other = 6992 |
|time_sys = 3.77199999999981 |n_infected = 2879 |n_removed = 137 |other = 6984 |
|time_sys = 3.77399999999981 |n_infected = 2878 |n_removed = 139 |other = 6983 |
|time_sys = 3.77599999999981 |n_infected = 2883 |n_removed = 139 |other = 6978 |
|time_sys = 3.77799999999981 |n_infected = 2890 |n_removed = 139 |other = 6971 |
|time_sys = 3.77999999999981 |n_infected = 2893 |n_removed = 139 |other = 6968 |
|time_sys = 3.78199999999981 |n_infected = 2898 |n_removed = 139 |other = 6963 |
|time_sys = 3.7839999999998 |n_infected = 2901 |n_removed = 140 |other = 6959 |
|time_sys = 3.7859999999998 |n_infected = 2907 |n_removed = 140 |other = 6953 |
|time_sys = 3.7879999999998 |n_infected = 2909 |n_removed = 140 |other = 6951 |
|time_sys = 3.7899999999998 |n_infected = 2912 |n_removed = 141 |other = 6947 |
|time_sys = 3.7919999999998 |n_infected = 2918 |n_removed = 141 |other = 6941 |
|time_sys = 3.7939999999998 |n_infected = 2921 |n_removed = 141 |other = 6938 |
|time_sys = 3.7959999999998 |n_infected = 2922 |n_removed = 141 |other = 6937 |
|time_sys = 3.7979999999998 |n_infected = 2929 |n_removed = 141 |other = 6930 |
|time_sys = 3.7999999999998 |n_infected = 2933 |n_removed = 141 |other = 6926 |
|time_sys = 3.8019999999998 |n_infected = 2937 |n_removed = 141 |other = 6922 |
|time_sys = 3.8039999999998 |n_infected = 2940 |n_removed = 142 |other = 6918 |
|time_sys = 3.8059999999998 |n_infected = 2943 |n_removed = 143 |other = 6914 |
|time_sys = 3.8079999999998 |n_infected = 2947 |n_removed = 143 |other = 6910 |
|time_sys = 3.8099999999998 |n_infected = 2954 |n_removed = 143 |other = 6903 |
|time_sys = 3.8119999999998 |n_infected = 2957 |n_removed = 143 |other = 6900 |
|time_sys = 3.8139999999998 |n_infected = 2958 |n_removed = 143 |other = 6899 |
|time_sys = 3.8159999999998 |n_infected = 2963 |n_removed = 143 |other = 6894 |
|time_sys = 3.8179999999998 |n_infected = 2970 |n_removed = 143 |other = 6887 |
|time_sys = 3.8199999999998 |n_infected = 2972 |n_removed = 143 |other = 6885 |
|time_sys = 3.8219999999998 |n_infected = 2977 |n_removed = 143 |other = 6880 |
|time_sys = 3.8239999999998 |n_infected = 2982 |n_removed = 143 |other = 6875 |
|time_sys = 3.8259999999998 |n_infected = 2982 |n_removed = 143 |other = 6875 |
|time_sys = 3.8279999999998 |n_infected = 2982 |n_removed = 144 |other = 6874 |
|time_sys = 3.8299999999998 |n_infected = 2984 |n_removed = 144 |other = 6872 |
|time_sys = 3.8319999999998 |n_infected = 2984 |n_removed = 144 |other = 6872 |
|time_sys = 3.8339999999998 |n_infected = 2986 |n_removed = 144 |other = 6870 |
|time_sys = 3.8359999999998 |n_infected = 2986 |n_removed = 145 |other = 6869 |
|time_sys = 3.8379999999998 |n_infected = 2991 |n_removed = 145 |other = 6864 |
|time_sys = 3.8399999999998 |n_infected = 2996 |n_removed = 145 |other = 6859 |
|time_sys = 3.8419999999998 |n_infected = 2998 |n_removed = 145 |other = 6857 |
|time_sys = 3.8439999999998 |n_infected = 3000 |n_removed = 145 |other = 6855 |
|time_sys = 3.8459999999998 |n_infected = 3001 |n_removed = 146 |other = 6853 |
|time_sys = 3.8479999999998 |n_infected = 3003 |n_removed = 146 |other = 6851 |
|time_sys = 3.8499999999998 |n_infected = 3007 |n_removed = 146 |other = 6847 |
|time_sys = 3.8519999999998 |n_infected = 3011 |n_removed = 146 |other = 6843 |
|time_sys = 3.8539999999998 |n_infected = 3017 |n_removed = 146 |other = 6837 |
|time_sys = 3.8559999999998 |n_infected = 3022 |n_removed = 146 |other = 6832 |
|time_sys = 3.8579999999998 |n_infected = 3026 |n_removed = 146 |other = 6828 |
|time_sys = 3.8599999999998 |n_infected = 3027 |n_removed = 147 |other = 6826 |
|time_sys = 3.8619999999998 |n_infected = 3027 |n_removed = 149 |other = 6824 |
|time_sys = 3.8639999999998 |n_infected = 3031 |n_removed = 149 |other = 6820 |
|time_sys = 3.8659999999998 |n_infected = 3034 |n_removed = 150 |other = 6816 |
|time_sys = 3.8679999999998 |n_infected = 3038 |n_removed = 150 |other = 6812 |
|time_sys = 3.8699999999998 |n_infected = 3039 |n_removed = 151 |other = 6810 |
|time_sys = 3.8719999999998 |n_infected = 3043 |n_removed = 151 |other = 6806 |
|time_sys = 3.87399999999979 |n_infected = 3049 |n_removed = 151 |other = 6800 |
|time_sys = 3.87599999999979 |n_infected = 3053 |n_removed = 151 |other = 6796 |
|time_sys = 3.87799999999979 |n_infected = 3060 |n_removed = 151 |other = 6789 |
|time_sys = 3.87999999999979 |n_infected = 3062 |n_removed = 151 |other = 6787 |
|time_sys = 3.88199999999979 |n_infected = 3065 |n_removed = 151 |other = 6784 |
|time_sys = 3.88399999999979 |n_infected = 3070 |n_removed = 151 |other = 6779 |
|time_sys = 3.88599999999979 |n_infected = 3075 |n_removed = 151 |other = 6774 |
|time_sys = 3.88799999999979 |n_infected = 3081 |n_removed = 151 |other = 6768 |
|time_sys = 3.88999999999979 |n_infected = 3085 |n_removed = 151 |other = 6764 |
|time_sys = 3.89199999999979 |n_infected = 3089 |n_removed = 151 |other = 6760 |
|time_sys = 3.89399999999979 |n_infected = 3091 |n_removed = 151 |other = 6758 |
|time_sys = 3.89599999999979 |n_infected = 3096 |n_removed = 151 |other = 6753 |
|time_sys = 3.89799999999979 |n_infected = 3097 |n_removed = 152 |other = 6751 |
|time_sys = 3.89999999999979 |n_infected = 3104 |n_removed = 153 |other = 6743 |
|time_sys = 3.90199999999979 |n_infected = 3104 |n_removed = 153 |other = 6743 |
|time_sys = 3.90399999999979 |n_infected = 3106 |n_removed = 153 |other = 6741 |
|time_sys = 3.90599999999979 |n_infected = 3108 |n_removed = 153 |other = 6739 |
|time_sys = 3.90799999999979 |n_infected = 3113 |n_removed = 153 |other = 6734 |
|time_sys = 3.90999999999979 |n_infected = 3119 |n_removed = 153 |other = 6728 |
|time_sys = 3.91199999999979 |n_infected = 3123 |n_removed = 153 |other = 6724 |
|time_sys = 3.91399999999979 |n_infected = 3127 |n_removed = 153 |other = 6720 |
|time_sys = 3.91599999999979 |n_infected = 3129 |n_removed = 153 |other = 6718 |
|time_sys = 3.91799999999979 |n_infected = 3131 |n_removed = 153 |other = 6716 |
|time_sys = 3.91999999999979 |n_infected = 3134 |n_removed = 154 |other = 6712 |
|time_sys = 3.92199999999979 |n_infected = 3138 |n_removed = 155 |other = 6707 |
|time_sys = 3.92399999999979 |n_infected = 3145 |n_removed = 155 |other = 6700 |
|time_sys = 3.92599999999979 |n_infected = 3150 |n_removed = 155 |other = 6695 |
|time_sys = 3.92799999999979 |n_infected = 3152 |n_removed = 156 |other = 6692 |
|time_sys = 3.92999999999979 |n_infected = 3153 |n_removed = 156 |other = 6691 |
|time_sys = 3.93199999999979 |n_infected = 3156 |n_removed = 156 |other = 6688 |
|time_sys = 3.93399999999979 |n_infected = 3164 |n_removed = 156 |other = 6680 |
|time_sys = 3.93599999999979 |n_infected = 3169 |n_removed = 157 |other = 6674 |
|time_sys = 3.93799999999979 |n_infected = 3176 |n_removed = 157 |other = 6667 |
|time_sys = 3.93999999999979 |n_infected = 3180 |n_removed = 157 |other = 6663 |
|time_sys = 3.94199999999979 |n_infected = 3187 |n_removed = 157 |other = 6656 |
|time_sys = 3.94399999999979 |n_infected = 3192 |n_removed = 157 |other = 6651 |
|time_sys = 3.94599999999979 |n_infected = 3193 |n_removed = 157 |other = 6650 |
|time_sys = 3.94799999999979 |n_infected = 3194 |n_removed = 158 |other = 6648 |
|time_sys = 3.94999999999979 |n_infected = 3197 |n_removed = 158 |other = 6645 |
|time_sys = 3.95199999999979 |n_infected = 3204 |n_removed = 159 |other = 6637 |
|time_sys = 3.95399999999979 |n_infected = 3206 |n_removed = 159 |other = 6635 |
|time_sys = 3.95599999999979 |n_infected = 3208 |n_removed = 159 |other = 6633 |
|time_sys = 3.95799999999979 |n_infected = 3213 |n_removed = 159 |other = 6628 |
|time_sys = 3.95999999999979 |n_infected = 3214 |n_removed = 159 |other = 6627 |
|time_sys = 3.96199999999979 |n_infected = 3219 |n_removed = 160 |other = 6621 |
|time_sys = 3.96399999999979 |n_infected = 3222 |n_removed = 160 |other = 6618 |
|time_sys = 3.96599999999978 |n_infected = 3222 |n_removed = 161 |other = 6617 |
|time_sys = 3.96799999999978 |n_infected = 3228 |n_removed = 161 |other = 6611 |
|time_sys = 3.96999999999978 |n_infected = 3231 |n_removed = 162 |other = 6607 |
|time_sys = 3.97199999999978 |n_infected = 3237 |n_removed = 162 |other = 6601 |
|time_sys = 3.97399999999978 |n_infected = 3237 |n_removed = 162 |other = 6601 |
|time_sys = 3.97599999999978 |n_infected = 3241 |n_removed = 163 |other = 6596 |
|time_sys = 3.97799999999978 |n_infected = 3245 |n_removed = 164 |other = 6591 |
|time_sys = 3.97999999999978 |n_infected = 3248 |n_removed = 164 |other = 6588 |
|time_sys = 3.98199999999978 |n_infected = 3250 |n_removed = 166 |other = 6584 |
|time_sys = 3.98399999999978 |n_infected = 3256 |n_removed = 166 |other = 6578 |
|time_sys = 3.98599999999978 |n_infected = 3261 |n_removed = 166 |other = 6573 |
|time_sys = 3.98799999999978 |n_infected = 3267 |n_removed = 167 |other = 6566 |
|time_sys = 3.98999999999978 |n_infected = 3273 |n_removed = 167 |other = 6560 |
|time_sys = 3.99199999999978 |n_infected = 3276 |n_removed = 167 |other = 6557 |
|time_sys = 3.99399999999978 |n_infected = 3282 |n_removed = 167 |other = 6551 |
|time_sys = 3.99599999999978 |n_infected = 3285 |n_removed = 167 |other = 6548 |
|time_sys = 3.99799999999978 |n_infected = 3288 |n_removed = 167 |other = 6545 |
|time_sys = 3.99999999999978 |n_infected = 3294 |n_removed = 167 |other = 6539 |
|time_sys = 4.00199999999978 |n_infected = 3300 |n_removed = 167 |other = 6533 |
|time_sys = 4.00399999999978 |n_infected = 3304 |n_removed = 167 |other = 6529 |
|time_sys = 4.00599999999978 |n_infected = 3307 |n_removed = 167 |other = 6526 |
|time_sys = 4.00799999999978 |n_infected = 3313 |n_removed = 167 |other = 6520 |
|time_sys = 4.00999999999978 |n_infected = 3315 |n_removed = 168 |other = 6517 |
|time_sys = 4.01199999999978 |n_infected = 3319 |n_removed = 168 |other = 6513 |
|time_sys = 4.01399999999978 |n_infected = 3323 |n_removed = 168 |other = 6509 |
|time_sys = 4.01599999999978 |n_infected = 3329 |n_removed = 169 |other = 6502 |
|time_sys = 4.01799999999978 |n_infected = 3334 |n_removed = 169 |other = 6497 |
|time_sys = 4.01999999999978 |n_infected = 3336 |n_removed = 170 |other = 6494 |
|time_sys = 4.02199999999978 |n_infected = 3340 |n_removed = 170 |other = 6490 |
|time_sys = 4.02399999999978 |n_infected = 3344 |n_removed = 171 |other = 6485 |
|time_sys = 4.02599999999978 |n_infected = 3347 |n_removed = 172 |other = 6481 |
|time_sys = 4.02799999999978 |n_infected = 3351 |n_removed = 172 |other = 6477 |
|time_sys = 4.02999999999978 |n_infected = 3354 |n_removed = 172 |other = 6474 |
|time_sys = 4.03199999999978 |n_infected = 3357 |n_removed = 173 |other = 6470 |
|time_sys = 4.03399999999978 |n_infected = 3360 |n_removed = 173 |other = 6467 |
|time_sys = 4.03599999999978 |n_infected = 3366 |n_removed = 173 |other = 6461 |
|time_sys = 4.03799999999978 |n_infected = 3371 |n_removed = 174 |other = 6455 |
|time_sys = 4.03999999999978 |n_infected = 3375 |n_removed = 176 |other = 6449 |
|time_sys = 4.04199999999978 |n_infected = 3380 |n_removed = 176 |other = 6444 |
|time_sys = 4.04399999999978 |n_infected = 3384 |n_removed = 176 |other = 6440 |
|time_sys = 4.04599999999978 |n_infected = 3387 |n_removed = 177 |other = 6436 |
|time_sys = 4.04799999999978 |n_infected = 3388 |n_removed = 177 |other = 6435 |
|time_sys = 4.04999999999978 |n_infected = 3393 |n_removed = 177 |other = 6430 |
|time_sys = 4.05199999999978 |n_infected = 3398 |n_removed = 177 |other = 6425 |
|time_sys = 4.05399999999978 |n_infected = 3397 |n_removed = 179 |other = 6424 |
|time_sys = 4.05599999999978 |n_infected = 3400 |n_removed = 179 |other = 6421 |
|time_sys = 4.05799999999978 |n_infected = 3403 |n_removed = 179 |other = 6418 |
|time_sys = 4.05999999999977 |n_infected = 3412 |n_removed = 179 |other = 6409 |
|time_sys = 4.06199999999977 |n_infected = 3413 |n_removed = 179 |other = 6408 |
|time_sys = 4.06399999999977 |n_infected = 3415 |n_removed = 180 |other = 6405 |
|time_sys = 4.06599999999977 |n_infected = 3417 |n_removed = 180 |other = 6403 |
|time_sys = 4.06799999999977 |n_infected = 3416 |n_removed = 181 |other = 6403 |
|time_sys = 4.06999999999977 |n_infected = 3422 |n_removed = 181 |other = 6397 |
|time_sys = 4.07199999999977 |n_infected = 3426 |n_removed = 181 |other = 6393 |
|time_sys = 4.07399999999977 |n_infected = 3427 |n_removed = 181 |other = 6392 |
|time_sys = 4.07599999999977 |n_infected = 3427 |n_removed = 181 |other = 6392 |
|time_sys = 4.07799999999977 |n_infected = 3431 |n_removed = 181 |other = 6388 |
|time_sys = 4.07999999999977 |n_infected = 3438 |n_removed = 181 |other = 6381 |
|time_sys = 4.08199999999977 |n_infected = 3444 |n_removed = 181 |other = 6375 |
|time_sys = 4.08399999999977 |n_infected = 3445 |n_removed = 181 |other = 6374 |
