# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 2 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 6.83399999999947 |n_infected = 2312 |n_removed = 3797 |other = 3891 |
|time_sys = 6.83599999999947 |n_infected = 2313 |n_removed = 3799 |other = 3888 |
|time_sys = 6.83799999999947 |n_infected = 2311 |n_removed = 3803 |other = 3886 |
|time_sys = 6.83999999999947 |n_infected = 2309 |n_removed = 3807 |other = 3884 |
|time_sys = 6.84199999999947 |n_infected = 2308 |n_removed = 3809 |other = 3883 |
|time_sys = 6.84399999999947 |n_infected = 2305 |n_removed = 3812 |other = 3883 |
|time_sys = 6.84599999999947 |n_infected = 2306 |n_removed = 3814 |other = 3880 |
|time_sys = 6.84799999999947 |n_infected = 2305 |n_removed = 3815 |other = 3880 |
|time_sys = 6.84999999999947 |n_infected = 2303 |n_removed = 3817 |other = 3880 |
|time_sys = 6.85199999999947 |n_infected = 2302 |n_removed = 3822 |other = 3876 |
|time_sys = 6.85399999999947 |n_infected = 2300 |n_removed = 3825 |other = 3875 |
|time_sys = 6.85599999999947 |n_infected = 2298 |n_removed = 3828 |other = 3874 |
|time_sys = 6.85799999999947 |n_infected = 2297 |n_removed = 3830 |other = 3873 |
|time_sys = 6.85999999999947 |n_infected = 2296 |n_removed = 3833 |other = 3871 |
|time_sys = 6.86199999999947 |n_infected = 2291 |n_removed = 3840 |other = 3869 |
|time_sys = 6.86399999999947 |n_infected = 2293 |n_removed = 3841 |other = 3866 |
|time_sys = 6.86599999999947 |n_infected = 2285 |n_removed = 3849 |other = 3866 |
|time_sys = 6.86799999999947 |n_infected = 2284 |n_removed = 3850 |other = 3866 |
|time_sys = 6.86999999999947 |n_infected = 2283 |n_removed = 3852 |other = 3865 |
|time_sys = 6.87199999999947 |n_infected = 2281 |n_removed = 3854 |other = 3865 |
|time_sys = 6.87399999999946 |n_infected = 2278 |n_removed = 3858 |other = 3864 |
|time_sys = 6.87599999999946 |n_infected = 2277 |n_removed = 3859 |other = 3864 |
|time_sys = 6.87799999999946 |n_infected = 2275 |n_removed = 3861 |other = 3864 |
|time_sys = 6.87999999999946 |n_infected = 2273 |n_removed = 3865 |other = 3862 |
|time_sys = 6.88199999999946 |n_infected = 2270 |n_removed = 3868 |other = 3862 |
|time_sys = 6.88399999999946 |n_infected = 2269 |n_removed = 3871 |other = 3860 |
|time_sys = 6.88599999999946 |n_infected = 2267 |n_removed = 3875 |other = 3858 |
|time_sys = 6.88799999999946 |n_infected = 2269 |n_removed = 3875 |other = 3856 |
|time_sys = 6.88999999999946 |n_infected = 2267 |n_removed = 3879 |other = 3854 |
|time_sys = 6.89199999999946 |n_infected = 2266 |n_removed = 3883 |other = 3851 |
|time_sys = 6.89399999999946 |n_infected = 2264 |n_removed = 3886 |other = 3850 |
|time_sys = 6.89599999999946 |n_infected = 2265 |n_removed = 3886 |other = 3849 |
|time_sys = 6.89799999999946 |n_infected = 2264 |n_removed = 3888 |other = 3848 |
|time_sys = 6.89999999999946 |n_infected = 2262 |n_removed = 3891 |other = 3847 |
|time_sys = 6.90199999999946 |n_infected = 2259 |n_removed = 3896 |other = 3845 |
|time_sys = 6.90399999999946 |n_infected = 2259 |n_removed = 3898 |other = 3843 |
|time_sys = 6.90599999999946 |n_infected = 2253 |n_removed = 3904 |other = 3843 |
|time_sys = 6.90799999999946 |n_infected = 2251 |n_removed = 3907 |other = 3842 |
|time_sys = 6.90999999999946 |n_infected = 2250 |n_removed = 3909 |other = 3841 |
|time_sys = 6.91199999999946 |n_infected = 2249 |n_removed = 3912 |other = 3839 |
|time_sys = 6.91399999999946 |n_infected = 2246 |n_removed = 3917 |other = 3837 |
|time_sys = 6.91599999999946 |n_infected = 2246 |n_removed = 3919 |other = 3835 |
|time_sys = 6.91799999999946 |n_infected = 2244 |n_removed = 3922 |other = 3834 |
|time_sys = 6.91999999999946 |n_infected = 2240 |n_removed = 3927 |other = 3833 |
|time_sys = 6.92199999999946 |n_infected = 2239 |n_removed = 3928 |other = 3833 |
|time_sys = 6.92399999999946 |n_infected = 2240 |n_removed = 3929 |other = 3831 |
|time_sys = 6.92599999999946 |n_infected = 2244 |n_removed = 3930 |other = 3826 |
|time_sys = 6.92799999999946 |n_infected = 2242 |n_removed = 3935 |other = 3823 |
|time_sys = 6.92999999999946 |n_infected = 2243 |n_removed = 3936 |other = 3821 |
|time_sys = 6.93199999999946 |n_infected = 2243 |n_removed = 3938 |other = 3819 |
|time_sys = 6.93399999999946 |n_infected = 2240 |n_removed = 3941 |other = 3819 |
|time_sys = 6.93599999999946 |n_infected = 2236 |n_removed = 3945 |other = 3819 |
|time_sys = 6.93799999999946 |n_infected = 2236 |n_removed = 3946 |other = 3818 |
|time_sys = 6.93999999999946 |n_infected = 2234 |n_removed = 3948 |other = 3818 |
|time_sys = 6.94199999999946 |n_infected = 2233 |n_removed = 3950 |other = 3817 |
|time_sys = 6.94399999999946 |n_infected = 2233 |n_removed = 3951 |other = 3816 |
|time_sys = 6.94599999999946 |n_infected = 2230 |n_removed = 3955 |other = 3815 |
|time_sys = 6.94799999999946 |n_infected = 2227 |n_removed = 3958 |other = 3815 |
|time_sys = 6.94999999999946 |n_infected = 2225 |n_removed = 3963 |other = 3812 |
|time_sys = 6.95199999999946 |n_infected = 2223 |n_removed = 3966 |other = 3811 |
|time_sys = 6.95399999999946 |n_infected = 2222 |n_removed = 3969 |other = 3809 |
|time_sys = 6.95599999999946 |n_infected = 2223 |n_removed = 3971 |other = 3806 |
|time_sys = 6.95799999999946 |n_infected = 2220 |n_removed = 3974 |other = 3806 |
|time_sys = 6.95999999999946 |n_infected = 2218 |n_removed = 3979 |other = 3803 |
|time_sys = 6.96199999999946 |n_infected = 2214 |n_removed = 3984 |other = 3802 |
|time_sys = 6.96399999999946 |n_infected = 2213 |n_removed = 3986 |other = 3801 |
|time_sys = 6.96599999999945 |n_infected = 2213 |n_removed = 3988 |other = 3799 |
|time_sys = 6.96799999999945 |n_infected = 2211 |n_removed = 3992 |other = 3797 |
|time_sys = 6.96999999999945 |n_infected = 2211 |n_removed = 3992 |other = 3797 |
|time_sys = 6.97199999999945 |n_infected = 2208 |n_removed = 3997 |other = 3795 |
|time_sys = 6.97399999999945 |n_infected = 2208 |n_removed = 4000 |other = 3792 |
|time_sys = 6.97599999999945 |n_infected = 2206 |n_removed = 4002 |other = 3792 |
|time_sys = 6.97799999999945 |n_infected = 2206 |n_removed = 4005 |other = 3789 |
|time_sys = 6.97999999999945 |n_infected = 2203 |n_removed = 4009 |other = 3788 |
|time_sys = 6.98199999999945 |n_infected = 2203 |n_removed = 4012 |other = 3785 |
|time_sys = 6.98399999999945 |n_infected = 2203 |n_removed = 4013 |other = 3784 |
|time_sys = 6.98599999999945 |n_infected = 2198 |n_removed = 4018 |other = 3784 |
|time_sys = 6.98799999999945 |n_infected = 2197 |n_removed = 4019 |other = 3784 |
|time_sys = 6.98999999999945 |n_infected = 2196 |n_removed = 4023 |other = 3781 |
|time_sys = 6.99199999999945 |n_infected = 2196 |n_removed = 4025 |other = 3779 |
|time_sys = 6.99399999999945 |n_infected = 2194 |n_removed = 4028 |other = 3778 |
|time_sys = 6.99599999999945 |n_infected = 2192 |n_removed = 4033 |other = 3775 |
|time_sys = 6.99799999999945 |n_infected = 2192 |n_removed = 4034 |other = 3774 |
|time_sys = 6.99999999999945 |n_infected = 2192 |n_removed = 4035 |other = 3773 |
|time_sys = 7.00199999999945 |n_infected = 2192 |n_removed = 4036 |other = 3772 |
|time_sys = 7.00399999999945 |n_infected = 2193 |n_removed = 4037 |other = 3770 |
|time_sys = 7.00599999999945 |n_infected = 2192 |n_removed = 4038 |other = 3770 |
|time_sys = 7.00799999999945 |n_infected = 2191 |n_removed = 4040 |other = 3769 |
|time_sys = 7.00999999999945 |n_infected = 2188 |n_removed = 4043 |other = 3769 |
|time_sys = 7.01199999999945 |n_infected = 2189 |n_removed = 4043 |other = 3768 |
|time_sys = 7.01399999999945 |n_infected = 2187 |n_removed = 4045 |other = 3768 |
|time_sys = 7.01599999999945 |n_infected = 2186 |n_removed = 4046 |other = 3768 |
|time_sys = 7.01799999999945 |n_infected = 2184 |n_removed = 4049 |other = 3767 |
|time_sys = 7.01999999999945 |n_infected = 2183 |n_removed = 4050 |other = 3767 |
|time_sys = 7.02199999999945 |n_infected = 2181 |n_removed = 4054 |other = 3765 |
|time_sys = 7.02399999999945 |n_infected = 2183 |n_removed = 4054 |other = 3763 |
|time_sys = 7.02599999999945 |n_infected = 2182 |n_removed = 4055 |other = 3763 |
|time_sys = 7.02799999999945 |n_infected = 2184 |n_removed = 4056 |other = 3760 |
|time_sys = 7.02999999999945 |n_infected = 2182 |n_removed = 4060 |other = 3758 |
|time_sys = 7.03199999999945 |n_infected = 2179 |n_removed = 4065 |other = 3756 |
|time_sys = 7.03399999999945 |n_infected = 2176 |n_removed = 4068 |other = 3756 |
|time_sys = 7.03599999999945 |n_infected = 2176 |n_removed = 4069 |other = 3755 |
|time_sys = 7.03799999999945 |n_infected = 2174 |n_removed = 4072 |other = 3754 |
|time_sys = 7.03999999999945 |n_infected = 2173 |n_removed = 4075 |other = 3752 |
|time_sys = 7.04199999999945 |n_infected = 2174 |n_removed = 4078 |other = 3748 |
|time_sys = 7.04399999999945 |n_infected = 2174 |n_removed = 4081 |other = 3745 |
|time_sys = 7.04599999999945 |n_infected = 2172 |n_removed = 4085 |other = 3743 |
|time_sys = 7.04799999999945 |n_infected = 2168 |n_removed = 4090 |other = 3742 |
|time_sys = 7.04999999999945 |n_infected = 2170 |n_removed = 4092 |other = 3738 |
|time_sys = 7.05199999999945 |n_infected = 2166 |n_removed = 4097 |other = 3737 |
|time_sys = 7.05399999999945 |n_infected = 2164 |n_removed = 4100 |other = 3736 |
|time_sys = 7.05599999999944 |n_infected = 2164 |n_removed = 4101 |other = 3735 |
|time_sys = 7.05799999999944 |n_infected = 2163 |n_removed = 4105 |other = 3732 |
|time_sys = 7.05999999999944 |n_infected = 2163 |n_removed = 4107 |other = 3730 |
|time_sys = 7.06199999999944 |n_infected = 2159 |n_removed = 4112 |other = 3729 |
|time_sys = 7.06399999999944 |n_infected = 2157 |n_removed = 4115 |other = 3728 |
|time_sys = 7.06599999999944 |n_infected = 2157 |n_removed = 4118 |other = 3725 |
|time_sys = 7.06799999999944 |n_infected = 2157 |n_removed = 4121 |other = 3722 |
|time_sys = 7.06999999999944 |n_infected = 2157 |n_removed = 4123 |other = 3720 |
|time_sys = 7.07199999999944 |n_infected = 2155 |n_removed = 4126 |other = 3719 |
|time_sys = 7.07399999999944 |n_infected = 2154 |n_removed = 4128 |other = 3718 |
|time_sys = 7.07599999999944 |n_infected = 2154 |n_removed = 4130 |other = 3716 |
|time_sys = 7.07799999999944 |n_infected = 2156 |n_removed = 4131 |other = 3713 |
|time_sys = 7.07999999999944 |n_infected = 2157 |n_removed = 4131 |other = 3712 |
|time_sys = 7.08199999999944 |n_infected = 2155 |n_removed = 4135 |other = 3710 |
|time_sys = 7.08399999999944 |n_infected = 2150 |n_removed = 4140 |other = 3710 |
|time_sys = 7.08599999999944 |n_infected = 2149 |n_removed = 4143 |other = 3708 |
|time_sys = 7.08799999999944 |n_infected = 2144 |n_removed = 4149 |other = 3707 |
|time_sys = 7.08999999999944 |n_infected = 2143 |n_removed = 4150 |other = 3707 |
|time_sys = 7.09199999999944 |n_infected = 2145 |n_removed = 4150 |other = 3705 |
|time_sys = 7.09399999999944 |n_infected = 2144 |n_removed = 4151 |other = 3705 |
|time_sys = 7.09599999999944 |n_infected = 2142 |n_removed = 4153 |other = 3705 |
|time_sys = 7.09799999999944 |n_infected = 2139 |n_removed = 4156 |other = 3705 |
|time_sys = 7.09999999999944 |n_infected = 2137 |n_removed = 4159 |other = 3704 |
|time_sys = 7.10199999999944 |n_infected = 2136 |n_removed = 4161 |other = 3703 |
|time_sys = 7.10399999999944 |n_infected = 2133 |n_removed = 4165 |other = 3702 |
|time_sys = 7.10599999999944 |n_infected = 2132 |n_removed = 4167 |other = 3701 |
|time_sys = 7.10799999999944 |n_infected = 2131 |n_removed = 4170 |other = 3699 |
|time_sys = 7.10999999999944 |n_infected = 2129 |n_removed = 4173 |other = 3698 |
|time_sys = 7.11199999999944 |n_infected = 2126 |n_removed = 4176 |other = 3698 |
|time_sys = 7.11399999999944 |n_infected = 2124 |n_removed = 4181 |other = 3695 |
|time_sys = 7.11599999999944 |n_infected = 2120 |n_removed = 4185 |other = 3695 |
|time_sys = 7.11799999999944 |n_infected = 2119 |n_removed = 4187 |other = 3694 |
|time_sys = 7.11999999999944 |n_infected = 2120 |n_removed = 4187 |other = 3693 |
|time_sys = 7.12199999999944 |n_infected = 2119 |n_removed = 4188 |other = 3693 |
|time_sys = 7.12399999999944 |n_infected = 2118 |n_removed = 4190 |other = 3692 |
|time_sys = 7.12599999999944 |n_infected = 2116 |n_removed = 4193 |other = 3691 |
|time_sys = 7.12799999999944 |n_infected = 2112 |n_removed = 4197 |other = 3691 |
|time_sys = 7.12999999999944 |n_infected = 2111 |n_removed = 4198 |other = 3691 |
|time_sys = 7.13199999999944 |n_infected = 2114 |n_removed = 4198 |other = 3688 |
|time_sys = 7.13399999999944 |n_infected = 2114 |n_removed = 4199 |other = 3687 |
|time_sys = 7.13599999999944 |n_infected = 2113 |n_removed = 4202 |other = 3685 |
|time_sys = 7.13799999999944 |n_infected = 2113 |n_removed = 4202 |other = 3685 |
|time_sys = 7.13999999999944 |n_infected = 2108 |n_removed = 4207 |other = 3685 |
|time_sys = 7.14199999999944 |n_infected = 2106 |n_removed = 4209 |other = 3685 |
|time_sys = 7.14399999999944 |n_infected = 2105 |n_removed = 4214 |other = 3681 |
|time_sys = 7.14599999999944 |n_infected = 2102 |n_removed = 4219 |other = 3679 |
|time_sys = 7.14799999999943 |n_infected = 2099 |n_removed = 4223 |other = 3678 |
|time_sys = 7.14999999999943 |n_infected = 2100 |n_removed = 4224 |other = 3676 |
|time_sys = 7.15199999999943 |n_infected = 2098 |n_removed = 4229 |other = 3673 |
|time_sys = 7.15399999999943 |n_infected = 2097 |n_removed = 4233 |other = 3670 |
|time_sys = 7.15599999999943 |n_infected = 2096 |n_removed = 4235 |other = 3669 |
|time_sys = 7.15799999999943 |n_infected = 2097 |n_removed = 4237 |other = 3666 |
|time_sys = 7.15999999999943 |n_infected = 2095 |n_removed = 4239 |other = 3666 |
|time_sys = 7.16199999999943 |n_infected = 2095 |n_removed = 4240 |other = 3665 |
|time_sys = 7.16399999999943 |n_infected = 2094 |n_removed = 4242 |other = 3664 |
|time_sys = 7.16599999999943 |n_infected = 2089 |n_removed = 4247 |other = 3664 |
|time_sys = 7.16799999999943 |n_infected = 2087 |n_removed = 4249 |other = 3664 |
|time_sys = 7.16999999999943 |n_infected = 2087 |n_removed = 4251 |other = 3662 |
|time_sys = 7.17199999999943 |n_infected = 2086 |n_removed = 4254 |other = 3660 |
|time_sys = 7.17399999999943 |n_infected = 2083 |n_removed = 4259 |other = 3658 |
|time_sys = 7.17599999999943 |n_infected = 2084 |n_removed = 4259 |other = 3657 |
|time_sys = 7.17799999999943 |n_infected = 2084 |n_removed = 4261 |other = 3655 |
|time_sys = 7.17999999999943 |n_infected = 2080 |n_removed = 4266 |other = 3654 |
|time_sys = 7.18199999999943 |n_infected = 2078 |n_removed = 4270 |other = 3652 |
|time_sys = 7.18399999999943 |n_infected = 2076 |n_removed = 4273 |other = 3651 |
|time_sys = 7.18599999999943 |n_infected = 2074 |n_removed = 4275 |other = 3651 |
|time_sys = 7.18799999999943 |n_infected = 2074 |n_removed = 4276 |other = 3650 |
|time_sys = 7.18999999999943 |n_infected = 2070 |n_removed = 4280 |other = 3650 |
|time_sys = 7.19199999999943 |n_infected = 2069 |n_removed = 4284 |other = 3647 |
|time_sys = 7.19399999999943 |n_infected = 2067 |n_removed = 4287 |other = 3646 |
|time_sys = 7.19599999999943 |n_infected = 2064 |n_removed = 4291 |other = 3645 |
|time_sys = 7.19799999999943 |n_infected = 2065 |n_removed = 4292 |other = 3643 |
|time_sys = 7.19999999999943 |n_infected = 2070 |n_removed = 4293 |other = 3637 |
|time_sys = 7.20199999999943 |n_infected = 2069 |n_removed = 4295 |other = 3636 |
|time_sys = 7.20399999999943 |n_infected = 2069 |n_removed = 4297 |other = 3634 |
|time_sys = 7.20599999999943 |n_infected = 2074 |n_removed = 4298 |other = 3628 |
|time_sys = 7.20799999999943 |n_infected = 2075 |n_removed = 4299 |other = 3626 |
|time_sys = 7.20999999999943 |n_infected = 2080 |n_removed = 4299 |other = 3621 |
|time_sys = 7.21199999999943 |n_infected = 2077 |n_removed = 4303 |other = 3620 |
|time_sys = 7.21399999999943 |n_infected = 2079 |n_removed = 4304 |other = 3617 |
|time_sys = 7.21599999999943 |n_infected = 2078 |n_removed = 4305 |other = 3617 |
|time_sys = 7.21799999999943 |n_infected = 2077 |n_removed = 4307 |other = 3616 |
|time_sys = 7.21999999999943 |n_infected = 2074 |n_removed = 4311 |other = 3615 |
|time_sys = 7.22199999999943 |n_infected = 2069 |n_removed = 4317 |other = 3614 |
|time_sys = 7.22399999999943 |n_infected = 2067 |n_removed = 4320 |other = 3613 |
|time_sys = 7.22599999999943 |n_infected = 2068 |n_removed = 4322 |other = 3610 |
|time_sys = 7.22799999999943 |n_infected = 2070 |n_removed = 4324 |other = 3606 |
|time_sys = 7.22999999999943 |n_infected = 2066 |n_removed = 4328 |other = 3606 |
|time_sys = 7.23199999999943 |n_infected = 2065 |n_removed = 4331 |other = 3604 |
|time_sys = 7.23399999999943 |n_infected = 2063 |n_removed = 4334 |other = 3603 |
|time_sys = 7.23599999999943 |n_infected = 2058 |n_removed = 4339 |other = 3603 |
|time_sys = 7.23799999999942 |n_infected = 2057 |n_removed = 4340 |other = 3603 |
|time_sys = 7.23999999999942 |n_infected = 2054 |n_removed = 4345 |other = 3601 |
|time_sys = 7.24199999999942 |n_infected = 2053 |n_removed = 4347 |other = 3600 |
|time_sys = 7.24399999999942 |n_infected = 2052 |n_removed = 4348 |other = 3600 |
|time_sys = 7.24599999999942 |n_infected = 2051 |n_removed = 4349 |other = 3600 |
|time_sys = 7.24799999999942 |n_infected = 2049 |n_removed = 4353 |other = 3598 |
|time_sys = 7.24999999999942 |n_infected = 2048 |n_removed = 4356 |other = 3596 |
|time_sys = 7.25199999999942 |n_infected = 2048 |n_removed = 4358 |other = 3594 |
|time_sys = 7.25399999999942 |n_infected = 2047 |n_removed = 4361 |other = 3592 |
|time_sys = 7.25599999999942 |n_infected = 2047 |n_removed = 4364 |other = 3589 |
|time_sys = 7.25799999999942 |n_infected = 2047 |n_removed = 4366 |other = 3587 |
|time_sys = 7.25999999999942 |n_infected = 2048 |n_removed = 4368 |other = 3584 |
|time_sys = 7.26199999999942 |n_infected = 2044 |n_removed = 4372 |other = 3584 |
|time_sys = 7.26399999999942 |n_infected = 2042 |n_removed = 4375 |other = 3583 |
|time_sys = 7.26599999999942 |n_infected = 2038 |n_removed = 4379 |other = 3583 |
|time_sys = 7.26799999999942 |n_infected = 2034 |n_removed = 4383 |other = 3583 |
|time_sys = 7.26999999999942 |n_infected = 2033 |n_removed = 4386 |other = 3581 |
|time_sys = 7.27199999999942 |n_infected = 2029 |n_removed = 4393 |other = 3578 |
|time_sys = 7.27399999999942 |n_infected = 2030 |n_removed = 4394 |other = 3576 |
|time_sys = 7.27599999999942 |n_infected = 2026 |n_removed = 4398 |other = 3576 |
|time_sys = 7.27799999999942 |n_infected = 2022 |n_removed = 4403 |other = 3575 |
|time_sys = 7.27999999999942 |n_infected = 2024 |n_removed = 4404 |other = 3572 |
|time_sys = 7.28199999999942 |n_infected = 2026 |n_removed = 4405 |other = 3569 |
|time_sys = 7.28399999999942 |n_infected = 2025 |n_removed = 4406 |other = 3569 |
|time_sys = 7.28599999999942 |n_infected = 2023 |n_removed = 4409 |other = 3568 |
|time_sys = 7.28799999999942 |n_infected = 2020 |n_removed = 4413 |other = 3567 |
|time_sys = 7.28999999999942 |n_infected = 2019 |n_removed = 4415 |other = 3566 |
|time_sys = 7.29199999999942 |n_infected = 2018 |n_removed = 4418 |other = 3564 |
|time_sys = 7.29399999999942 |n_infected = 2017 |n_removed = 4420 |other = 3563 |
|time_sys = 7.29599999999942 |n_infected = 2013 |n_removed = 4425 |other = 3562 |
|time_sys = 7.29799999999942 |n_infected = 2013 |n_removed = 4427 |other = 3560 |
|time_sys = 7.29999999999942 |n_infected = 2014 |n_removed = 4428 |other = 3558 |
|time_sys = 7.30199999999942 |n_infected = 2013 |n_removed = 4429 |other = 3558 |
