# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 3 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 7.74999999999937 |n_infected = 2668 |n_removed = 568 |other = 6764 |
|time_sys = 7.75199999999937 |n_infected = 2670 |n_removed = 568 |other = 6762 |
|time_sys = 7.75399999999937 |n_infected = 2673 |n_removed = 568 |other = 6759 |
|time_sys = 7.75599999999937 |n_infected = 2676 |n_removed = 568 |other = 6756 |
|time_sys = 7.75799999999937 |n_infected = 2678 |n_removed = 569 |other = 6753 |
|time_sys = 7.75999999999937 |n_infected = 2679 |n_removed = 570 |other = 6751 |
|time_sys = 7.76199999999937 |n_infected = 2682 |n_removed = 570 |other = 6748 |
|time_sys = 7.76399999999937 |n_infected = 2684 |n_removed = 571 |other = 6745 |
|time_sys = 7.76599999999937 |n_infected = 2690 |n_removed = 572 |other = 6738 |
|time_sys = 7.76799999999937 |n_infected = 2691 |n_removed = 572 |other = 6737 |
|time_sys = 7.76999999999937 |n_infected = 2696 |n_removed = 573 |other = 6731 |
|time_sys = 7.77199999999937 |n_infected = 2697 |n_removed = 575 |other = 6728 |
|time_sys = 7.77399999999937 |n_infected = 2697 |n_removed = 575 |other = 6728 |
|time_sys = 7.77599999999937 |n_infected = 2700 |n_removed = 576 |other = 6724 |
|time_sys = 7.77799999999937 |n_infected = 2700 |n_removed = 577 |other = 6723 |
|time_sys = 7.77999999999937 |n_infected = 2701 |n_removed = 577 |other = 6722 |
|time_sys = 7.78199999999936 |n_infected = 2705 |n_removed = 577 |other = 6718 |
|time_sys = 7.78399999999936 |n_infected = 2707 |n_removed = 578 |other = 6715 |
|time_sys = 7.78599999999936 |n_infected = 2708 |n_removed = 580 |other = 6712 |
|time_sys = 7.78799999999936 |n_infected = 2708 |n_removed = 582 |other = 6710 |
|time_sys = 7.78999999999936 |n_infected = 2712 |n_removed = 582 |other = 6706 |
|time_sys = 7.79199999999936 |n_infected = 2716 |n_removed = 583 |other = 6701 |
|time_sys = 7.79399999999936 |n_infected = 2716 |n_removed = 585 |other = 6699 |
|time_sys = 7.79599999999936 |n_infected = 2717 |n_removed = 586 |other = 6697 |
|time_sys = 7.79799999999936 |n_infected = 2719 |n_removed = 587 |other = 6694 |
|time_sys = 7.79999999999936 |n_infected = 2718 |n_removed = 588 |other = 6694 |
|time_sys = 7.80199999999936 |n_infected = 2718 |n_removed = 589 |other = 6693 |
|time_sys = 7.80399999999936 |n_infected = 2725 |n_removed = 589 |other = 6686 |
|time_sys = 7.80599999999936 |n_infected = 2724 |n_removed = 590 |other = 6686 |
|time_sys = 7.80799999999936 |n_infected = 2726 |n_removed = 591 |other = 6683 |
|time_sys = 7.80999999999936 |n_infected = 2731 |n_removed = 591 |other = 6678 |
|time_sys = 7.81199999999936 |n_infected = 2734 |n_removed = 592 |other = 6674 |
|time_sys = 7.81399999999936 |n_infected = 2734 |n_removed = 594 |other = 6672 |
|time_sys = 7.81599999999936 |n_infected = 2734 |n_removed = 595 |other = 6671 |
|time_sys = 7.81799999999936 |n_infected = 2738 |n_removed = 595 |other = 6667 |
|time_sys = 7.81999999999936 |n_infected = 2739 |n_removed = 596 |other = 6665 |
|time_sys = 7.82199999999936 |n_infected = 2741 |n_removed = 596 |other = 6663 |
|time_sys = 7.82399999999936 |n_infected = 2743 |n_removed = 596 |other = 6661 |
|time_sys = 7.82599999999936 |n_infected = 2745 |n_removed = 598 |other = 6657 |
|time_sys = 7.82799999999936 |n_infected = 2749 |n_removed = 598 |other = 6653 |
|time_sys = 7.82999999999936 |n_infected = 2748 |n_removed = 600 |other = 6652 |
|time_sys = 7.83199999999936 |n_infected = 2749 |n_removed = 601 |other = 6650 |
|time_sys = 7.83399999999936 |n_infected = 2753 |n_removed = 601 |other = 6646 |
|time_sys = 7.83599999999936 |n_infected = 2755 |n_removed = 601 |other = 6644 |
|time_sys = 7.83799999999936 |n_infected = 2761 |n_removed = 601 |other = 6638 |
|time_sys = 7.83999999999936 |n_infected = 2762 |n_removed = 602 |other = 6636 |
|time_sys = 7.84199999999936 |n_infected = 2763 |n_removed = 603 |other = 6634 |
|time_sys = 7.84399999999936 |n_infected = 2761 |n_removed = 605 |other = 6634 |
|time_sys = 7.84599999999936 |n_infected = 2764 |n_removed = 606 |other = 6630 |
|time_sys = 7.84799999999936 |n_infected = 2766 |n_removed = 606 |other = 6628 |
|time_sys = 7.84999999999936 |n_infected = 2771 |n_removed = 606 |other = 6623 |
|time_sys = 7.85199999999936 |n_infected = 2771 |n_removed = 609 |other = 6620 |
|time_sys = 7.85399999999936 |n_infected = 2771 |n_removed = 609 |other = 6620 |
|time_sys = 7.85599999999936 |n_infected = 2773 |n_removed = 609 |other = 6618 |
|time_sys = 7.85799999999936 |n_infected = 2772 |n_removed = 611 |other = 6617 |
|time_sys = 7.85999999999936 |n_infected = 2772 |n_removed = 613 |other = 6615 |
|time_sys = 7.86199999999936 |n_infected = 2773 |n_removed = 614 |other = 6613 |
|time_sys = 7.86399999999936 |n_infected = 2773 |n_removed = 615 |other = 6612 |
|time_sys = 7.86599999999936 |n_infected = 2776 |n_removed = 616 |other = 6608 |
|time_sys = 7.86799999999936 |n_infected = 2778 |n_removed = 617 |other = 6605 |
|time_sys = 7.86999999999936 |n_infected = 2781 |n_removed = 617 |other = 6602 |
|time_sys = 7.87199999999936 |n_infected = 2781 |n_removed = 617 |other = 6602 |
|time_sys = 7.87399999999935 |n_infected = 2782 |n_removed = 619 |other = 6599 |
|time_sys = 7.87599999999935 |n_infected = 2782 |n_removed = 620 |other = 6598 |
|time_sys = 7.87799999999935 |n_infected = 2784 |n_removed = 620 |other = 6596 |
|time_sys = 7.87999999999935 |n_infected = 2785 |n_removed = 623 |other = 6592 |
|time_sys = 7.88199999999935 |n_infected = 2785 |n_removed = 624 |other = 6591 |
|time_sys = 7.88399999999935 |n_infected = 2787 |n_removed = 626 |other = 6587 |
|time_sys = 7.88599999999935 |n_infected = 2786 |n_removed = 628 |other = 6586 |
|time_sys = 7.88799999999935 |n_infected = 2788 |n_removed = 628 |other = 6584 |
|time_sys = 7.88999999999935 |n_infected = 2792 |n_removed = 628 |other = 6580 |
|time_sys = 7.89199999999935 |n_infected = 2797 |n_removed = 628 |other = 6575 |
|time_sys = 7.89399999999935 |n_infected = 2799 |n_removed = 628 |other = 6573 |
|time_sys = 7.89599999999935 |n_infected = 2799 |n_removed = 628 |other = 6573 |
|time_sys = 7.89799999999935 |n_infected = 2800 |n_removed = 629 |other = 6571 |
|time_sys = 7.89999999999935 |n_infected = 2802 |n_removed = 630 |other = 6568 |
|time_sys = 7.90199999999935 |n_infected = 2800 |n_removed = 632 |other = 6568 |
|time_sys = 7.90399999999935 |n_infected = 2799 |n_removed = 634 |other = 6567 |
|time_sys = 7.90599999999935 |n_infected = 2798 |n_removed = 637 |other = 6565 |
|time_sys = 7.90799999999935 |n_infected = 2799 |n_removed = 639 |other = 6562 |
|time_sys = 7.90999999999935 |n_infected = 2800 |n_removed = 640 |other = 6560 |
|time_sys = 7.91199999999935 |n_infected = 2801 |n_removed = 641 |other = 6558 |
|time_sys = 7.91399999999935 |n_infected = 2801 |n_removed = 642 |other = 6557 |
|time_sys = 7.91599999999935 |n_infected = 2800 |n_removed = 644 |other = 6556 |
|time_sys = 7.91799999999935 |n_infected = 2802 |n_removed = 646 |other = 6552 |
|time_sys = 7.91999999999935 |n_infected = 2804 |n_removed = 646 |other = 6550 |
|time_sys = 7.92199999999935 |n_infected = 2804 |n_removed = 646 |other = 6550 |
|time_sys = 7.92399999999935 |n_infected = 2807 |n_removed = 646 |other = 6547 |
|time_sys = 7.92599999999935 |n_infected = 2806 |n_removed = 647 |other = 6547 |
|time_sys = 7.92799999999935 |n_infected = 2805 |n_removed = 649 |other = 6546 |
|time_sys = 7.92999999999935 |n_infected = 2806 |n_removed = 649 |other = 6545 |
|time_sys = 7.93199999999935 |n_infected = 2807 |n_removed = 650 |other = 6543 |
|time_sys = 7.93399999999935 |n_infected = 2810 |n_removed = 650 |other = 6540 |
|time_sys = 7.93599999999935 |n_infected = 2811 |n_removed = 652 |other = 6537 |
|time_sys = 7.93799999999935 |n_infected = 2815 |n_removed = 652 |other = 6533 |
|time_sys = 7.93999999999935 |n_infected = 2819 |n_removed = 652 |other = 6529 |
|time_sys = 7.94199999999935 |n_infected = 2823 |n_removed = 653 |other = 6524 |
|time_sys = 7.94399999999935 |n_infected = 2822 |n_removed = 654 |other = 6524 |
|time_sys = 7.94599999999935 |n_infected = 2823 |n_removed = 655 |other = 6522 |
|time_sys = 7.94799999999935 |n_infected = 2823 |n_removed = 655 |other = 6522 |
|time_sys = 7.94999999999935 |n_infected = 2821 |n_removed = 657 |other = 6522 |
|time_sys = 7.95199999999935 |n_infected = 2823 |n_removed = 658 |other = 6519 |
|time_sys = 7.95399999999935 |n_infected = 2825 |n_removed = 659 |other = 6516 |
|time_sys = 7.95599999999935 |n_infected = 2827 |n_removed = 659 |other = 6514 |
|time_sys = 7.95799999999935 |n_infected = 2827 |n_removed = 661 |other = 6512 |
|time_sys = 7.95999999999935 |n_infected = 2827 |n_removed = 663 |other = 6510 |
|time_sys = 7.96199999999935 |n_infected = 2832 |n_removed = 663 |other = 6505 |
|time_sys = 7.96399999999934 |n_infected = 2836 |n_removed = 663 |other = 6501 |
|time_sys = 7.96599999999934 |n_infected = 2839 |n_removed = 663 |other = 6498 |
|time_sys = 7.96799999999934 |n_infected = 2840 |n_removed = 663 |other = 6497 |
|time_sys = 7.96999999999934 |n_infected = 2841 |n_removed = 663 |other = 6496 |
|time_sys = 7.97199999999934 |n_infected = 2838 |n_removed = 666 |other = 6496 |
|time_sys = 7.97399999999934 |n_infected = 2840 |n_removed = 666 |other = 6494 |
|time_sys = 7.97599999999934 |n_infected = 2841 |n_removed = 667 |other = 6492 |
|time_sys = 7.97799999999934 |n_infected = 2842 |n_removed = 668 |other = 6490 |
|time_sys = 7.97999999999934 |n_infected = 2841 |n_removed = 671 |other = 6488 |
|time_sys = 7.98199999999934 |n_infected = 2840 |n_removed = 673 |other = 6487 |
|time_sys = 7.98399999999934 |n_infected = 2843 |n_removed = 674 |other = 6483 |
|time_sys = 7.98599999999934 |n_infected = 2843 |n_removed = 675 |other = 6482 |
|time_sys = 7.98799999999934 |n_infected = 2844 |n_removed = 676 |other = 6480 |
|time_sys = 7.98999999999934 |n_infected = 2843 |n_removed = 678 |other = 6479 |
|time_sys = 7.99199999999934 |n_infected = 2847 |n_removed = 679 |other = 6474 |
|time_sys = 7.99399999999934 |n_infected = 2848 |n_removed = 681 |other = 6471 |
|time_sys = 7.99599999999934 |n_infected = 2851 |n_removed = 683 |other = 6466 |
|time_sys = 7.99799999999934 |n_infected = 2852 |n_removed = 683 |other = 6465 |
|time_sys = 7.99999999999934 |n_infected = 2855 |n_removed = 685 |other = 6460 |
|time_sys = 8.00199999999934 |n_infected = 2859 |n_removed = 685 |other = 6456 |
|time_sys = 8.00399999999934 |n_infected = 2859 |n_removed = 686 |other = 6455 |
|time_sys = 8.00599999999934 |n_infected = 2864 |n_removed = 686 |other = 6450 |
|time_sys = 8.00799999999934 |n_infected = 2864 |n_removed = 688 |other = 6448 |
|time_sys = 8.00999999999934 |n_infected = 2868 |n_removed = 690 |other = 6442 |
|time_sys = 8.01199999999934 |n_infected = 2868 |n_removed = 692 |other = 6440 |
|time_sys = 8.01399999999935 |n_infected = 2869 |n_removed = 692 |other = 6439 |
|time_sys = 8.01599999999935 |n_infected = 2871 |n_removed = 692 |other = 6437 |
|time_sys = 8.01799999999935 |n_infected = 2873 |n_removed = 692 |other = 6435 |
|time_sys = 8.01999999999935 |n_infected = 2875 |n_removed = 692 |other = 6433 |
|time_sys = 8.02199999999935 |n_infected = 2878 |n_removed = 693 |other = 6429 |
|time_sys = 8.02399999999935 |n_infected = 2879 |n_removed = 693 |other = 6428 |
|time_sys = 8.02599999999935 |n_infected = 2881 |n_removed = 694 |other = 6425 |
|time_sys = 8.02799999999935 |n_infected = 2880 |n_removed = 696 |other = 6424 |
|time_sys = 8.02999999999935 |n_infected = 2880 |n_removed = 697 |other = 6423 |
|time_sys = 8.03199999999935 |n_infected = 2884 |n_removed = 698 |other = 6418 |
|time_sys = 8.03399999999935 |n_infected = 2891 |n_removed = 699 |other = 6410 |
|time_sys = 8.03599999999935 |n_infected = 2891 |n_removed = 700 |other = 6409 |
|time_sys = 8.03799999999935 |n_infected = 2896 |n_removed = 701 |other = 6403 |
|time_sys = 8.03999999999935 |n_infected = 2897 |n_removed = 702 |other = 6401 |
|time_sys = 8.04199999999935 |n_infected = 2896 |n_removed = 704 |other = 6400 |
|time_sys = 8.04399999999936 |n_infected = 2895 |n_removed = 706 |other = 6399 |
|time_sys = 8.04599999999936 |n_infected = 2897 |n_removed = 707 |other = 6396 |
|time_sys = 8.04799999999936 |n_infected = 2901 |n_removed = 708 |other = 6391 |
|time_sys = 8.04999999999936 |n_infected = 2902 |n_removed = 709 |other = 6389 |
|time_sys = 8.05199999999936 |n_infected = 2904 |n_removed = 711 |other = 6385 |
|time_sys = 8.05399999999936 |n_infected = 2903 |n_removed = 713 |other = 6384 |
|time_sys = 8.05599999999936 |n_infected = 2902 |n_removed = 715 |other = 6383 |
|time_sys = 8.05799999999936 |n_infected = 2903 |n_removed = 715 |other = 6382 |
|time_sys = 8.05999999999936 |n_infected = 2902 |n_removed = 717 |other = 6381 |
|time_sys = 8.06199999999936 |n_infected = 2903 |n_removed = 719 |other = 6378 |
|time_sys = 8.06399999999936 |n_infected = 2904 |n_removed = 720 |other = 6376 |
|time_sys = 8.06599999999936 |n_infected = 2903 |n_removed = 721 |other = 6376 |
|time_sys = 8.06799999999936 |n_infected = 2904 |n_removed = 721 |other = 6375 |
|time_sys = 8.06999999999936 |n_infected = 2904 |n_removed = 723 |other = 6373 |
|time_sys = 8.07199999999937 |n_infected = 2906 |n_removed = 724 |other = 6370 |
|time_sys = 8.07399999999937 |n_infected = 2907 |n_removed = 726 |other = 6367 |
|time_sys = 8.07599999999937 |n_infected = 2908 |n_removed = 727 |other = 6365 |
|time_sys = 8.07799999999937 |n_infected = 2908 |n_removed = 729 |other = 6363 |
|time_sys = 8.07999999999937 |n_infected = 2912 |n_removed = 730 |other = 6358 |
|time_sys = 8.08199999999937 |n_infected = 2914 |n_removed = 731 |other = 6355 |
|time_sys = 8.08399999999937 |n_infected = 2915 |n_removed = 732 |other = 6353 |
|time_sys = 8.08599999999937 |n_infected = 2915 |n_removed = 733 |other = 6352 |
|time_sys = 8.08799999999937 |n_infected = 2917 |n_removed = 734 |other = 6349 |
|time_sys = 8.08999999999937 |n_infected = 2922 |n_removed = 734 |other = 6344 |
|time_sys = 8.09199999999937 |n_infected = 2924 |n_removed = 734 |other = 6342 |
|time_sys = 8.09399999999937 |n_infected = 2921 |n_removed = 737 |other = 6342 |
|time_sys = 8.09599999999937 |n_infected = 2924 |n_removed = 737 |other = 6339 |
|time_sys = 8.09799999999937 |n_infected = 2925 |n_removed = 738 |other = 6337 |
|time_sys = 8.09999999999937 |n_infected = 2924 |n_removed = 741 |other = 6335 |
|time_sys = 8.10199999999938 |n_infected = 2925 |n_removed = 741 |other = 6334 |
|time_sys = 8.10399999999938 |n_infected = 2929 |n_removed = 741 |other = 6330 |
|time_sys = 8.10599999999938 |n_infected = 2929 |n_removed = 743 |other = 6328 |
|time_sys = 8.10799999999938 |n_infected = 2931 |n_removed = 743 |other = 6326 |
|time_sys = 8.10999999999938 |n_infected = 2930 |n_removed = 744 |other = 6326 |
|time_sys = 8.11199999999938 |n_infected = 2930 |n_removed = 746 |other = 6324 |
|time_sys = 8.11399999999938 |n_infected = 2930 |n_removed = 747 |other = 6323 |
|time_sys = 8.11599999999938 |n_infected = 2933 |n_removed = 748 |other = 6319 |
|time_sys = 8.11799999999938 |n_infected = 2932 |n_removed = 749 |other = 6319 |
|time_sys = 8.11999999999938 |n_infected = 2936 |n_removed = 749 |other = 6315 |
|time_sys = 8.12199999999938 |n_infected = 2938 |n_removed = 751 |other = 6311 |
|time_sys = 8.12399999999938 |n_infected = 2937 |n_removed = 753 |other = 6310 |
|time_sys = 8.12599999999938 |n_infected = 2938 |n_removed = 755 |other = 6307 |
|time_sys = 8.12799999999938 |n_infected = 2940 |n_removed = 756 |other = 6304 |
|time_sys = 8.12999999999938 |n_infected = 2940 |n_removed = 756 |other = 6304 |
|time_sys = 8.13199999999939 |n_infected = 2942 |n_removed = 756 |other = 6302 |
|time_sys = 8.13399999999939 |n_infected = 2945 |n_removed = 757 |other = 6298 |
|time_sys = 8.13599999999939 |n_infected = 2946 |n_removed = 757 |other = 6297 |
|time_sys = 8.13799999999939 |n_infected = 2947 |n_removed = 757 |other = 6296 |
|time_sys = 8.13999999999939 |n_infected = 2950 |n_removed = 759 |other = 6291 |
|time_sys = 8.14199999999939 |n_infected = 2949 |n_removed = 760 |other = 6291 |
|time_sys = 8.14399999999939 |n_infected = 2951 |n_removed = 761 |other = 6288 |
|time_sys = 8.14599999999939 |n_infected = 2951 |n_removed = 762 |other = 6287 |
|time_sys = 8.14799999999939 |n_infected = 2954 |n_removed = 762 |other = 6284 |
|time_sys = 8.14999999999939 |n_infected = 2954 |n_removed = 762 |other = 6284 |
|time_sys = 8.15199999999939 |n_infected = 2953 |n_removed = 764 |other = 6283 |
|time_sys = 8.15399999999939 |n_infected = 2951 |n_removed = 766 |other = 6283 |
|time_sys = 8.15599999999939 |n_infected = 2952 |n_removed = 767 |other = 6281 |
|time_sys = 8.15799999999939 |n_infected = 2956 |n_removed = 767 |other = 6277 |
|time_sys = 8.15999999999939 |n_infected = 2958 |n_removed = 767 |other = 6275 |
|time_sys = 8.1619999999994 |n_infected = 2964 |n_removed = 767 |other = 6269 |
|time_sys = 8.1639999999994 |n_infected = 2965 |n_removed = 768 |other = 6267 |
|time_sys = 8.1659999999994 |n_infected = 2966 |n_removed = 769 |other = 6265 |
|time_sys = 8.1679999999994 |n_infected = 2971 |n_removed = 769 |other = 6260 |
|time_sys = 8.1699999999994 |n_infected = 2974 |n_removed = 770 |other = 6256 |
|time_sys = 8.1719999999994 |n_infected = 2979 |n_removed = 770 |other = 6251 |
|time_sys = 8.1739999999994 |n_infected = 2984 |n_removed = 770 |other = 6246 |
|time_sys = 8.1759999999994 |n_infected = 2986 |n_removed = 771 |other = 6243 |
|time_sys = 8.1779999999994 |n_infected = 2985 |n_removed = 772 |other = 6243 |
|time_sys = 8.1799999999994 |n_infected = 2985 |n_removed = 774 |other = 6241 |
|time_sys = 8.1819999999994 |n_infected = 2986 |n_removed = 774 |other = 6240 |
|time_sys = 8.1839999999994 |n_infected = 2989 |n_removed = 775 |other = 6236 |
|time_sys = 8.1859999999994 |n_infected = 2993 |n_removed = 776 |other = 6231 |
|time_sys = 8.1879999999994 |n_infected = 2997 |n_removed = 776 |other = 6227 |
|time_sys = 8.1899999999994 |n_infected = 2997 |n_removed = 780 |other = 6223 |
|time_sys = 8.19199999999941 |n_infected = 2999 |n_removed = 781 |other = 6220 |
|time_sys = 8.19399999999941 |n_infected = 3001 |n_removed = 781 |other = 6218 |
|time_sys = 8.19599999999941 |n_infected = 3002 |n_removed = 781 |other = 6217 |
|time_sys = 8.19799999999941 |n_infected = 3003 |n_removed = 782 |other = 6215 |
|time_sys = 8.19999999999941 |n_infected = 3004 |n_removed = 783 |other = 6213 |
|time_sys = 8.20199999999941 |n_infected = 3004 |n_removed = 784 |other = 6212 |
|time_sys = 8.20399999999941 |n_infected = 3007 |n_removed = 785 |other = 6208 |
|time_sys = 8.20599999999941 |n_infected = 3008 |n_removed = 787 |other = 6205 |
|time_sys = 8.20799999999941 |n_infected = 3010 |n_removed = 787 |other = 6203 |
|time_sys = 8.20999999999941 |n_infected = 3012 |n_removed = 789 |other = 6199 |
|time_sys = 8.21199999999941 |n_infected = 3014 |n_removed = 790 |other = 6196 |
|time_sys = 8.21399999999941 |n_infected = 3016 |n_removed = 791 |other = 6193 |
|time_sys = 8.21599999999941 |n_infected = 3016 |n_removed = 791 |other = 6193 |
|time_sys = 8.21799999999941 |n_infected = 3019 |n_removed = 792 |other = 6189 |
